,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line287,282,288,(0.009767136666666667+0.0006256246999999999j),(0.009767136666666667+0.0006256246999999999j),(0.009767136666666667+0.0006256246999999999j),(0.0002639766666666669+0j),(0.0002639766666666669+0j),(0.0002639766666666669+0j),0j,0j,0j,0j,0j,0j
line288,282,289,(0.0008070381666666665+0.000209268j),(0.0008070381666666665+0.000209268j),(0.0008070381666666665+0.000209268j),(0.0003710631666666666+8.719499999999993e-06j),(0.0003710631666666666+8.719499999999993e-06j),(0.0003710631666666666+8.719499999999993e-06j),0j,0j,0j,0j,0j,0j
line289,283,290,(0.00033448930666666666+3.3281126666666666e-05j),(0.00033448930666666666+3.3281126666666666e-05j),(0.00033448930666666666+3.3281126666666666e-05j),(0.00014529029666666664+2.656896666666667e-06j),(0.00014529029666666664+2.656896666666667e-06j),(0.00014529029666666664+2.656896666666667e-06j),0j,0j,0j,0j,0j,0j
line290,284,291,(0.0007615066666666665+5.7439359999999995e-05j),(0.0007615066666666665+5.7439359999999995e-05j),(0.0007615066666666665+5.7439359999999995e-05j),(1.0878666666666675e-05+0j),(1.0878666666666675e-05+0j),(1.0878666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line291,285,292,(4.774025299999999e-05+7.127774999999998e-06j),(4.774025299999999e-05+7.127774999999998e-06j),(4.774025299999999e-05+7.127774999999998e-06j),(2.1700114999999997e-05+1.9007400000000014e-07j),(2.1700114999999997e-05+1.9007400000000014e-07j),(2.1700114999999997e-05+1.9007400000000014e-07j),0j,0j,0j,0j,0j,0j
line292,287,293,(0.0158226132+0.001069946j),(0.0158226132+0.001069946j),(0.0158226132+0.001069946j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line293,287,294,(0.0008342752+0.00012455999999999996j),(0.0008342752+0.00012455999999999996j),(0.0008342752+0.00012455999999999996j),(0.000379216+3.3216000000000026e-06j),(0.000379216+3.3216000000000026e-06j),(0.000379216+3.3216000000000026e-06j),0j,0j,0j,0j,0j,0j
line294,288,295,(0.00562067+0.0003600266999999999j),(0.00562067+0.0003600266999999999j),(0.00562067+0.0003600266999999999j),(0.0001519100000000001+0j),(0.0001519100000000001+0j),(0.0001519100000000001+0j),0j,0j,0j,0j,0j,0j
line295,288,296,(0.00562067+0.0003600266999999999j),(0.00562067+0.0003600266999999999j),(0.00562067+0.0003600266999999999j),(0.0001519100000000001+0j),(0.0001519100000000001+0j),(0.0001519100000000001+0j),0j,0j,0j,0j,0j,0j
line296,289,297,(0.001774762033333333+0.0004602024j),(0.001774762033333333+0.0004602024j),(0.001774762033333333+0.0004602024j),(0.0008160070333333334+1.917509999999999e-05j),(0.0008160070333333334+1.917509999999999e-05j),(0.0008160070333333334+1.917509999999999e-05j),0j,0j,0j,0j,0j,0j
line297,290,298,(0.00035025258666666664+3.4849546666666664e-05j),(0.00035025258666666664+3.4849546666666664e-05j),(0.00035025258666666664+3.4849546666666664e-05j),(0.00015213730666666664+2.7821066666666673e-06j),(0.00015213730666666664+2.7821066666666673e-06j),(0.00015213730666666664+2.7821066666666673e-06j),0j,0j,0j,0j,0j,0j
line298,291,299,(0.0007310216666666665+5.513992e-05j),(0.0007310216666666665+5.513992e-05j),(0.0007310216666666665+5.513992e-05j),(1.0443166666666675e-05+0j),(1.0443166666666675e-05+0j),(1.0443166666666675e-05+0j),0j,0j,0j,0j,0j,0j
line299,292,300,(0.0003636039366666666+5.428724999999998e-05j),(0.0003636039366666666+5.428724999999998e-05j),(0.0003636039366666666+5.428724999999998e-05j),(0.00016527451666666665+1.4476600000000011e-06j),(0.00016527451666666665+1.4476600000000011e-06j),(0.00016527451666666665+1.4476600000000011e-06j),0j,0j,0j,0j,0j,0j
line300,293,301,(0.00024573092999999996+1.661665e-05j),(0.00024573092999999996+1.661665e-05j),(0.00024573092999999996+1.661665e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line301,294,302,(0.007156391366666666+0.0010684724999999997j),(0.007156391366666666+0.0010684724999999997j),(0.007156391366666666+0.0010684724999999997j),(0.0032529051666666665+2.8492600000000023e-05j),(0.0032529051666666665+2.8492600000000023e-05j),(0.0032529051666666665+2.8492600000000023e-05j),0j,0j,0j,0j,0j,0j
line302,294,303,(0.0029103686333333332+0.0004345274999999999j),(0.0029103686333333332+0.0004345274999999999j),(0.0029103686333333332+0.0004345274999999999j),(0.0013228948333333334+1.158740000000001e-05j),(0.0013228948333333334+1.158740000000001e-05j),(0.0013228948333333334+1.158740000000001e-05j),0j,0j,0j,0j,0j,0j
line303,297,304,(0.0013483215666666665+0.00034962480000000004j),(0.0013483215666666665+0.00034962480000000004j),(0.0013483215666666665+0.00034962480000000004j),(0.0006199365666666667+1.4567699999999991e-05j),(0.0006199365666666667+1.4567699999999991e-05j),(0.0006199365666666667+1.4567699999999991e-05j),0j,0j,0j,0j,0j,0j
line304,297,305,(0.00016040247999999998+4.159296e-05j),(0.00016040247999999998+4.159296e-05j),(0.00016040247999999998+4.159296e-05j),(7.375048e-05+1.7330399999999987e-06j),(7.375048e-05+1.7330399999999987e-06j),(7.375048e-05+1.7330399999999987e-06j),0j,0j,0j,0j,0j,0j
line305,298,306,(0.00014731530666666666+1.4657626666666666e-05j),(0.00014731530666666666+1.4657626666666666e-05j),(0.00014731530666666666+1.4657626666666666e-05j),(6.398854666666666e-05+1.170146666666667e-06j),(6.398854666666666e-05+1.170146666666667e-06j),(6.398854666666666e-05+1.170146666666667e-06j),0j,0j,0j,0j,0j,0j
line306,299,307,(0.0011144116666666666+8.405848e-05j),(0.0011144116666666666+8.405848e-05j),(0.0011144116666666666+8.405848e-05j),(1.592016666666668e-05+0j),(1.592016666666668e-05+0j),(1.592016666666668e-05+0j),0j,0j,0j,0j,0j,0j
line307,301,308,(0.00018973157999999996+1.2829899999999999e-05j),(0.00018973157999999996+1.2829899999999999e-05j),(0.00018973157999999996+1.2829899999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line308,302,309,(0.0049321096+0.0007363799999999998j),(0.0049321096+0.0007363799999999998j),(0.0049321096+0.0007363799999999998j),(0.002241868+1.9636800000000015e-05j),(0.002241868+1.9636800000000015e-05j),(0.002241868+1.9636800000000015e-05j),0j,0j,0j,0j,0j,0j
line309,302,310,(0.013777976999999999+0.0009316849999999999j),(0.013777976999999999+0.0009316849999999999j),(0.013777976999999999+0.0009316849999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line310,303,311,(0.00040810062333333325+6.093074999999998e-05j),(0.00040810062333333325+6.093074999999998e-05j),(0.00040810062333333325+6.093074999999998e-05j),(0.0001855002833333333+1.6248200000000013e-06j),(0.0001855002833333333+1.6248200000000013e-06j),(0.0001855002833333333+1.6248200000000013e-06j),0j,0j,0j,0j,0j,0j
line311,304,312,(0.0015058973999999997+0.0003904848j),(0.0015058973999999997+0.0003904848j),(0.0015058973999999997+0.0003904848j),(0.0006923874+1.627019999999999e-05j),(0.0006923874+1.627019999999999e-05j),(0.0006923874+1.627019999999999e-05j),0j,0j,0j,0j,0j,0j
line312,305,313,(4.883878999999999e-05+1.266408e-05j),(4.883878999999999e-05+1.266408e-05j),(4.883878999999999e-05+1.266408e-05j),(2.2455289999999998e-05+5.276699999999996e-07j),(2.2455289999999998e-05+5.276699999999996e-07j),(2.2455289999999998e-05+5.276699999999996e-07j),0j,0j,0j,0j,0j,0j
line313,306,314,(0.00016426661333333333+1.6344253333333333e-05j),(0.00016426661333333333+1.6344253333333333e-05j),(0.00016426661333333333+1.6344253333333333e-05j),(7.135159333333333e-05+1.3047933333333336e-06j),(7.135159333333333e-05+1.3047933333333336e-06j),(7.135159333333333e-05+1.3047933333333336e-06j),0j,0j,0j,0j,0j,0j
line314,307,315,(0.0005185833333333332+3.9115999999999996e-05j),(0.0005185833333333332+3.9115999999999996e-05j),(0.0005185833333333332+3.9115999999999996e-05j),(7.40833333333334e-06+0j),(7.40833333333334e-06+0j),(7.40833333333334e-06+0j),0j,0j,0j,0j,0j,0j
line315,308,316,(0.00019850543999999997+1.3423199999999999e-05j),(0.00019850543999999997+1.3423199999999999e-05j),(0.00019850543999999997+1.3423199999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line316,309,317,(0.0014687221999999998+0.00021928499999999994j),(0.0014687221999999998+0.00021928499999999994j),(0.0014687221999999998+0.00021928499999999994j),(0.000667601+5.847600000000005e-06j),(0.000667601+5.847600000000005e-06j),(0.000667601+5.847600000000005e-06j),0j,0j,0j,0j,0j,0j
line317,309,318,(0.0014687221999999998+0.00021928499999999994j),(0.0014687221999999998+0.00021928499999999994j),(0.0014687221999999998+0.00021928499999999994j),(0.000667601+5.847600000000005e-06j),(0.000667601+5.847600000000005e-06j),(0.000667601+5.847600000000005e-06j),0j,0j,0j,0j,0j,0j
line318,310,319,(0.00014918075999999998+1.0087799999999999e-05j),(0.00014918075999999998+1.0087799999999999e-05j),(0.00014918075999999998+1.0087799999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line319,311,320,(9.448387666666665e-05+1.4106749999999997e-05j),(9.448387666666665e-05+1.4106749999999997e-05j),(9.448387666666665e-05+1.4106749999999997e-05j),(4.2947216666666664e-05+3.7618000000000034e-07j),(4.2947216666666664e-05+3.7618000000000034e-07j),(4.2947216666666664e-05+3.7618000000000034e-07j),0j,0j,0j,0j,0j,0j
line320,312,321,(0.00036152199999999997+9.3744e-05j),(0.00036152199999999997+9.3744e-05j),(0.00036152199999999997+9.3744e-05j),(0.000166222+3.905999999999998e-06j),(0.000166222+3.905999999999998e-06j),(0.000166222+3.905999999999998e-06j),0j,0j,0j,0j,0j,0j
line321,312,322,(0.008821170000000001+0.0005650316999999999j),(0.008821170000000001+0.0005650316999999999j),(0.008821170000000001+0.0005650316999999999j),(0.0002384100000000002+0j),(0.0002384100000000002+0j),(0.0002384100000000002+0j),0j,0j,0j,0j,0j,0j
line322,313,323,(9.211036333333332e-05+2.3884560000000002e-05j),(9.211036333333332e-05+2.3884560000000002e-05j),(9.211036333333332e-05+2.3884560000000002e-05j),(4.235086333333334e-05+9.951899999999993e-07j),(4.235086333333334e-05+9.951899999999993e-07j),(4.235086333333334e-05+9.951899999999993e-07j),0j,0j,0j,0j,0j,0j
line323,314,324,(0.00043539184+4.332076e-05j),(0.00043539184+4.332076e-05j),(0.00043539184+4.332076e-05j),(0.00018911877999999995+3.4583800000000005e-06j),(0.00018911877999999995+3.4583800000000005e-06j),(0.00018911877999999995+3.4583800000000005e-06j),0j,0j,0j,0j,0j,0j
line324,315,325,(0.0012290833333333333+9.270800000000001e-05j),(0.0012290833333333333+9.270800000000001e-05j),(0.0012290833333333333+9.270800000000001e-05j),(1.755833333333335e-05+0j),(1.755833333333335e-05+0j),(1.755833333333335e-05+0j),0j,0j,0j,0j,0j,0j
line325,316,326,(0.00108120855+7.311274999999999e-05j),(0.00108120855+7.311274999999999e-05j),(0.00108120855+7.311274999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line326,317,327,(0.015924178799999997+0.001076814j),(0.015924178799999997+0.001076814j),(0.015924178799999997+0.001076814j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line327,317,328,(0.015924178799999997+0.001076814j),(0.015924178799999997+0.001076814j),(0.015924178799999997+0.001076814j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line328,317,329,(0.004955216933333333+0.0007398299999999998j),(0.004955216933333333+0.0007398299999999998j),(0.004955216933333333+0.0007398299999999998j),(0.002252371333333333+1.9728800000000017e-05j),(0.002252371333333333+1.9728800000000017e-05j),(0.002252371333333333+1.9728800000000017e-05j),0j,0j,0j,0j,0j,0j
line329,317,330,(0.004590020599999999+0.0006853049999999998j),(0.004590020599999999+0.0006853049999999998j),(0.004590020599999999+0.0006853049999999998j),(0.002086373+1.8274800000000013e-05j),(0.002086373+1.8274800000000013e-05j),(0.002086373+1.8274800000000013e-05j),0j,0j,0j,0j,0j,0j
line330,319,331,(0.00022069148999999999+1.4923449999999999e-05j),(0.00022069148999999999+1.4923449999999999e-05j),(0.00022069148999999999+1.4923449999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line331,320,332,(0.00012037915999999998+1.7972999999999995e-05j),(0.00012037915999999998+1.7972999999999995e-05j),(0.00012037915999999998+1.7972999999999995e-05j),(5.471779999999999e-05+4.792800000000004e-07j),(5.471779999999999e-05+4.792800000000004e-07j),(5.471779999999999e-05+4.792800000000004e-07j),0j,0j,0j,0j,0j,0j
line332,321,333,(0.0007720244+0.00020018880000000002j),(0.0007720244+0.00020018880000000002j),(0.0007720244+0.00020018880000000002j),(0.0003549644+8.341199999999996e-06j),(0.0003549644+8.341199999999996e-06j),(0.0003549644+8.341199999999996e-06j),0j,0j,0j,0j,0j,0j
line333,322,334,(0.006404946666666667+0.0004102627999999999j),(0.006404946666666667+0.0004102627999999999j),(0.006404946666666667+0.0004102627999999999j),(0.00017310666666666682+0j),(0.00017310666666666682+0j),(0.00017310666666666682+0j),0j,0j,0j,0j,0j,0j
line334,322,335,(0.006404946666666667+0.0004102627999999999j),(0.006404946666666667+0.0004102627999999999j),(0.006404946666666667+0.0004102627999999999j),(0.00017310666666666682+0j),(0.00017310666666666682+0j),(0.00017310666666666682+0j),0j,0j,0j,0j,0j,0j
line335,323,336,(8.310285666666666e-05+2.154888e-05j),(8.310285666666666e-05+2.154888e-05j),(8.310285666666666e-05+2.154888e-05j),(3.8209356666666666e-05+8.978699999999994e-07j),(3.8209356666666666e-05+8.978699999999994e-07j),(3.8209356666666666e-05+8.978699999999994e-07j),0j,0j,0j,0j,0j,0j
line336,324,337,(0.00048650888+4.840681999999999e-05j),(0.00048650888+4.840681999999999e-05j),(0.00048650888+4.840681999999999e-05j),(0.00021132220999999995+3.8644100000000005e-06j),(0.00021132220999999995+3.8644100000000005e-06j),(0.00021132220999999995+3.8644100000000005e-06j),0j,0j,0j,0j,0j,0j
line337,325,338,(0.0009462133333333333+7.137152e-05j),(0.0009462133333333333+7.137152e-05j),(0.0009462133333333333+7.137152e-05j),(1.3517333333333345e-05+0j),(1.3517333333333345e-05+0j),(1.3517333333333345e-05+0j),0j,0j,0j,0j,0j,0j
line338,326,339,(0.0026306496+0.000177888j),(0.0026306496+0.000177888j),(0.0026306496+0.000177888j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line339,327,340,(0.00025171424999999997+1.702125e-05j),(0.00025171424999999997+1.702125e-05j),(0.00025171424999999997+1.702125e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line340,327,341,(0.00025171424999999997+1.702125e-05j),(0.00025171424999999997+1.702125e-05j),(0.00025171424999999997+1.702125e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line341,329,342,(0.007024780033333332+0.0010488224999999998j),(0.007024780033333332+0.0010488224999999998j),(0.007024780033333332+0.0010488224999999998j),(0.003193081833333333+2.7968600000000022e-05j),(0.003193081833333333+2.7968600000000022e-05j),(0.003193081833333333+2.7968600000000022e-05j),0j,0j,0j,0j,0j,0j
line342,329,343,(0.0003652063799999999+5.452649999999999e-05j),(0.0003652063799999999+5.452649999999999e-05j),(0.0003652063799999999+5.452649999999999e-05j),(0.00016600289999999998+1.454040000000001e-06j),(0.00016600289999999998+1.454040000000001e-06j),(0.00016600289999999998+1.454040000000001e-06j),0j,0j,0j,0j,0j,0j
line343,329,344,(0.0027867443999999996+0.0004160699999999999j),(0.0027867443999999996+0.0004160699999999999j),(0.0027867443999999996+0.0004160699999999999j),(0.001266702+1.1095200000000009e-05j),(0.001266702+1.1095200000000009e-05j),(0.001266702+1.1095200000000009e-05j),0j,0j,0j,0j,0j,0j
line344,330,345,(0.015102290000000003+0.0009673628999999998j),(0.015102290000000003+0.0009673628999999998j),(0.015102290000000003+0.0009673628999999998j),(0.0004081700000000004+0j),(0.0004081700000000004+0j),(0.0004081700000000004+0j),0j,0j,0j,0j,0j,0j
line345,330,346,(0.0061511219+0.0009183824999999998j),(0.0061511219+0.0009183824999999998j),(0.0061511219+0.0009183824999999998j),(0.0027959645+2.4490200000000022e-05j),(0.0027959645+2.4490200000000022e-05j),(0.0027959645+2.4490200000000022e-05j),0j,0j,0j,0j,0j,0j
line346,331,347,(0.00018942989999999997+1.2809499999999998e-05j),(0.00018942989999999997+1.2809499999999998e-05j),(0.00018942989999999997+1.2809499999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line347,332,348,(0.00011665184666666666+1.7416499999999995e-05j),(0.00011665184666666666+1.7416499999999995e-05j),(0.00011665184666666666+1.7416499999999995e-05j),(5.3023566666666665e-05+4.6444000000000037e-07j),(5.3023566666666665e-05+4.6444000000000037e-07j),(5.3023566666666665e-05+4.6444000000000037e-07j),0j,0j,0j,0j,0j,0j
line348,333,349,(0.00016991533999999997+4.4059680000000006e-05j),(0.00016991533999999997+4.4059680000000006e-05j),(0.00016991533999999997+4.4059680000000006e-05j),(7.812434e-05+1.835819999999999e-06j),(7.812434e-05+1.835819999999999e-06j),(7.812434e-05+1.835819999999999e-06j),0j,0j,0j,0j,0j,0j
line349,333,350,(7.418420333333333e-05+1.9236240000000003e-05j),(7.418420333333333e-05+1.9236240000000003e-05j),(7.418420333333333e-05+1.9236240000000003e-05j),(3.410870333333333e-05+8.015099999999995e-07j),(3.410870333333333e-05+8.015099999999995e-07j),(3.410870333333333e-05+8.015099999999995e-07j),0j,0j,0j,0j,0j,0j
line350,336,351,(0.0013939699666666663+0.0003614616j),(0.0013939699666666663+0.0003614616j),(0.0013939699666666663+0.0003614616j),(0.0006409249666666666+1.5060899999999988e-05j),(0.0006409249666666666+1.5060899999999988e-05j),(0.0006409249666666666+1.5060899999999988e-05j),0j,0j,0j,0j,0j,0j
line351,337,352,(0.0037575927999999995+0.00037387419999999997j),(0.0037575927999999995+0.00037387419999999997j),(0.0037575927999999995+0.00037387419999999997j),(0.0016321650999999997+2.9847100000000004e-05j),(0.0016321650999999997+2.9847100000000004e-05j),(0.0016321650999999997+2.9847100000000004e-05j),0j,0j,0j,0j,0j,0j
line352,338,353,(0.0003521+2.65584e-05j),(0.0003521+2.65584e-05j),(0.0003521+2.65584e-05j),(5.030000000000004e-06+0j),(5.030000000000004e-06+0j),(5.030000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line353,340,354,(0.00022281582+1.5067099999999998e-05j),(0.00022281582+1.5067099999999998e-05j),(0.00022281582+1.5067099999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line354,340,355,(0.00022281582+1.5067099999999998e-05j),(0.00022281582+1.5067099999999998e-05j),(0.00022281582+1.5067099999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line355,342,356,(0.004778897933333333+0.0007135049999999999j),(0.004778897933333333+0.0007135049999999999j),(0.004778897933333333+0.0007135049999999999j),(0.0021722263333333333+1.9026800000000016e-05j),(0.0021722263333333333+1.9026800000000016e-05j),(0.0021722263333333333+1.9026800000000016e-05j),0j,0j,0j,0j,0j,0j
line356,342,357,(0.0016889451333333332+0.00025216499999999994j),(0.0016889451333333332+0.00025216499999999994j),(0.0016889451333333332+0.00025216499999999994j),(0.0007677023333333333+6.7244000000000054e-06j),(0.0007677023333333333+6.7244000000000054e-06j),(0.0007677023333333333+6.7244000000000054e-06j),0j,0j,0j,0j,0j,0j
line357,342,358,(0.0011334146999999997+0.00016922249999999994j),(0.0011334146999999997+0.00016922249999999994j),(0.0011334146999999997+0.00016922249999999994j),(0.0005151884999999999+4.512600000000003e-06j),(0.0005151884999999999+4.512600000000003e-06j),(0.0005151884999999999+4.512600000000003e-06j),0j,0j,0j,0j,0j,0j
line358,344,359,(0.014935666666666668+0.0009566899999999997j),(0.014935666666666668+0.0009566899999999997j),(0.014935666666666668+0.0009566899999999997j),(0.000403666666666667+0j),(0.000403666666666667+0j),(0.000403666666666667+0j),0j,0j,0j,0j,0j,0j
line359,344,360,(0.006083256666666666+0.0009082499999999997j),(0.006083256666666666+0.0009082499999999997j),(0.006083256666666666+0.0009082499999999997j),(0.0027651166666666665+2.422000000000002e-05j),(0.0027651166666666665+2.422000000000002e-05j),(0.0027651166666666665+2.422000000000002e-05j),0j,0j,0j,0j,0j,0j
