,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line268,257,269,(0.0005941830000000001+3.8059829999999986e-05j),(0.0005941830000000001+3.8059829999999986e-05j),(0.0005941830000000001+3.8059829999999986e-05j),(1.6059000000000013e-05+0j),(1.6059000000000013e-05+0j),(1.6059000000000013e-05+0j),0j,0j,0j,0j,0j,0j
line269,258,270,(0.0004110576666666667+2.632990999999999e-05j),(0.0004110576666666667+2.632990999999999e-05j),(0.0004110576666666667+2.632990999999999e-05j),(1.1109666666666675e-05+0j),(1.1109666666666675e-05+0j),(1.1109666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line270,260,271,(0.008857183333333334+0.0005673384999999999j),(0.008857183333333334+0.0005673384999999999j),(0.008857183333333334+0.0005673384999999999j),(0.00023938333333333353+0j),(0.00023938333333333353+0j),(0.00023938333333333353+0j),0j,0j,0j,0j,0j,0j
line271,260,272,(0.0021588027999999994+0.0005597856j),(0.0021588027999999994+0.0005597856j),(0.0021588027999999994+0.0005597856j),(0.0009925828+2.3324399999999983e-05j),(0.0009925828+2.3324399999999983e-05j),(0.0009925828+2.3324399999999983e-05j),0j,0j,0j,0j,0j,0j
line272,261,273,(0.00045880000000000004+2.9387999999999994e-05j),(0.00045880000000000004+2.9387999999999994e-05j),(0.00045880000000000004+2.9387999999999994e-05j),(1.240000000000001e-05+0j),(1.240000000000001e-05+0j),(1.240000000000001e-05+0j),0j,0j,0j,0j,0j,0j
line273,262,274,(0.00017198833333333333+1.1016549999999997e-05j),(0.00017198833333333333+1.1016549999999997e-05j),(0.00017198833333333333+1.1016549999999997e-05j),(4.648333333333337e-06+0j),(4.648333333333337e-06+0j),(4.648333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line274,264,275,(0.000460761+2.9513609999999992e-05j),(0.000460761+2.9513609999999992e-05j),(0.000460761+2.9513609999999992e-05j),(1.245300000000001e-05+0j),(1.245300000000001e-05+0j),(1.245300000000001e-05+0j),0j,0j,0j,0j,0j,0j
line275,265,276,(0.00807673+0.0005173472999999999j),(0.00807673+0.0005173472999999999j),(0.00807673+0.0005173472999999999j),(0.0002182900000000002+0j),(0.0002182900000000002+0j),(0.0002182900000000002+0j),0j,0j,0j,0j,0j,0j
line276,265,277,(0.0047175832+0.00045134479999999995j),(0.0047175832+0.00045134479999999995j),(0.0047175832+0.00045134479999999995j),(0.0020825536+2.9964799999999998e-05j),(0.0020825536+2.9964799999999998e-05j),(0.0020825536+2.9964799999999998e-05j),0j,0j,0j,0j,0j,0j
line277,266,278,(0.0025002987+0.00016907349999999998j),(0.0025002987+0.00016907349999999998j),(0.0025002987+0.00016907349999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line278,267,279,(0.0001775506666666667+1.1372839999999998e-05j),(0.0001775506666666667+1.1372839999999998e-05j),(0.0001775506666666667+1.1372839999999998e-05j),(4.798666666666671e-06+0j),(4.798666666666671e-06+0j),(4.798666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line279,269,280,(0.00026191066666666666+1.6776439999999997e-05j),(0.00026191066666666666+1.6776439999999997e-05j),(0.00026191066666666666+1.6776439999999997e-05j),(7.078666666666672e-06+0j),(7.078666666666672e-06+0j),(7.078666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line280,270,281,(0.008396286666666667+0.0005378162j),(0.008396286666666667+0.0005378162j),(0.008396286666666667+0.0005378162j),(0.00022692666666666687+0j),(0.00022692666666666687+0j),(0.00022692666666666687+0j),0j,0j,0j,0j,0j,0j
line281,271,282,(0.005382266666666667+0.00034475599999999994j),(0.005382266666666667+0.00034475599999999994j),(0.005382266666666667+0.00034475599999999994j),(0.0001454666666666668+0j),(0.0001454666666666668+0j),(0.0001454666666666668+0j),0j,0j,0j,0j,0j,0j
line282,272,283,(0.009169833333333334+0.0005873649999999998j),(0.009169833333333334+0.0005873649999999998j),(0.009169833333333334+0.0005873649999999998j),(0.0002478333333333335+0j),(0.0002478333333333335+0j),(0.0002478333333333335+0j),0j,0j,0j,0j,0j,0j
line283,272,284,(0.00019581330999999996+5.077512e-05j),(0.00019581330999999996+5.077512e-05j),(0.00019581330999999996+5.077512e-05j),(9.003181e-05+2.1156299999999984e-06j),(9.003181e-05+2.1156299999999984e-06j),(9.003181e-05+2.1156299999999984e-06j),0j,0j,0j,0j,0j,0j
line284,273,285,(0.004011046666666667+0.00025692379999999994j),(0.004011046666666667+0.00025692379999999994j),(0.004011046666666667+0.00025692379999999994j),(0.00010840666666666677+0j),(0.00010840666666666677+0j),(0.00010840666666666677+0j),0j,0j,0j,0j,0j,0j
line285,274,286,(0.00035817233333333335+2.2942389999999995e-05j),(0.00035817233333333335+2.2942389999999995e-05j),(0.00035817233333333335+2.2942389999999995e-05j),(9.680333333333341e-06+0j),(9.680333333333341e-06+0j),(9.680333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line286,275,287,(0.0005970073333333334+3.824073999999999e-05j),(0.0005970073333333334+3.824073999999999e-05j),(0.0005970073333333334+3.824073999999999e-05j),(1.6135333333333348e-05+0j),(1.6135333333333348e-05+0j),(1.6135333333333348e-05+0j),0j,0j,0j,0j,0j,0j
line287,276,288,(0.00033403600000000007+2.1396359999999998e-05j),(0.00033403600000000007+2.1396359999999998e-05j),(0.00033403600000000007+2.1396359999999998e-05j),(9.028000000000009e-06+0j),(9.028000000000009e-06+0j),(9.028000000000009e-06+0j),0j,0j,0j,0j,0j,0j
line288,277,289,(0.006770013333333334+0.00043364679999999994j),(0.006770013333333334+0.00043364679999999994j),(0.006770013333333334+0.00043364679999999994j),(0.0001829733333333335+0j),(0.0001829733333333335+0j),(0.0001829733333333335+0j),0j,0j,0j,0j,0j,0j
line289,277,290,(0.0117445856+0.0011236383999999999j),(0.0117445856+0.0011236383999999999j),(0.0117445856+0.0011236383999999999j),(0.005184588800000001+7.45984e-05j),(0.005184588800000001+7.45984e-05j),(0.005184588800000001+7.45984e-05j),0j,0j,0j,0j,0j,0j
line290,278,291,(0.00102280833+6.916364999999999e-05j),(0.00102280833+6.916364999999999e-05j),(0.00102280833+6.916364999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line291,279,292,(0.000163503+1.0473029999999997e-05j),(0.000163503+1.0473029999999997e-05j),(0.000163503+1.0473029999999997e-05j),(4.419000000000004e-06+0j),(4.419000000000004e-06+0j),(4.419000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line292,280,293,(0.0006635333333333335+4.2501999999999994e-05j),(0.0006635333333333335+4.2501999999999994e-05j),(0.0006635333333333335+4.2501999999999994e-05j),(1.793333333333335e-05+0j),(1.793333333333335e-05+0j),(1.793333333333335e-05+0j),0j,0j,0j,0j,0j,0j
line293,283,294,(0.004145233333333334+0.000265519j),(0.004145233333333334+0.000265519j),(0.004145233333333334+0.000265519j),(0.00011203333333333343+0j),(0.00011203333333333343+0j),(0.00011203333333333343+0j),0j,0j,0j,0j,0j,0j
line294,284,295,(8.755385333333331e-05+2.270304e-05j),(8.755385333333331e-05+2.270304e-05j),(8.755385333333331e-05+2.270304e-05j),(4.025585333333333e-05+9.459599999999993e-07j),(4.025585333333333e-05+9.459599999999993e-07j),(4.025585333333333e-05+9.459599999999993e-07j),0j,0j,0j,0j,0j,0j
line295,284,296,(0.0034041377999999996+0.0008827056j),(0.0034041377999999996+0.0008827056j),(0.0034041377999999996+0.0008827056j),(0.0015651678+3.6779399999999975e-05j),(0.0015651678+3.6779399999999975e-05j),(0.0015651678+3.6779399999999975e-05j),0j,0j,0j,0j,0j,0j
line296,286,297,(0.004759063333333333+0.0003048372999999999j),(0.004759063333333333+0.0003048372999999999j),(0.004759063333333333+0.0003048372999999999j),(0.00012862333333333345+0j),(0.00012862333333333345+0j),(0.00012862333333333345+0j),0j,0j,0j,0j,0j,0j
line297,287,298,(0.000670551+4.295150999999999e-05j),(0.000670551+4.295150999999999e-05j),(0.000670551+4.295150999999999e-05j),(1.8123000000000016e-05+0j),(1.8123000000000016e-05+0j),(1.8123000000000016e-05+0j),0j,0j,0j,0j,0j,0j
line298,288,299,(0.0003274253333333334+2.0972919999999995e-05j),(0.0003274253333333334+2.0972919999999995e-05j),(0.0003274253333333334+2.0972919999999995e-05j),(8.84933333333334e-06+0j),(8.84933333333334e-06+0j),(8.84933333333334e-06+0j),0j,0j,0j,0j,0j,0j
line299,289,300,(0.0003589+2.2988999999999993e-05j),(0.0003589+2.2988999999999993e-05j),(0.0003589+2.2988999999999993e-05j),(9.700000000000007e-06+0j),(9.700000000000007e-06+0j),(9.700000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line300,290,301,(0.008125693333333335+0.0005204835999999998j),(0.008125693333333335+0.0005204835999999998j),(0.008125693333333335+0.0005204835999999998j),(0.00021961333333333352+0j),(0.00021961333333333352+0j),(0.00021961333333333352+0j),0j,0j,0j,0j,0j,0j
line301,290,302,(0.005100387233333333+0.0004879687666666666j),(0.005100387233333333+0.0004879687666666666j),(0.005100387233333333+0.0004879687666666666j),(0.0022515405333333335+3.239626666666667e-05j),(0.0022515405333333335+3.239626666666667e-05j),(0.0022515405333333335+3.239626666666667e-05j),0j,0j,0j,0j,0j,0j
line302,291,303,(0.0015840713999999997+0.00010711699999999998j),(0.0015840713999999997+0.00010711699999999998j),(0.0015840713999999997+0.00010711699999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line303,292,304,(0.00017935133333333333+1.1488179999999996e-05j),(0.00017935133333333333+1.1488179999999996e-05j),(0.00017935133333333333+1.1488179999999996e-05j),(4.847333333333337e-06+0j),(4.847333333333337e-06+0j),(4.847333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line304,293,305,(0.0001470626666666667+9.419959999999998e-06j),(0.0001470626666666667+9.419959999999998e-06j),(0.0001470626666666667+9.419959999999998e-06j),(3.97466666666667e-06+0j),(3.97466666666667e-06+0j),(3.97466666666667e-06+0j),0j,0j,0j,0j,0j,0j
line305,295,306,(7.212391666666665e-05+1.8701999999999998e-05j),(7.212391666666665e-05+1.8701999999999998e-05j),(7.212391666666665e-05+1.8701999999999998e-05j),(3.316141666666666e-05+7.792499999999995e-07j),(3.316141666666666e-05+7.792499999999995e-07j),(3.316141666666666e-05+7.792499999999995e-07j),0j,0j,0j,0j,0j,0j
line306,296,307,(0.00845302+0.0005414501999999998j),(0.00845302+0.0005414501999999998j),(0.00845302+0.0005414501999999998j),(0.00022846000000000018+0j),(0.00022846000000000018+0j),(0.00022846000000000018+0j),0j,0j,0j,0j,0j,0j
line307,296,308,(0.0017649603999999996+0.0004576608j),(0.0017649603999999996+0.0004576608j),(0.0017649603999999996+0.0004576608j),(0.0008115004+1.9069199999999987e-05j),(0.0008115004+1.9069199999999987e-05j),(0.0008115004+1.9069199999999987e-05j),0j,0j,0j,0j,0j,0j
line308,298,309,(0.0005519043333333334+3.535170999999999e-05j),(0.0005519043333333334+3.535170999999999e-05j),(0.0005519043333333334+3.535170999999999e-05j),(1.4916333333333347e-05+0j),(1.4916333333333347e-05+0j),(1.4916333333333347e-05+0j),0j,0j,0j,0j,0j,0j
line309,299,310,(0.00038304866666666673+2.4535819999999998e-05j),(0.00038304866666666673+2.4535819999999998e-05j),(0.00038304866666666673+2.4535819999999998e-05j),(1.0352666666666677e-05+0j),(1.0352666666666677e-05+0j),(1.0352666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line310,300,311,(0.00033943800000000007+2.1742379999999996e-05j),(0.00033943800000000007+2.1742379999999996e-05j),(0.00033943800000000007+2.1742379999999996e-05j),(9.174000000000009e-06+0j),(9.174000000000009e-06+0j),(9.174000000000009e-06+0j),0j,0j,0j,0j,0j,0j
line311,301,312,(0.00036770600000000003+2.3553059999999997e-05j),(0.00036770600000000003+2.3553059999999997e-05j),(0.00036770600000000003+2.3553059999999997e-05j),(9.938000000000009e-06+0j),(9.938000000000009e-06+0j),(9.938000000000009e-06+0j),0j,0j,0j,0j,0j,0j
line312,302,313,(0.007438233333333334+0.0004764489999999999j),(0.007438233333333334+0.0004764489999999999j),(0.007438233333333334+0.0004764489999999999j),(0.0002010333333333335+0j),(0.0002010333333333335+0j),(0.0002010333333333335+0j),0j,0j,0j,0j,0j,0j
line313,302,314,(0.003209373933333333+0.00030705006666666666j),(0.003209373933333333+0.00030705006666666666j),(0.003209373933333333+0.00030705006666666666j),(0.0014167621333333335+2.0385066666666666e-05j),(0.0014167621333333335+2.0385066666666666e-05j),(0.0014167621333333335+2.0385066666666666e-05j),0j,0j,0j,0j,0j,0j
line314,303,315,(0.0014454242999999997+9.774149999999998e-05j),(0.0014454242999999997+9.774149999999998e-05j),(0.0014454242999999997+9.774149999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line315,304,316,(0.00011860596666666668+7.597192999999998e-06j),(0.00011860596666666668+7.597192999999998e-06j),(0.00011860596666666668+7.597192999999998e-06j),(3.2055666666666694e-06+0j),(3.2055666666666694e-06+0j),(3.2055666666666694e-06+0j),0j,0j,0j,0j,0j,0j
line316,305,317,(0.00020900066666666668+1.3387339999999997e-05j),(0.00020900066666666668+1.3387339999999997e-05j),(0.00020900066666666668+1.3387339999999997e-05j),(5.6486666666666715e-06+0j),(5.6486666666666715e-06+0j),(5.6486666666666715e-06+0j),0j,0j,0j,0j,0j,0j
line317,307,318,(0.00534132+0.0003421331999999999j),(0.00534132+0.0003421331999999999j),(0.00534132+0.0003421331999999999j),(0.00014436000000000012+0j),(0.00014436000000000012+0j),(0.00014436000000000012+0j),0j,0j,0j,0j,0j,0j
line318,308,319,(0.00012322568999999998+3.195288e-05j),(0.00012322568999999998+3.195288e-05j),(0.00012322568999999998+3.195288e-05j),(5.665719e-05+1.3313699999999992e-06j),(5.665719e-05+1.3313699999999992e-06j),(5.665719e-05+1.3313699999999992e-06j),0j,0j,0j,0j,0j,0j
line319,308,320,(0.0008160900999999998+0.0002116152j),(0.0008160900999999998+0.0002116152j),(0.0008160900999999998+0.0002116152j),(0.00037522509999999995+8.817299999999993e-06j),(0.00037522509999999995+8.817299999999993e-06j),(0.00037522509999999995+8.817299999999993e-06j),0j,0j,0j,0j,0j,0j
line320,309,321,(0.00031881666666666673+2.0421499999999998e-05j),(0.00031881666666666673+2.0421499999999998e-05j),(0.00031881666666666673+2.0421499999999998e-05j),(8.616666666666675e-06+0j),(8.616666666666675e-06+0j),(8.616666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line321,310,322,(0.0003393886666666667+2.1739219999999995e-05j),(0.0003393886666666667+2.1739219999999995e-05j),(0.0003393886666666667+2.1739219999999995e-05j),(9.172666666666675e-06+0j),(9.172666666666675e-06+0j),(9.172666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line322,311,323,(0.00026452533333333337+1.6943919999999997e-05j),(0.00026452533333333337+1.6943919999999997e-05j),(0.00026452533333333337+1.6943919999999997e-05j),(7.14933333333334e-06+0j),(7.14933333333334e-06+0j),(7.14933333333334e-06+0j),0j,0j,0j,0j,0j,0j
line323,312,324,(0.0002297946666666667+1.4719279999999998e-05j),(0.0002297946666666667+1.4719279999999998e-05j),(0.0002297946666666667+1.4719279999999998e-05j),(6.210666666666672e-06+0j),(6.210666666666672e-06+0j),(6.210666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line324,313,325,(0.0004578996666666667+2.933032999999999e-05j),(0.0004578996666666667+2.933032999999999e-05j),(0.0004578996666666667+2.933032999999999e-05j),(1.2375666666666678e-05+0j),(1.2375666666666678e-05+0j),(1.2375666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line325,314,326,(0.00019529807+1.8684729999999996e-05j),(0.00019529807+1.8684729999999996e-05j),(0.00019529807+1.8684729999999996e-05j),(8.621336000000001e-05+1.24048e-06j),(8.621336000000001e-05+1.24048e-06j),(8.621336000000001e-05+1.24048e-06j),0j,0j,0j,0j,0j,0j
line326,314,327,(0.0069392572333333334+0.0006638987666666667j),(0.0069392572333333334+0.0006638987666666667j),(0.0069392572333333334+0.0006638987666666667j),(0.003063300533333334+4.407626666666666e-05j),(0.003063300533333334+4.407626666666666e-05j),(0.003063300533333334+4.407626666666666e-05j),0j,0j,0j,0j,0j,0j
line327,315,328,(0.007055666699999999+0.0004771135j),(0.007055666699999999+0.0004771135j),(0.007055666699999999+0.0004771135j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line328,316,329,(9.285273333333335e-05+5.947593999999999e-06j),(9.285273333333335e-05+5.947593999999999e-06j),(9.285273333333335e-05+5.947593999999999e-06j),(2.509533333333336e-06+0j),(2.509533333333336e-06+0j),(2.509533333333336e-06+0j),0j,0j,0j,0j,0j,0j
line329,317,330,(0.00020728633333333334+1.3277529999999997e-05j),(0.00020728633333333334+1.3277529999999997e-05j),(0.00020728633333333334+1.3277529999999997e-05j),(5.602333333333338e-06+0j),(5.602333333333338e-06+0j),(5.602333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line330,319,331,(3.435014333333333e-05+8.90712e-06j),(3.435014333333333e-05+8.90712e-06j),(3.435014333333333e-05+8.90712e-06j),(1.579364333333333e-05+3.7112999999999975e-07j),(1.579364333333333e-05+3.7112999999999975e-07j),(1.579364333333333e-05+3.7112999999999975e-07j),0j,0j,0j,0j,0j,0j
line331,320,332,(0.009254193333333334+0.0005927685999999999j),(0.009254193333333334+0.0005927685999999999j),(0.009254193333333334+0.0005927685999999999j),(0.00025011333333333353+0j),(0.00025011333333333353+0j),(0.00025011333333333353+0j),0j,0j,0j,0j,0j,0j
line332,320,333,(0.003409857733333333+0.0008841888j),(0.003409857733333333+0.0008841888j),(0.003409857733333333+0.0008841888j),(0.0015677977333333332+3.6841199999999975e-05j),(0.0015677977333333332+3.6841199999999975e-05j),(0.0015677977333333332+3.6841199999999975e-05j),0j,0j,0j,0j,0j,0j
line333,321,334,(0.0004022146666666667+2.5763479999999997e-05j),(0.0004022146666666667+2.5763479999999997e-05j),(0.0004022146666666667+2.5763479999999997e-05j),(1.0870666666666678e-05+0j),(1.0870666666666678e-05+0j),(1.0870666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line334,322,335,(0.00027282566666666667+1.7475589999999995e-05j),(0.00027282566666666667+1.7475589999999995e-05j),(0.00027282566666666667+1.7475589999999995e-05j),(7.373666666666673e-06+0j),(7.373666666666673e-06+0j),(7.373666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line335,323,336,(0.0002497623333333334+1.5998289999999995e-05j),(0.0002497623333333334+1.5998289999999995e-05j),(0.0002497623333333334+1.5998289999999995e-05j),(6.750333333333339e-06+0j),(6.750333333333339e-06+0j),(6.750333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line336,324,337,(0.0003450866666666667+2.2104199999999994e-05j),(0.0003450866666666667+2.2104199999999994e-05j),(0.0003450866666666667+2.2104199999999994e-05j),(9.326666666666675e-06+0j),(9.326666666666675e-06+0j),(9.326666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line337,325,338,(0.00048460133333333335+3.1040679999999994e-05j),(0.00048460133333333335+3.1040679999999994e-05j),(0.00048460133333333335+3.1040679999999994e-05j),(1.3097333333333344e-05+0j),(1.3097333333333344e-05+0j),(1.3097333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line338,326,339,(3.8533142999999996e-05+3.6865769999999996e-06j),(3.8533142999999996e-05+3.6865769999999996e-06j),(3.8533142999999996e-05+3.6865769999999996e-06j),(1.7010264000000004e-05+2.4475199999999997e-07j),(1.7010264000000004e-05+2.4475199999999997e-07j),(1.7010264000000004e-05+2.4475199999999997e-07j),0j,0j,0j,0j,0j,0j
line339,327,340,(0.00012711713666666667+1.2161663333333333e-05j),(0.00012711713666666667+1.2161663333333333e-05j),(0.00012711713666666667+1.2161663333333333e-05j),(5.611522666666667e-05+8.074133333333333e-07j),(5.611522666666667e-05+8.074133333333333e-07j),(5.611522666666667e-05+8.074133333333333e-07j),0j,0j,0j,0j,0j,0j
line340,327,341,(0.0010968565666666667+0.00010493943333333332j),(0.0010968565666666667+0.00010493943333333332j),(0.0010968565666666667+0.00010493943333333332j),(0.00048420186666666673+6.966933333333333e-06j),(0.00048420186666666673+6.966933333333333e-06j),(0.00048420186666666673+6.966933333333333e-06j),0j,0j,0j,0j,0j,0j
line341,329,342,(0.00011871450000000001+7.604144999999998e-06j),(0.00011871450000000001+7.604144999999998e-06j),(0.00011871450000000001+7.604144999999998e-06j),(3.2085000000000024e-06+0j),(3.2085000000000024e-06+0j),(3.2085000000000024e-06+0j),0j,0j,0j,0j,0j,0j
line342,330,343,(0.006794186666666667+0.0004351951999999999j),(0.006794186666666667+0.0004351951999999999j),(0.006794186666666667+0.0004351951999999999j),(0.00018362666666666682+0j),(0.00018362666666666682+0j),(0.00018362666666666682+0j),0j,0j,0j,0j,0j,0j
