,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line568,556,569,(0.0019019249999999998+0.0002695875j),(0.0019019249999999998+0.0002695875j),(0.0019019249999999998+0.0002695875j),(0.0009479999999999998+5.03625e-05j),(0.0009479999999999998+5.03625e-05j),(0.0009479999999999998+5.03625e-05j),0j,0j,0j,0j,0j,0j
line569,557,570,(0.00022486589999999996+1.963115e-05j),(0.00022486589999999996+1.963115e-05j),(0.00022486589999999996+1.963115e-05j),(3.5693000000000032e-06+0j),(3.5693000000000032e-06+0j),(3.5693000000000032e-06+0j),0j,0j,0j,0j,0j,0j
line570,558,571,(0.0016446114+0.00023311470000000003j),(0.0016446114+0.00023311470000000003j),(0.0016446114+0.00023311470000000003j),(0.000819744+4.35489e-05j),(0.000819744+4.35489e-05j),(0.000819744+4.35489e-05j),0j,0j,0j,0j,0j,0j
line571,559,572,(0.0027274385999999998+0.000184433j),(0.0027274385999999998+0.000184433j),(0.0027274385999999998+0.000184433j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line572,561,573,(0.005318626666666667+0.0003406795999999999j),(0.005318626666666667+0.0003406795999999999j),(0.005318626666666667+0.0003406795999999999j),(0.0001437466666666668+0j),(0.0001437466666666668+0j),(0.0001437466666666668+0j),0j,0j,0j,0j,0j,0j
line573,561,574,(0.005318626666666667+0.0003406795999999999j),(0.005318626666666667+0.0003406795999999999j),(0.005318626666666667+0.0003406795999999999j),(0.0001437466666666668+0j),(0.0001437466666666668+0j),(0.0001437466666666668+0j),0j,0j,0j,0j,0j,0j
line574,561,575,(5.66396e-05+9.461146666666665e-06j),(5.66396e-05+9.461146666666665e-06j),(5.66396e-05+9.461146666666665e-06j),(2.5837839999999998e-05+2.969866666666669e-07j),(2.5837839999999998e-05+2.969866666666669e-07j),(2.5837839999999998e-05+2.969866666666669e-07j),0j,0j,0j,0j,0j,0j
line575,562,576,(0.00020920250999999996+1.4146549999999998e-05j),(0.00020920250999999996+1.4146549999999998e-05j),(0.00020920250999999996+1.4146549999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line576,563,577,(5.5978953333333335e-05+1.7468033333333336e-05j),(5.5978953333333335e-05+1.7468033333333336e-05j),(5.5978953333333335e-05+1.7468033333333336e-05j),(2.575519333333333e-05+6.499733333333328e-07j),(2.575519333333333e-05+6.499733333333328e-07j),(2.575519333333333e-05+6.499733333333328e-07j),0j,0j,0j,0j,0j,0j
line577,563,578,(0.0007529392000000001+0.000234952j),(0.0007529392000000001+0.000234952j),(0.0007529392000000001+0.000234952j),(0.00034641759999999995+8.742399999999993e-06j),(0.00034641759999999995+8.742399999999993e-06j),(0.00034641759999999995+8.742399999999993e-06j),0j,0j,0j,0j,0j,0j
line578,564,579,(0.00033637995+5.618930999999998e-05j),(0.00033637995+5.618930999999998e-05j),(0.00033637995+5.618930999999998e-05j),(0.00015344972999999998+1.7637900000000014e-06j),(0.00015344972999999998+1.7637900000000014e-06j),(0.00015344972999999998+1.7637900000000014e-06j),0j,0j,0j,0j,0j,0j
line579,565,580,(0.0012469855333333334+2.508202e-05j),(0.0012469855333333334+2.508202e-05j),(0.0012469855333333334+2.508202e-05j),(1.689923333333329e-05+0j),(1.689923333333329e-05+0j),(1.689923333333329e-05+0j),0j,0j,0j,0j,0j,0j
line580,566,581,(0.0006783936+1.6917120000000002e-05j),(0.0006783936+1.6917120000000002e-05j),(0.0006783936+1.6917120000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line581,568,582,(0.00039945200000000006+2.5586519999999994e-05j),(0.00039945200000000006+2.5586519999999994e-05j),(0.00039945200000000006+2.5586519999999994e-05j),(1.079600000000001e-05+0j),(1.079600000000001e-05+0j),(1.079600000000001e-05+0j),0j,0j,0j,0j,0j,0j
line582,569,583,(0.0047100972+0.0006676306j),(0.0047100972+0.0006676306j),(0.0047100972+0.0006676306j),(0.0023477119999999996+0.0001247222j),(0.0023477119999999996+0.0001247222j),(0.0023477119999999996+0.0001247222j),0j,0j,0j,0j,0j,0j
line583,570,584,(0.00023993045999999997+2.0946309999999997e-05j),(0.00023993045999999997+2.0946309999999997e-05j),(0.00023993045999999997+2.0946309999999997e-05j),(3.808420000000003e-06+0j),(3.808420000000003e-06+0j),(3.808420000000003e-06+0j),0j,0j,0j,0j,0j,0j
line584,571,585,(0.0009613308+0.00013626340000000002j),(0.0009613308+0.00013626340000000002j),(0.0009613308+0.00013626340000000002j),(0.000479168+2.54558e-05j),(0.000479168+2.54558e-05j),(0.000479168+2.54558e-05j),0j,0j,0j,0j,0j,0j
line585,572,586,(0.0074336466+0.0005026729999999999j),(0.0074336466+0.0005026729999999999j),(0.0074336466+0.0005026729999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line586,575,587,(6.675e-05+1.1149999999999997e-05j),(6.675e-05+1.1149999999999997e-05j),(6.675e-05+1.1149999999999997e-05j),(3.0449999999999995e-05+3.500000000000003e-07j),(3.0449999999999995e-05+3.500000000000003e-07j),(3.0449999999999995e-05+3.500000000000003e-07j),0j,0j,0j,0j,0j,0j
line587,576,588,(0.00033938999999999996+2.295e-05j),(0.00033938999999999996+2.295e-05j),(0.00033938999999999996+2.295e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line588,577,589,(3.787662666666667e-05+1.1819266666666667e-05j),(3.787662666666667e-05+1.1819266666666667e-05j),(3.787662666666667e-05+1.1819266666666667e-05j),(1.7426546666666665e-05+4.397866666666663e-07j),(1.7426546666666665e-05+4.397866666666663e-07j),(1.7426546666666665e-05+4.397866666666663e-07j),0j,0j,0j,0j,0j,0j
line589,578,590,(0.00070495074+4.7669699999999995e-05j),(0.00070495074+4.7669699999999995e-05j),(0.00070495074+4.7669699999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line590,578,591,(0.00022741363666666667+7.096361666666667e-05j),(0.00022741363666666667+7.096361666666667e-05j),(0.00022741363666666667+7.096361666666667e-05j),(0.00010463007666666666+2.6405066666666643e-06j),(0.00010463007666666666+2.6405066666666643e-06j),(0.00010463007666666666+2.6405066666666643e-06j),0j,0j,0j,0j,0j,0j
line591,579,592,(0.0015545843333333333+3.0271150000000002e-05j),(0.0015545843333333333+3.0271150000000002e-05j),(0.0015545843333333333+3.0271150000000002e-05j),(2.1067833333333274e-05+0j),(2.1067833333333274e-05+0j),(2.1067833333333274e-05+0j),0j,0j,0j,0j,0j,0j
line592,579,593,(0.0002965836+4.9541679999999985e-05j),(0.0002965836+4.9541679999999985e-05j),(0.0002965836+4.9541679999999985e-05j),(0.00013529544+1.5551200000000011e-06j),(0.00013529544+1.5551200000000011e-06j),(0.00013529544+1.5551200000000011e-06j),0j,0j,0j,0j,0j,0j
line593,582,594,(0.00021075200000000003+1.3499519999999998e-05j),(0.00021075200000000003+1.3499519999999998e-05j),(0.00021075200000000003+1.3499519999999998e-05j),(5.696000000000005e-06+0j),(5.696000000000005e-06+0j),(5.696000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line594,583,595,(0.01642972666666667+0.0010523905999999998j),(0.01642972666666667+0.0010523905999999998j),(0.01642972666666667+0.0010523905999999998j),(0.00044404666666666704+0j),(0.00044404666666666704+0j),(0.00044404666666666704+0j),0j,0j,0j,0j,0j,0j
line595,583,596,(0.0048442752+0.0006866496000000001j),(0.0048442752+0.0006866496000000001j),(0.0048442752+0.0006866496000000001j),(0.0024145919999999997+0.0001282752j),(0.0024145919999999997+0.0001282752j),(0.0024145919999999997+0.0001282752j),0j,0j,0j,0j,0j,0j
line596,584,597,(0.00019403999999999998+1.6939999999999997e-05j),(0.00019403999999999998+1.6939999999999997e-05j),(0.00019403999999999998+1.6939999999999997e-05j),(3.0800000000000027e-06+0j),(3.0800000000000027e-06+0j),(3.0800000000000027e-06+0j),0j,0j,0j,0j,0j,0j
line597,585,598,(0.00052794228+7.483294e-05j),(0.00052794228+7.483294e-05j),(0.00052794228+7.483294e-05j),(0.00026314879999999994+1.397978e-05j),(0.00026314879999999994+1.397978e-05j),(0.00026314879999999994+1.397978e-05j),0j,0j,0j,0j,0j,0j
line598,587,599,(0.00010157125+1.696658333333333e-05j),(0.00010157125+1.696658333333333e-05j),(0.00010157125+1.696658333333333e-05j),(4.633475e-05+5.325833333333338e-07j),(4.633475e-05+5.325833333333338e-07j),(4.633475e-05+5.325833333333338e-07j),0j,0j,0j,0j,0j,0j
line599,588,600,(0.00023850317999999998+1.61279e-05j),(0.00023850317999999998+1.61279e-05j),(0.00023850317999999998+1.61279e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line600,589,601,(2.7941246666666668e-05+8.718966666666667e-06j),(2.7941246666666668e-05+8.718966666666667e-06j),(2.7941246666666668e-05+8.718966666666667e-06j),(1.2855406666666665e-05+3.2442666666666636e-07j),(1.2855406666666665e-05+3.2442666666666636e-07j),(1.2855406666666665e-05+3.2442666666666636e-07j),0j,0j,0j,0j,0j,0j
line601,590,602,(0.00032632977+2.206685e-05j),(0.00032632977+2.206685e-05j),(0.00032632977+2.206685e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line602,591,603,(0.00018614024+5.80844e-05j),(0.00018614024+5.80844e-05j),(0.00018614024+5.80844e-05j),(8.564071999999998e-05+2.161279999999998e-06j),(8.564071999999998e-05+2.161279999999998e-06j),(8.564071999999998e-05+2.161279999999998e-06j),0j,0j,0j,0j,0j,0j
line603,592,604,(0.0007009999999999999+1.365e-05j),(0.0007009999999999999+1.365e-05j),(0.0007009999999999999+1.365e-05j),(9.499999999999973e-06+0j),(9.499999999999973e-06+0j),(9.499999999999973e-06+0j),0j,0j,0j,0j,0j,0j
line604,593,605,(0.0017431095+0.00029117109999999993j),(0.0017431095+0.00029117109999999993j),(0.0017431095+0.00029117109999999993j),(0.0007951712999999999+9.139900000000007e-06j),(0.0007951712999999999+9.139900000000007e-06j),(0.0007951712999999999+9.139900000000007e-06j),0j,0j,0j,0j,0j,0j
line605,594,606,(0.000188256+1.2058559999999997e-05j),(0.000188256+1.2058559999999997e-05j),(0.000188256+1.2058559999999997e-05j),(5.0880000000000045e-06+0j),(5.0880000000000045e-06+0j),(5.0880000000000045e-06+0j),0j,0j,0j,0j,0j,0j
line606,596,607,(0.00038340539999999994+3.3471899999999994e-05j),(0.00038340539999999994+3.3471899999999994e-05j),(0.00038340539999999994+3.3471899999999994e-05j),(6.0858000000000045e-06+0j),(6.0858000000000045e-06+0j),(6.0858000000000045e-06+0j),0j,0j,0j,0j,0j,0j
line607,596,608,(0.0003815727+5.408585000000001e-05j),(0.0003815727+5.408585000000001e-05j),(0.0003815727+5.408585000000001e-05j),(0.000190192+1.010395e-05j),(0.000190192+1.010395e-05j),(0.000190192+1.010395e-05j),0j,0j,0j,0j,0j,0j
line608,597,609,(0.004195321199999999+0.0003662581999999999j),(0.004195321199999999+0.0003662581999999999j),(0.004195321199999999+0.0003662581999999999j),(6.659240000000006e-05+0j),(6.659240000000006e-05+0j),(6.659240000000006e-05+0j),0j,0j,0j,0j,0j,0j
line609,598,610,(0.0009499674+0.0001346527j),(0.0009499674+0.0001346527j),(0.0009499674+0.0001346527j),(0.00047350399999999997+2.51549e-05j),(0.00047350399999999997+2.51549e-05j),(0.00047350399999999997+2.51549e-05j),0j,0j,0j,0j,0j,0j
line610,599,611,(5.5042049999999996e-05+9.194289999999997e-06j),(5.5042049999999996e-05+9.194289999999997e-06j),(5.5042049999999996e-05+9.194289999999997e-06j),(2.5109069999999994e-05+2.8861000000000025e-07j),(2.5109069999999994e-05+2.8861000000000025e-07j),(2.5109069999999994e-05+2.8861000000000025e-07j),0j,0j,0j,0j,0j,0j
line611,600,612,(0.0030132804+0.000203762j),(0.0030132804+0.000203762j),(0.0030132804+0.000203762j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line612,601,613,(2.1174348e-05+6.60738e-06j),(2.1174348e-05+6.60738e-06j),(2.1174348e-05+6.60738e-06j),(9.742044e-06+2.458559999999998e-07j),(9.742044e-06+2.458559999999998e-07j),(9.742044e-06+2.458559999999998e-07j),0j,0j,0j,0j,0j,0j
line613,602,614,(0.0003152556+2.1318e-05j),(0.0003152556+2.1318e-05j),(0.0003152556+2.1318e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line614,603,615,(3.428464e-05+1.06984e-05j),(3.428464e-05+1.06984e-05j),(3.428464e-05+1.06984e-05j),(1.577392e-05+3.9807999999999966e-07j),(1.577392e-05+3.9807999999999966e-07j),(1.577392e-05+3.9807999999999966e-07j),0j,0j,0j,0j,0j,0j
line615,603,616,(0.0011255044666666667+0.00035120966666666665j),(0.0011255044666666667+0.00035120966666666665j),(0.0011255044666666667+0.00035120966666666665j),(0.0005178300666666666+1.3068266666666655e-05j),(0.0005178300666666666+1.3068266666666655e-05j),(0.0005178300666666666+1.3068266666666655e-05j),0j,0j,0j,0j,0j,0j
line616,604,617,(0.0006900176666666667+1.343615e-05j),(0.0006900176666666667+1.343615e-05j),(0.0006900176666666667+1.343615e-05j),(9.35116666666664e-06+0j),(9.35116666666664e-06+0j),(9.35116666666664e-06+0j),0j,0j,0j,0j,0j,0j
line617,605,618,(0.00064934106+4.3909299999999996e-05j),(0.00064934106+4.3909299999999996e-05j),(0.00064934106+4.3909299999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line618,605,619,(0.00039763419999999997+6.642129333333332e-05j),(0.00039763419999999997+6.642129333333332e-05j),(0.00039763419999999997+6.642129333333332e-05j),(0.00018139268+2.084973333333335e-06j),(0.00018139268+2.084973333333335e-06j),(0.00018139268+2.084973333333335e-06j),0j,0j,0j,0j,0j,0j
line619,606,620,(0.008114840000000002+0.0005197883999999999j),(0.008114840000000002+0.0005197883999999999j),(0.008114840000000002+0.0005197883999999999j),(0.0002193200000000002+0j),(0.0002193200000000002+0j),(0.0002193200000000002+0j),0j,0j,0j,0j,0j,0j
line620,607,621,(0.00030040038+2.6225429999999997e-05j),(0.00030040038+2.6225429999999997e-05j),(0.00030040038+2.6225429999999997e-05j),(4.768260000000004e-06+0j),(4.768260000000004e-06+0j),(4.768260000000004e-06+0j),0j,0j,0j,0j,0j,0j
line621,608,622,(0.002904729+0.0004117295j),(0.002904729+0.0004117295j),(0.002904729+0.0004117295j),(0.0014478399999999997+7.69165e-05j),(0.0014478399999999997+7.69165e-05j),(0.0014478399999999997+7.69165e-05j),0j,0j,0j,0j,0j,0j
line622,609,623,(0.0029300921999999992+0.00025580169999999997j),(0.0029300921999999992+0.00025580169999999997j),(0.0029300921999999992+0.00025580169999999997j),(4.650940000000004e-05+0j),(4.650940000000004e-05+0j),(4.650940000000004e-05+0j),0j,0j,0j,0j,0j,0j
line623,610,624,(0.0006806484+9.647820000000001e-05j),(0.0006806484+9.647820000000001e-05j),(0.0006806484+9.647820000000001e-05j),(0.000339264+1.80234e-05j),(0.000339264+1.80234e-05j),(0.000339264+1.80234e-05j),0j,0j,0j,0j,0j,0j
line624,611,625,(7.459535e-05+1.2460496666666664e-05j),(7.459535e-05+1.2460496666666664e-05j),(7.459535e-05+1.2460496666666664e-05j),(3.4028889999999995e-05+3.91136666666667e-07j),(3.4028889999999995e-05+3.91136666666667e-07j),(3.4028889999999995e-05+3.91136666666667e-07j),0j,0j,0j,0j,0j,0j
line625,612,626,(0.0067764869999999994+0.000458235j),(0.0067764869999999994+0.000458235j),(0.0067764869999999994+0.000458235j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line626,612,627,(0.0005854477499999999+3.958875e-05j),(0.0005854477499999999+3.958875e-05j),(0.0005854477499999999+3.958875e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line627,613,628,(2.3644183333333333e-05+7.378083333333334e-06j),(2.3644183333333333e-05+7.378083333333334e-06j),(2.3644183333333333e-05+7.378083333333334e-06j),(1.0878383333333332e-05+2.7453333333333307e-07j),(1.0878383333333332e-05+2.7453333333333307e-07j),(1.0878383333333332e-05+2.7453333333333307e-07j),0j,0j,0j,0j,0j,0j
line628,614,629,(0.00015292662+1.03411e-05j),(0.00015292662+1.03411e-05j),(0.00015292662+1.03411e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line629,615,630,(3.584637333333333e-05+1.1185733333333334e-05j),(3.584637333333333e-05+1.1185733333333334e-05j),(3.584637333333333e-05+1.1185733333333334e-05j),(1.649245333333333e-05+4.1621333333333294e-07j),(1.649245333333333e-05+4.1621333333333294e-07j),(1.649245333333333e-05+4.1621333333333294e-07j),0j,0j,0j,0j,0j,0j
line630,616,631,(0.00032552953333333335+0.00010158033333333333j),(0.00032552953333333335+0.00010158033333333333j),(0.00032552953333333335+0.00010158033333333333j),(0.00014977193333333332+3.77973333333333e-06j),(0.00014977193333333332+3.77973333333333e-06j),(0.00014977193333333332+3.77973333333333e-06j),0j,0j,0j,0j,0j,0j
line631,617,632,(0.0006804373333333334+1.3249600000000001e-05j),(0.0006804373333333334+1.3249600000000001e-05j),(0.0006804373333333334+1.3249600000000001e-05j),(9.221333333333307e-06+0j),(9.221333333333307e-06+0j),(9.221333333333307e-06+0j),0j,0j,0j,0j,0j,0j
line632,618,633,(0.00025451736+1.7210799999999998e-05j),(0.00025451736+1.7210799999999998e-05j),(0.00025451736+1.7210799999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line633,619,634,(0.000511305+8.540899999999998e-05j),(0.000511305+8.540899999999998e-05j),(0.000511305+8.540899999999998e-05j),(0.00023324699999999998+2.6810000000000024e-06j),(0.00023324699999999998+2.6810000000000024e-06j),(0.00023324699999999998+2.6810000000000024e-06j),0j,0j,0j,0j,0j,0j
line634,620,635,(0.0006527046666666668+4.180837999999999e-05j),(0.0006527046666666668+4.180837999999999e-05j),(0.0006527046666666668+4.180837999999999e-05j),(1.7640666666666682e-05+0j),(1.7640666666666682e-05+0j),(1.7640666666666682e-05+0j),0j,0j,0j,0j,0j,0j
line635,621,636,(0.00017395685999999996+1.5186709999999997e-05j),(0.00017395685999999996+1.5186709999999997e-05j),(0.00017395685999999996+1.5186709999999997e-05j),(2.761220000000002e-06+0j),(2.761220000000002e-06+0j),(2.761220000000002e-06+0j),0j,0j,0j,0j,0j,0j
line636,622,637,(0.0010261728+0.00014545440000000002j),(0.0010261728+0.00014545440000000002j),(0.0010261728+0.00014545440000000002j),(0.0005114879999999999+2.7172800000000002e-05j),(0.0005114879999999999+2.7172800000000002e-05j),(0.0005114879999999999+2.7172800000000002e-05j),0j,0j,0j,0j,0j,0j
line637,623,638,(0.00015778097999999996+1.3774529999999997e-05j),(0.00015778097999999996+1.3774529999999997e-05j),(0.00015778097999999996+1.3774529999999997e-05j),(2.504460000000002e-06+0j),(2.504460000000002e-06+0j),(2.504460000000002e-06+0j),0j,0j,0j,0j,0j,0j
line638,624,639,(0.00057286944+8.120112e-05j),(0.00057286944+8.120112e-05j),(0.00057286944+8.120112e-05j),(0.0002855424+1.516944e-05j),(0.0002855424+1.516944e-05j),(0.0002855424+1.516944e-05j),0j,0j,0j,0j,0j,0j
line639,625,640,(0.00011604264999999999+1.9383903333333327e-05j),(0.00011604264999999999+1.9383903333333327e-05j),(0.00011604264999999999+1.9383903333333327e-05j),(5.293630999999999e-05+6.084633333333339e-07j),(5.293630999999999e-05+6.084633333333339e-07j),(5.293630999999999e-05+6.084633333333339e-07j),0j,0j,0j,0j,0j,0j
line640,627,641,(0.00029020359+1.9623949999999997e-05j),(0.00029020359+1.9623949999999997e-05j),(0.00029020359+1.9623949999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line641,628,642,(0.00020192523000000002+6.301005000000001e-05j),(0.00020192523000000002+6.301005000000001e-05j),(0.00020192523000000002+6.301005000000001e-05j),(9.290319e-05+2.344559999999998e-06j),(9.290319e-05+2.344559999999998e-06j),(9.290319e-05+2.344559999999998e-06j),0j,0j,0j,0j,0j,0j
line642,629,643,(0.0002672382+1.8071e-05j),(0.0002672382+1.8071e-05j),(0.0002672382+1.8071e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line643,630,644,(2.193776e-05+6.8456e-06j),(2.193776e-05+6.8456e-06j),(2.193776e-05+6.8456e-06j),(1.0093279999999999e-05+2.547199999999998e-07j),(1.0093279999999999e-05+2.547199999999998e-07j),(1.0093279999999999e-05+2.547199999999998e-07j),0j,0j,0j,0j,0j,0j
line644,631,645,(0.00035154899999999994+0.00016547659999999997j),(0.00035154899999999994+0.00016547659999999997j),(0.00035154899999999994+0.00016547659999999997j),(0.00013422779999999998+9.942799999999999e-06j),(0.00013422779999999998+9.942799999999999e-06j),(0.00013422779999999998+9.942799999999999e-06j),0j,0j,0j,0j,0j,0j
line645,632,646,(0.0007072155333333333+1.377103e-05j),(0.0007072155333333333+1.377103e-05j),(0.0007072155333333333+1.377103e-05j),(9.584233333333307e-06+0j),(9.584233333333307e-06+0j),(9.584233333333307e-06+0j),0j,0j,0j,0j,0j,0j
line646,633,647,(0.00028664627999999996+1.9383399999999998e-05j),(0.00028664627999999996+1.9383399999999998e-05j),(0.00028664627999999996+1.9383399999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line647,634,648,(0.005552466666666667+0.0003556579999999999j),(0.005552466666666667+0.0003556579999999999j),(0.005552466666666667+0.0003556579999999999j),(0.0001500666666666668+0j),(0.0001500666666666668+0j),(0.0001500666666666668+0j),0j,0j,0j,0j,0j,0j
line648,634,649,(0.005552466666666667+0.0003556579999999999j),(0.005552466666666667+0.0003556579999999999j),(0.005552466666666667+0.0003556579999999999j),(0.0001500666666666668+0j),(0.0001500666666666668+0j),(0.0001500666666666668+0j),0j,0j,0j,0j,0j,0j
line649,634,650,(0.005552466666666667+0.0003556579999999999j),(0.005552466666666667+0.0003556579999999999j),(0.005552466666666667+0.0003556579999999999j),(0.0001500666666666668+0j),(0.0001500666666666668+0j),(0.0001500666666666668+0j),0j,0j,0j,0j,0j,0j
line650,634,651,(0.005552466666666667+0.0003556579999999999j),(0.005552466666666667+0.0003556579999999999j),(0.005552466666666667+0.0003556579999999999j),(0.0001500666666666668+0j),(0.0001500666666666668+0j),(0.0001500666666666668+0j),0j,0j,0j,0j,0j,0j
