,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line356,343,357,(0.000193362+1.2385619999999997e-05j),(0.000193362+1.2385619999999997e-05j),(0.000193362+1.2385619999999997e-05j),(5.226000000000005e-06+0j),(5.226000000000005e-06+0j),(5.226000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line357,345,358,(8.669346666666667e-05+5.5530679999999985e-06j),(8.669346666666667e-05+5.5530679999999985e-06j),(8.669346666666667e-05+5.5530679999999985e-06j),(2.3430666666666684e-06+0j),(2.3430666666666684e-06+0j),(2.3430666666666684e-06+0j),0j,0j,0j,0j,0j,0j
line358,346,359,(8.829310000000001e-05+5.655530999999998e-06j),(8.829310000000001e-05+5.655530999999998e-06j),(8.829310000000001e-05+5.655530999999998e-06j),(2.386300000000002e-06+0j),(2.386300000000002e-06+0j),(2.386300000000002e-06+0j),0j,0j,0j,0j,0j,0j
line359,348,360,(0.007106295233333332+0.0018426888000000002j),(0.007106295233333332+0.0018426888000000002j),(0.007106295233333332+0.0018426888000000002j),(0.003267360233333333+7.677869999999994e-05j),(0.003267360233333333+7.677869999999994e-05j),(0.003267360233333333+7.677869999999994e-05j),0j,0j,0j,0j,0j,0j
line360,348,361,(0.003833660366666666+0.0009940824j),(0.003833660366666666+0.0009940824j),(0.003833660366666666+0.0009940824j),(0.0017626553666666666+4.142009999999997e-05j),(0.0017626553666666666+4.142009999999997e-05j),(0.0017626553666666666+4.142009999999997e-05j),0j,0j,0j,0j,0j,0j
line361,348,362,(0.0032608062666666664+0.0008455392j),(0.0032608062666666664+0.0008455392j),(0.0032608062666666664+0.0008455392j),(0.0014992662666666668+3.523079999999998e-05j),(0.0014992662666666668+3.523079999999998e-05j),(0.0014992662666666668+3.523079999999998e-05j),0j,0j,0j,0j,0j,0j
line362,349,363,(0.00018291013999999998+4.742928e-05j),(0.00018291013999999998+4.742928e-05j),(0.00018291013999999998+4.742928e-05j),(8.409913999999999e-05+1.9762199999999987e-06j),(8.409913999999999e-05+1.9762199999999987e-06j),(8.409913999999999e-05+1.9762199999999987e-06j),0j,0j,0j,0j,0j,0j
line363,349,364,(0.00018291013999999998+4.742928e-05j),(0.00018291013999999998+4.742928e-05j),(0.00018291013999999998+4.742928e-05j),(8.409913999999999e-05+1.9762199999999987e-06j),(8.409913999999999e-05+1.9762199999999987e-06j),(8.409913999999999e-05+1.9762199999999987e-06j),0j,0j,0j,0j,0j,0j
line364,349,365,(0.0008288349999999999+0.00021492j),(0.0008288349999999999+0.00021492j),(0.0008288349999999999+0.00021492j),(0.000381085+8.954999999999993e-06j),(0.000381085+8.954999999999993e-06j),(0.000381085+8.954999999999993e-06j),0j,0j,0j,0j,0j,0j
line365,350,366,(0.00047886431999999993+7.149599999999998e-05j),(0.00047886431999999993+7.149599999999998e-05j),(0.00047886431999999993+7.149599999999998e-05j),(0.00021766559999999998+1.9065600000000015e-06j),(0.00021766559999999998+1.9065600000000015e-06j),(0.00021766559999999998+1.9065600000000015e-06j),0j,0j,0j,0j,0j,0j
line366,350,367,(0.00047886431999999993+7.149599999999998e-05j),(0.00047886431999999993+7.149599999999998e-05j),(0.00047886431999999993+7.149599999999998e-05j),(0.00021766559999999998+1.9065600000000015e-06j),(0.00021766559999999998+1.9065600000000015e-06j),(0.00021766559999999998+1.9065600000000015e-06j),0j,0j,0j,0j,0j,0j
line367,352,368,(0.0032379820666666665+0.0008396208000000001j),(0.0032379820666666665+0.0008396208000000001j),(0.0032379820666666665+0.0008396208000000001j),(0.0014887720666666667+3.4984199999999976e-05j),(0.0014887720666666667+3.4984199999999976e-05j),(0.0014887720666666667+3.4984199999999976e-05j),0j,0j,0j,0j,0j,0j
line368,352,369,(0.0032379820666666665+0.0008396208000000001j),(0.0032379820666666665+0.0008396208000000001j),(0.0032379820666666665+0.0008396208000000001j),(0.0014887720666666667+3.4984199999999976e-05j),(0.0014887720666666667+3.4984199999999976e-05j),(0.0014887720666666667+3.4984199999999976e-05j),0j,0j,0j,0j,0j,0j
line369,352,370,(0.008273446666666667+0.0005299477999999999j),(0.008273446666666667+0.0005299477999999999j),(0.008273446666666667+0.0005299477999999999j),(0.00022360666666666686+0j),(0.00022360666666666686+0j),(0.00022360666666666686+0j),0j,0j,0j,0j,0j,0j
line370,354,371,(2.4349422999999994e-05+6.313896e-06j),(2.4349422999999994e-05+6.313896e-06j),(2.4349422999999994e-05+6.313896e-06j),(1.1195473e-05+2.630789999999998e-07j),(1.1195473e-05+2.630789999999998e-07j),(1.1195473e-05+2.630789999999998e-07j),0j,0j,0j,0j,0j,0j
line371,355,372,(0.015732776666666667+0.0003063515j),(0.015732776666666667+0.0003063515j),(0.015732776666666667+0.0003063515j),(0.00021321166666666606+0j),(0.00021321166666666606+0j),(0.00021321166666666606+0j),0j,0j,0j,0j,0j,0j
line372,356,373,(0.0010508000000000002+6.730799999999999e-05j),(0.0010508000000000002+6.730799999999999e-05j),(0.0010508000000000002+6.730799999999999e-05j),(2.8400000000000023e-05+0j),(2.8400000000000023e-05+0j),(2.8400000000000023e-05+0j),0j,0j,0j,0j,0j,0j
line373,356,374,(0.007037153333333334+0.0004507581999999999j),(0.007037153333333334+0.0004507581999999999j),(0.007037153333333334+0.0004507581999999999j),(0.0001901933333333335+0j),(0.0001901933333333335+0j),(0.0001901933333333335+0j),0j,0j,0j,0j,0j,0j
line374,357,375,(0.00019126533333333335+1.2251319999999997e-05j),(0.00019126533333333335+1.2251319999999997e-05j),(0.00019126533333333335+1.2251319999999997e-05j),(5.1693333333333374e-06+0j),(5.1693333333333374e-06+0j),(5.1693333333333374e-06+0j),0j,0j,0j,0j,0j,0j
line375,358,376,(0.00010884783333333334+6.972144999999999e-06j),(0.00010884783333333334+6.972144999999999e-06j),(0.00010884783333333334+6.972144999999999e-06j),(2.941833333333336e-06+0j),(2.941833333333336e-06+0j),(2.941833333333336e-06+0j),0j,0j,0j,0j,0j,0j
line376,359,377,(7.628783333333334e-05+4.886544999999999e-06j),(7.628783333333334e-05+4.886544999999999e-06j),(7.628783333333334e-05+4.886544999999999e-06j),(2.061833333333335e-06+0j),(2.061833333333335e-06+0j),(2.061833333333335e-06+0j),0j,0j,0j,0j,0j,0j
line377,360,378,(0.0025573932999999995+0.0006631416j),(0.0025573932999999995+0.0006631416j),(0.0025573932999999995+0.0006631416j),(0.0011758483+2.7630899999999983e-05j),(0.0011758483+2.7630899999999983e-05j),(0.0011758483+2.7630899999999983e-05j),0j,0j,0j,0j,0j,0j
line378,360,379,(0.0025573932999999995+0.0006631416j),(0.0025573932999999995+0.0006631416j),(0.0025573932999999995+0.0006631416j),(0.0011758483+2.7630899999999983e-05j),(0.0011758483+2.7630899999999983e-05j),(0.0011758483+2.7630899999999983e-05j),0j,0j,0j,0j,0j,0j
line379,360,380,(0.010647613333333335+0.0006820227999999998j),(0.010647613333333335+0.0006820227999999998j),(0.010647613333333335+0.0006820227999999998j),(0.0002877733333333336+0j),(0.0002877733333333336+0j),(0.0002877733333333336+0j),0j,0j,0j,0j,0j,0j
line380,360,381,(0.0032726070999999995+0.0008485992j),(0.0032726070999999995+0.0008485992j),(0.0032726070999999995+0.0008485992j),(0.0015046920999999998+3.5358299999999976e-05j),(0.0015046920999999998+3.5358299999999976e-05j),(0.0015046920999999998+3.5358299999999976e-05j),0j,0j,0j,0j,0j,0j
line381,361,382,(8.727896333333332e-05+2.263176e-05j),(8.727896333333332e-05+2.263176e-05j),(8.727896333333332e-05+2.263176e-05j),(4.012946333333333e-05+9.429899999999993e-07j),(4.012946333333333e-05+9.429899999999993e-07j),(4.012946333333333e-05+9.429899999999993e-07j),0j,0j,0j,0j,0j,0j
line382,361,383,(8.727896333333332e-05+2.263176e-05j),(8.727896333333332e-05+2.263176e-05j),(8.727896333333332e-05+2.263176e-05j),(4.012946333333333e-05+9.429899999999993e-07j),(4.012946333333333e-05+9.429899999999993e-07j),(4.012946333333333e-05+9.429899999999993e-07j),0j,0j,0j,0j,0j,0j
line383,362,384,(0.0020573415333333335+4.006093e-05j),(0.0020573415333333335+4.006093e-05j),(0.0020573415333333335+4.006093e-05j),(2.7881233333333255e-05+0j),(2.7881233333333255e-05+0j),(2.7881233333333255e-05+0j),0j,0j,0j,0j,0j,0j
line384,363,385,(0.00013836129999999998+3.5877600000000004e-05j),(0.00013836129999999998+3.5877600000000004e-05j),(0.00013836129999999998+3.5877600000000004e-05j),(6.36163e-05+1.494899999999999e-06j),(6.36163e-05+1.494899999999999e-06j),(6.36163e-05+1.494899999999999e-06j),0j,0j,0j,0j,0j,0j
line385,363,386,(0.00013836129999999998+3.5877600000000004e-05j),(0.00013836129999999998+3.5877600000000004e-05j),(0.00013836129999999998+3.5877600000000004e-05j),(6.36163e-05+1.494899999999999e-06j),(6.36163e-05+1.494899999999999e-06j),(6.36163e-05+1.494899999999999e-06j),0j,0j,0j,0j,0j,0j
line386,366,387,(0.0007230083666666666+0.00010794749999999997j),(0.0007230083666666666+0.00010794749999999997j),(0.0007230083666666666+0.00010794749999999997j),(0.00032864016666666663+2.8786000000000024e-06j),(0.00032864016666666663+2.8786000000000024e-06j),(0.00032864016666666663+2.8786000000000024e-06j),0j,0j,0j,0j,0j,0j
line387,366,388,(0.0007230083666666666+0.00010794749999999997j),(0.0007230083666666666+0.00010794749999999997j),(0.0007230083666666666+0.00010794749999999997j),(0.00032864016666666663+2.8786000000000024e-06j),(0.00032864016666666663+2.8786000000000024e-06j),(0.00032864016666666663+2.8786000000000024e-06j),0j,0j,0j,0j,0j,0j
line388,368,389,(0.0009366807333333333+0.00024288480000000002j),(0.0009366807333333333+0.00024288480000000002j),(0.0009366807333333333+0.00024288480000000002j),(0.0004306707333333333+1.0120199999999993e-05j),(0.0004306707333333333+1.0120199999999993e-05j),(0.0004306707333333333+1.0120199999999993e-05j),0j,0j,0j,0j,0j,0j
line389,368,390,(0.0009366807333333333+0.00024288480000000002j),(0.0009366807333333333+0.00024288480000000002j),(0.0009366807333333333+0.00024288480000000002j),(0.0004306707333333333+1.0120199999999993e-05j),(0.0004306707333333333+1.0120199999999993e-05j),(0.0004306707333333333+1.0120199999999993e-05j),0j,0j,0j,0j,0j,0j
line390,370,391,(0.0004884123333333334+3.128478999999999e-05j),(0.0004884123333333334+3.128478999999999e-05j),(0.0004884123333333334+3.128478999999999e-05j),(1.3200333333333343e-05+0j),(1.3200333333333343e-05+0j),(1.3200333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line391,370,392,(0.0062610166666666675+0.0004010434999999999j),(0.0062610166666666675+0.0004010434999999999j),(0.0062610166666666675+0.0004010434999999999j),(0.00016921666666666683+0j),(0.00016921666666666683+0j),(0.00016921666666666683+0j),0j,0j,0j,0j,0j,0j
line392,371,393,(3.682137666666666e-05+9.54792e-06j),(3.682137666666666e-05+9.54792e-06j),(3.682137666666666e-05+9.54792e-06j),(1.6929876666666666e-05+3.9782999999999974e-07j),(1.6929876666666666e-05+3.9782999999999974e-07j),(1.6929876666666666e-05+3.9782999999999974e-07j),0j,0j,0j,0j,0j,0j
line393,373,394,(0.00021927433333333336+1.4045409999999997e-05j),(0.00021927433333333336+1.4045409999999997e-05j),(0.00021927433333333336+1.4045409999999997e-05j),(5.926333333333339e-06+0j),(5.926333333333339e-06+0j),(5.926333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line394,375,395,(0.0002451126666666667+1.5700459999999997e-05j),(0.0002451126666666667+1.5700459999999997e-05j),(0.0002451126666666667+1.5700459999999997e-05j),(6.624666666666672e-06+0j),(6.624666666666672e-06+0j),(6.624666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line395,376,396,(0.0031446300000000003+0.00020142629999999996j),(0.0031446300000000003+0.00020142629999999996j),(0.0031446300000000003+0.00020142629999999996j),(8.499000000000008e-05+0j),(8.499000000000008e-05+0j),(8.499000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line396,377,397,(8.12224e-05+5.202623999999999e-06j),(8.12224e-05+5.202623999999999e-06j),(8.12224e-05+5.202623999999999e-06j),(2.195200000000002e-06+0j),(2.195200000000002e-06+0j),(2.195200000000002e-06+0j),0j,0j,0j,0j,0j,0j
line397,378,398,(0.0008695409333333333+0.0002254752j),(0.0008695409333333333+0.0002254752j),(0.0008695409333333333+0.0002254752j),(0.0003998009333333333+9.394799999999993e-06j),(0.0003998009333333333+9.394799999999993e-06j),(0.0003998009333333333+9.394799999999993e-06j),0j,0j,0j,0j,0j,0j
line398,378,399,(0.0008695409333333333+0.0002254752j),(0.0008695409333333333+0.0002254752j),(0.0008695409333333333+0.0002254752j),(0.0003998009333333333+9.394799999999993e-06j),(0.0003998009333333333+9.394799999999993e-06j),(0.0003998009333333333+9.394799999999993e-06j),0j,0j,0j,0j,0j,0j
line399,380,400,(0.00290265+0.00018592649999999995j),(0.00290265+0.00018592649999999995j),(0.00290265+0.00018592649999999995j),(7.845000000000006e-05+0j),(7.845000000000006e-05+0j),(7.845000000000006e-05+0j),0j,0j,0j,0j,0j,0j
line400,380,401,(0.006253493333333335+0.00040056159999999995j),(0.006253493333333335+0.00040056159999999995j),(0.006253493333333335+0.00040056159999999995j),(0.00016901333333333349+0j),(0.00016901333333333349+0j),(0.00016901333333333349+0j),0j,0j,0j,0j,0j,0j
line401,382,402,(2.1401991333333328e-05+5.549616e-06j),(2.1401991333333328e-05+5.549616e-06j),(2.1401991333333328e-05+5.549616e-06j),(9.840291333333331e-06+2.3123399999999983e-07j),(9.840291333333331e-06+2.3123399999999983e-07j),(9.840291333333331e-06+2.3123399999999983e-07j),0j,0j,0j,0j,0j,0j
line402,382,403,(2.1401991333333328e-05+5.549616e-06j),(2.1401991333333328e-05+5.549616e-06j),(2.1401991333333328e-05+5.549616e-06j),(9.840291333333331e-06+2.3123399999999983e-07j),(9.840291333333331e-06+2.3123399999999983e-07j),(9.840291333333331e-06+2.3123399999999983e-07j),0j,0j,0j,0j,0j,0j
line403,384,404,(0.0013483033999999998+2.625441e-05j),(0.0013483033999999998+2.625441e-05j),(0.0013483033999999998+2.625441e-05j),(1.8272299999999947e-05+0j),(1.8272299999999947e-05+0j),(1.8272299999999947e-05+0j),0j,0j,0j,0j,0j,0j
line404,385,405,(0.00013861119999999998+3.5942399999999997e-05j),(0.00013861119999999998+3.5942399999999997e-05j),(0.00013861119999999998+3.5942399999999997e-05j),(6.373119999999999e-05+1.497599999999999e-06j),(6.373119999999999e-05+1.497599999999999e-06j),(6.373119999999999e-05+1.497599999999999e-06j),0j,0j,0j,0j,0j,0j
line405,385,406,(0.00013861119999999998+3.5942399999999997e-05j),(0.00013861119999999998+3.5942399999999997e-05j),(0.00013861119999999998+3.5942399999999997e-05j),(6.373119999999999e-05+1.497599999999999e-06j),(6.373119999999999e-05+1.497599999999999e-06j),(6.373119999999999e-05+1.497599999999999e-06j),0j,0j,0j,0j,0j,0j
line406,387,407,(0.00018634054999999998+2.7821249999999994e-05j),(0.00018634054999999998+2.7821249999999994e-05j),(0.00018634054999999998+2.7821249999999994e-05j),(8.470024999999999e-05+7.419000000000006e-07j),(8.470024999999999e-05+7.419000000000006e-07j),(8.470024999999999e-05+7.419000000000006e-07j),0j,0j,0j,0j,0j,0j
line407,387,408,(0.00018634054999999998+2.7821249999999994e-05j),(0.00018634054999999998+2.7821249999999994e-05j),(0.00018634054999999998+2.7821249999999994e-05j),(8.470024999999999e-05+7.419000000000006e-07j),(8.470024999999999e-05+7.419000000000006e-07j),(8.470024999999999e-05+7.419000000000006e-07j),0j,0j,0j,0j,0j,0j
line408,389,409,(0.0023000796+0.0005964192j),(0.0023000796+0.0005964192j),(0.0023000796+0.0005964192j),(0.0010575396+2.4850799999999982e-05j),(0.0010575396+2.4850799999999982e-05j),(0.0010575396+2.4850799999999982e-05j),0j,0j,0j,0j,0j,0j
line409,389,410,(0.0023000796+0.0005964192j),(0.0023000796+0.0005964192j),(0.0023000796+0.0005964192j),(0.0010575396+2.4850799999999982e-05j),(0.0010575396+2.4850799999999982e-05j),(0.0010575396+2.4850799999999982e-05j),0j,0j,0j,0j,0j,0j
line410,391,411,(0.0004339853333333334+2.7798519999999996e-05j),(0.0004339853333333334+2.7798519999999996e-05j),(0.0004339853333333334+2.7798519999999996e-05j),(1.1729333333333345e-05+0j),(1.1729333333333345e-05+0j),(1.1729333333333345e-05+0j),0j,0j,0j,0j,0j,0j
line411,393,412,(3.361987999999999e-05+8.71776e-06j),(3.361987999999999e-05+8.71776e-06j),(3.361987999999999e-05+8.71776e-06j),(1.545788e-05+3.6323999999999975e-07j),(1.545788e-05+3.6323999999999975e-07j),(1.545788e-05+3.6323999999999975e-07j),0j,0j,0j,0j,0j,0j
line412,394,413,(0.00015630033333333335+1.0011669999999999e-05j),(0.00015630033333333335+1.0011669999999999e-05j),(0.00015630033333333335+1.0011669999999999e-05j),(4.224333333333337e-06+0j),(4.224333333333337e-06+0j),(4.224333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line413,395,414,(0.0024043833333333335+0.00015401049999999998j),(0.0024043833333333335+0.00015401049999999998j),(0.0024043833333333335+0.00015401049999999998j),(6.498333333333339e-05+0j),(6.498333333333339e-05+0j),(6.498333333333339e-05+0j),0j,0j,0j,0j,0j,0j
line414,396,415,(0.00017901833333333335+1.1466849999999997e-05j),(0.00017901833333333335+1.1466849999999997e-05j),(0.00017901833333333335+1.1466849999999997e-05j),(4.8383333333333375e-06+0j),(4.8383333333333375e-06+0j),(4.8383333333333375e-06+0j),0j,0j,0j,0j,0j,0j
line415,397,416,(0.00014528666666666667+9.306199999999997e-06j),(0.00014528666666666667+9.306199999999997e-06j),(0.00014528666666666667+9.306199999999997e-06j),(3.92666666666667e-06+0j),(3.92666666666667e-06+0j),(3.92666666666667e-06+0j),0j,0j,0j,0j,0j,0j
line416,398,417,(0.0003468334333333333+8.993520000000001e-05j),(0.0003468334333333333+8.993520000000001e-05j),(0.0003468334333333333+8.993520000000001e-05j),(0.00015946843333333334+3.7472999999999976e-06j),(0.00015946843333333334+3.7472999999999976e-06j),(0.00015946843333333334+3.7472999999999976e-06j),0j,0j,0j,0j,0j,0j
line417,398,418,(0.022872413333333338+0.0014650707999999998j),(0.022872413333333338+0.0014650707999999998j),(0.022872413333333338+0.0014650707999999998j),(0.0006181733333333339+0j),(0.0006181733333333339+0j),(0.0006181733333333339+0j),0j,0j,0j,0j,0j,0j
line418,398,419,(0.0003468334333333333+8.993520000000001e-05j),(0.0003468334333333333+8.993520000000001e-05j),(0.0003468334333333333+8.993520000000001e-05j),(0.00015946843333333334+3.7472999999999976e-06j),(0.00015946843333333334+3.7472999999999976e-06j),(0.00015946843333333334+3.7472999999999976e-06j),0j,0j,0j,0j,0j,0j
line419,400,420,(0.006315776666666667+0.0004045510999999999j),(0.006315776666666667+0.0004045510999999999j),(0.006315776666666667+0.0004045510999999999j),(0.0001706966666666668+0j),(0.0001706966666666668+0j),(0.0001706966666666668+0j),0j,0j,0j,0j,0j,0j
line420,401,421,(0.0005154593333333334+3.301725999999999e-05j),(0.0005154593333333334+3.301725999999999e-05j),(0.0005154593333333334+3.301725999999999e-05j),(1.3931333333333345e-05+0j),(1.3931333333333345e-05+0j),(1.3931333333333345e-05+0j),0j,0j,0j,0j,0j,0j
line421,402,422,(2.141643e-05+5.553360000000001e-06j),(2.141643e-05+5.553360000000001e-06j),(2.141643e-05+5.553360000000001e-06j),(9.846930000000001e-06+2.3138999999999985e-07j),(9.846930000000001e-06+2.3138999999999985e-07j),(9.846930000000001e-06+2.3138999999999985e-07j),0j,0j,0j,0j,0j,0j
line422,402,423,(2.141643e-05+5.553360000000001e-06j),(2.141643e-05+5.553360000000001e-06j),(2.141643e-05+5.553360000000001e-06j),(9.846930000000001e-06+2.3138999999999985e-07j),(9.846930000000001e-06+2.3138999999999985e-07j),(9.846930000000001e-06+2.3138999999999985e-07j),0j,0j,0j,0j,0j,0j
line423,404,424,(0.0013442376+2.6175240000000003e-05j),(0.0013442376+2.6175240000000003e-05j),(0.0013442376+2.6175240000000003e-05j),(1.8217199999999948e-05+0j),(1.8217199999999948e-05+0j),(1.8217199999999948e-05+0j),0j,0j,0j,0j,0j,0j
line424,405,425,(0.00013874447999999998+3.597696e-05j),(0.00013874447999999998+3.597696e-05j),(0.00013874447999999998+3.597696e-05j),(6.379248e-05+1.499039999999999e-06j),(6.379248e-05+1.499039999999999e-06j),(6.379248e-05+1.499039999999999e-06j),0j,0j,0j,0j,0j,0j
line425,405,426,(0.00013874447999999998+3.597696e-05j),(0.00013874447999999998+3.597696e-05j),(0.00013874447999999998+3.597696e-05j),(6.379248e-05+1.499039999999999e-06j),(6.379248e-05+1.499039999999999e-06j),(6.379248e-05+1.499039999999999e-06j),0j,0j,0j,0j,0j,0j
