,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line478,462,479,(0.0013996955333333333+0.00037336580000000007j),(0.0013996955333333333+0.00037336580000000007j),(0.0013996955333333333+0.00037336580000000007j),(0.0006325055333333334+2.5573e-05j),(0.0006325055333333334+2.5573e-05j),(0.0006325055333333334+2.5573e-05j),0j,0j,0j,0j,0j,0j
line479,463,480,(5.3671199999999995e-05+1.4095466666666667e-05j),(5.3671199999999995e-05+1.4095466666666667e-05j),(5.3671199999999995e-05+1.4095466666666667e-05j),(2.6672959999999997e-05+2.0601066666666673e-06j),(2.6672959999999997e-05+2.0601066666666673e-06j),(2.6672959999999997e-05+2.0601066666666673e-06j),0j,0j,0j,0j,0j,0j
line480,464,481,(0.00028748847+1.9440349999999998e-05j),(0.00028748847+1.9440349999999998e-05j),(0.00028748847+1.9440349999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line481,465,482,(8.794188e-05+1.5789886666666664e-05j),(8.794188e-05+1.5789886666666664e-05j),(8.794188e-05+1.5789886666666664e-05j),(3.908528e-05+1.1329066666666666e-06j),(3.908528e-05+1.1329066666666666e-06j),(3.908528e-05+1.1329066666666666e-06j),0j,0j,0j,0j,0j,0j
line482,466,483,(0.014655764199999997+0.0006931259999999999j),(0.014655764199999997+0.0006931259999999999j),(0.014655764199999997+0.0006931259999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line483,466,484,(0.0005718123333333333+0.00018344046666666665j),(0.0005718123333333333+0.00018344046666666665j),(0.0005718123333333333+0.00018344046666666665j),(0.0001895807333333333+1.5350666666666672e-05j),(0.0001895807333333333+1.5350666666666672e-05j),(0.0001895807333333333+1.5350666666666672e-05j),0j,0j,0j,0j,0j,0j
line484,467,485,(0.004268619299999999+0.000201879j),(0.004268619299999999+0.000201879j),(0.004268619299999999+0.000201879j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line485,467,486,(0.004268619299999999+0.000201879j),(0.004268619299999999+0.000201879j),(0.004268619299999999+0.000201879j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line486,468,487,(0.00047626472999999996+3.220565e-05j),(0.00047626472999999996+3.220565e-05j),(0.00047626472999999996+3.220565e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line487,470,488,(0.00033651146999999997+2.275535e-05j),(0.00033651146999999997+2.275535e-05j),(0.00033651146999999997+2.275535e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line488,471,489,(0.00027490737999999996+1.3001399999999999e-05j),(0.00027490737999999996+1.3001399999999999e-05j),(0.00027490737999999996+1.3001399999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line489,472,490,(0.00017670906+1.19493e-05j),(0.00017670906+1.19493e-05j),(0.00017670906+1.19493e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line490,473,491,(0.00028498704+1.92712e-05j),(0.00028498704+1.92712e-05j),(0.00028498704+1.92712e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line491,474,492,(5.0273715e-05+3.399575e-06j),(5.0273715e-05+3.399575e-06j),(5.0273715e-05+3.399575e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line492,475,493,(0.0021387344+0.00031931999999999994j),(0.0021387344+0.00031931999999999994j),(0.0021387344+0.00031931999999999994j),(0.000972152+8.515200000000006e-06j),(0.000972152+8.515200000000006e-06j),(0.000972152+8.515200000000006e-06j),0j,0j,0j,0j,0j,0j
line493,476,494,(0.00025426400000000003+1.731744e-05j),(0.00025426400000000003+1.731744e-05j),(0.00025426400000000003+1.731744e-05j),(6.872000000000006e-06+0j),(6.872000000000006e-06+0j),(6.872000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line494,477,495,(0.00020637491999999998+2.3027709999999997e-05j),(0.00020637491999999998+2.3027709999999997e-05j),(0.00020637491999999998+2.3027709999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line495,478,496,(0.00021000698999999997+1.4200949999999998e-05j),(0.00021000698999999997+1.4200949999999998e-05j),(0.00021000698999999997+1.4200949999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line496,479,497,(0.00030773927999999993+3.433813999999999e-05j),(0.00030773927999999993+3.433813999999999e-05j),(0.00030773927999999993+3.433813999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line497,479,498,(0.0023592529666666665+0.0006293257000000002j),(0.0023592529666666665+0.0006293257000000002j),(0.0023592529666666665+0.0006293257000000002j),(0.0010661179666666667+4.31045e-05j),(0.0010661179666666667+4.31045e-05j),(0.0010661179666666667+4.31045e-05j),0j,0j,0j,0j,0j,0j
line498,480,499,(4.5107699999999995e-05+1.1846466666666667e-05j),(4.5107699999999995e-05+1.1846466666666667e-05j),(4.5107699999999995e-05+1.1846466666666667e-05j),(2.2417159999999997e-05+1.731406666666667e-06j),(2.2417159999999997e-05+1.731406666666667e-06j),(2.2417159999999997e-05+1.731406666666667e-06j),0j,0j,0j,0j,0j,0j
line499,481,500,(0.00036297132+2.45446e-05j),(0.00036297132+2.45446e-05j),(0.00036297132+2.45446e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line500,482,501,(5.902812e-05+1.0598446666666667e-05j),(5.902812e-05+1.0598446666666667e-05j),(5.902812e-05+1.0598446666666667e-05j),(2.6234720000000003e-05+7.604266666666666e-07j),(2.6234720000000003e-05+7.604266666666666e-07j),(2.6234720000000003e-05+7.604266666666666e-07j),0j,0j,0j,0j,0j,0j
line501,483,502,(0.0086576985+0.000409455j),(0.0086576985+0.000409455j),(0.0086576985+0.000409455j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line502,484,503,(0.0005018319999999999+0.0001609904j),(0.0005018319999999999+0.0001609904j),(0.0005018319999999999+0.0001609904j),(0.00016637919999999996+1.3472000000000002e-05j),(0.00016637919999999996+1.3472000000000002e-05j),(0.00016637919999999996+1.3472000000000002e-05j),0j,0j,0j,0j,0j,0j
line503,485,504,(0.00080641528+3.81384e-05j),(0.00080641528+3.81384e-05j),(0.00080641528+3.81384e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line504,485,505,(0.00080641528+3.81384e-05j),(0.00080641528+3.81384e-05j),(0.00080641528+3.81384e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line505,487,506,(0.00027530813999999997+1.8616699999999997e-05j),(0.00027530813999999997+1.8616699999999997e-05j),(0.00027530813999999997+1.8616699999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line506,488,507,(0.00035280218999999993+2.3856949999999995e-05j),(0.00035280218999999993+2.3856949999999995e-05j),(0.00035280218999999993+2.3856949999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line507,489,508,(9.556865999999998e-05+4.5197999999999995e-06j),(9.556865999999998e-05+4.5197999999999995e-06j),(9.556865999999998e-05+4.5197999999999995e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line508,490,509,(0.000672495+4.5475e-05j),(0.000672495+4.5475e-05j),(0.000672495+4.5475e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line509,491,510,(0.00017997726+1.21703e-05j),(0.00017997726+1.21703e-05j),(0.00017997726+1.21703e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line510,492,511,(0.007359735+0.0004976749999999999j),(0.007359735+0.0004976749999999999j),(0.007359735+0.0004976749999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line511,492,512,(0.0021498471+0.00014537549999999998j),(0.0021498471+0.00014537549999999998j),(0.0021498471+0.00014537549999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line512,493,513,(0.007396188+0.0005001399999999999j),(0.007396188+0.0005001399999999999j),(0.007396188+0.0005001399999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line513,493,514,(0.0026292628999999993+0.0003925574999999999j),(0.0026292628999999993+0.0003925574999999999j),(0.0026292628999999993+0.0003925574999999999j),(0.0011951194999999999+1.0468200000000008e-05j),(0.0011951194999999999+1.0468200000000008e-05j),(0.0011951194999999999+1.0468200000000008e-05j),0j,0j,0j,0j,0j,0j
line514,494,515,(0.00023562833333333336+1.60482e-05j),(0.00023562833333333336+1.60482e-05j),(0.00023562833333333336+1.60482e-05j),(6.368333333333339e-06+0j),(6.368333333333339e-06+0j),(6.368333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line515,495,516,(0.0013890251999999997+0.00015499009999999996j),(0.0013890251999999997+0.00015499009999999996j),(0.0013890251999999997+0.00015499009999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line516,496,517,(0.00016549662+1.1191099999999999e-05j),(0.00016549662+1.1191099999999999e-05j),(0.00016549662+1.1191099999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line517,497,518,(0.00012512483999999998+1.3961669999999997e-05j),(0.00012512483999999998+1.3961669999999997e-05j),(0.00012512483999999998+1.3961669999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line518,498,519,(0.0004844603699999999+3.2759849999999994e-05j),(0.0004844603699999999+3.2759849999999994e-05j),(0.0004844603699999999+3.2759849999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line519,498,520,(0.001851656033333333+0.0004939253000000001j),(0.001851656033333333+0.0004939253000000001j),(0.001851656033333333+0.0004939253000000001j),(0.0008367410333333334+3.3830499999999994e-05j),(0.0008367410333333334+3.3830499999999994e-05j),(0.0008367410333333334+3.3830499999999994e-05j),0j,0j,0j,0j,0j,0j
line520,499,521,(5.122919999999999e-05+1.3454133333333332e-05j),(5.122919999999999e-05+1.3454133333333332e-05j),(5.122919999999999e-05+1.3454133333333332e-05j),(2.5459359999999993e-05+1.9663733333333334e-06j),(2.5459359999999993e-05+1.9663733333333334e-06j),(2.5459359999999993e-05+1.9663733333333334e-06j),0j,0j,0j,0j,0j,0j
line521,500,522,(0.00047475633+3.210365e-05j),(0.00047475633+3.210365e-05j),(0.00047475633+3.210365e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line522,501,523,(6.5826e-05+1.1819e-05j),(6.5826e-05+1.1819e-05j),(6.5826e-05+1.1819e-05j),(2.9256e-05+8.48e-07j),(2.9256e-05+8.48e-07j),(2.9256e-05+8.48e-07j),0j,0j,0j,0j,0j,0j
line523,503,524,(0.00037744183333333334+0.00012108536666666666j),(0.00037744183333333334+0.00012108536666666666j),(0.00037744183333333334+0.00012108536666666666j),(0.0001251384333333333+1.0132666666666669e-05j),(0.0001251384333333333+1.0132666666666669e-05j),(0.0001251384333333333+1.0132666666666669e-05j),0j,0j,0j,0j,0j,0j
line524,503,525,(0.006113566666666665+0.00046113759999999996j),(0.006113566666666665+0.00046113759999999996j),(0.006113566666666665+0.00046113759999999996j),(8.733666666666674e-05+0j),(8.733666666666674e-05+0j),(8.733666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line525,504,526,(0.00059345055+2.80665e-05j),(0.00059345055+2.80665e-05j),(0.00059345055+2.80665e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line526,504,527,(0.00059345055+2.80665e-05j),(0.00059345055+2.80665e-05j),(0.00059345055+2.80665e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line527,506,528,(0.00029281814999999997+1.980075e-05j),(0.00029281814999999997+1.980075e-05j),(0.00029281814999999997+1.980075e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line528,507,529,(0.00035135664+2.3759199999999998e-05j),(0.00035135664+2.3759199999999998e-05j),(0.00035135664+2.3759199999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line529,508,530,(0.00011151579999999998+5.274e-06j),(0.00011151579999999998+5.274e-06j),(0.00011151579999999998+5.274e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line530,509,531,(0.005568887099999999+0.00037657549999999993j),(0.005568887099999999+0.00037657549999999993j),(0.005568887099999999+0.00037657549999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line531,510,532,(0.00018896480999999998+1.2778049999999999e-05j),(0.00018896480999999998+1.2778049999999999e-05j),(0.00018896480999999998+1.2778049999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line532,512,533,(0.0004902299999999999+3.315e-05j),(0.0004902299999999999+3.315e-05j),(0.0004902299999999999+3.315e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line533,513,534,(0.00074662029+5.048745e-05j),(0.00074662029+5.048745e-05j),(0.00074662029+5.048745e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line534,514,535,(0.026096409899999996+0.0012341969999999998j),(0.026096409899999996+0.0012341969999999998j),(0.026096409899999996+0.0012341969999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line535,514,536,(0.0020429394333333333+0.00030501749999999994j),(0.0020429394333333333+0.00030501749999999994j),(0.0020429394333333333+0.00030501749999999994j),(0.0009286088333333334+8.133800000000007e-06j),(0.0009286088333333334+8.133800000000007e-06j),(0.0009286088333333334+8.133800000000007e-06j),0j,0j,0j,0j,0j,0j
line536,515,537,(0.00021854666666666669+1.4884799999999999e-05j),(0.00021854666666666669+1.4884799999999999e-05j),(0.00021854666666666669+1.4884799999999999e-05j),(5.906666666666671e-06+0j),(5.906666666666671e-06+0j),(5.906666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line537,516,538,(0.0025887311999999996+0.00028885559999999996j),(0.0025887311999999996+0.00028885559999999996j),(0.0025887311999999996+0.00028885559999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line538,517,539,(0.0002604504+1.7611999999999997e-05j),(0.0002604504+1.7611999999999997e-05j),(0.0002604504+1.7611999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line539,518,540,(0.00017397683999999998+1.9412669999999996e-05j),(0.00017397683999999998+1.9412669999999996e-05j),(0.00017397683999999998+1.9412669999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line540,519,541,(0.00027870204+1.88462e-05j),(0.00027870204+1.88462e-05j),(0.00027870204+1.88462e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line541,520,542,(0.001402733233333333+0.0003741761000000001j),(0.001402733233333333+0.0003741761000000001j),(0.001402733233333333+0.0003741761000000001j),(0.0006338782333333334+2.5628499999999997e-05j),(0.0006338782333333334+2.5628499999999997e-05j),(0.0006338782333333334+2.5628499999999997e-05j),0j,0j,0j,0j,0j,0j
line542,521,543,(3.623069999999999e-05+9.515133333333333e-06j),(3.623069999999999e-05+9.515133333333333e-06j),(3.623069999999999e-05+9.515133333333333e-06j),(1.8005559999999996e-05+1.3906733333333335e-06j),(1.8005559999999996e-05+1.3906733333333335e-06j),(1.8005559999999996e-05+1.3906733333333335e-06j),0j,0j,0j,0j,0j,0j
line543,522,544,(0.0003810595499999999+2.5767749999999994e-05j),(0.0003810595499999999+2.5767749999999994e-05j),(0.0003810595499999999+2.5767749999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line544,523,545,(6.722946e-05+1.207099e-05j),(6.722946e-05+1.207099e-05j),(6.722946e-05+1.207099e-05j),(2.9879760000000002e-05+8.660799999999999e-07j),(2.9879760000000002e-05+8.660799999999999e-07j),(2.9879760000000002e-05+8.660799999999999e-07j),0j,0j,0j,0j,0j,0j
line545,524,546,(0.00048172259666666656+7.192274999999998e-05j),(0.00048172259666666656+7.192274999999998e-05j),(0.00048172259666666656+7.192274999999998e-05j),(0.00021896481666666665+1.9179400000000014e-06j),(0.00021896481666666665+1.9179400000000014e-06j),(0.00021896481666666665+1.9179400000000014e-06j),0j,0j,0j,0j,0j,0j
line546,525,547,(0.0018243166666666666+0.0001376056j),(0.0018243166666666666+0.0001376056j),(0.0018243166666666666+0.0001376056j),(2.6061666666666692e-05+0j),(2.6061666666666692e-05+0j),(2.6061666666666692e-05+0j),0j,0j,0j,0j,0j,0j
line547,526,548,(0.00047200108999999996+2.23227e-05j),(0.00047200108999999996+2.23227e-05j),(0.00047200108999999996+2.23227e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line548,526,549,(0.00047200108999999996+2.23227e-05j),(0.00047200108999999996+2.23227e-05j),(0.00047200108999999996+2.23227e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line549,528,550,(0.00027284441999999995+1.8450099999999998e-05j),(0.00027284441999999995+1.8450099999999998e-05j),(0.00027284441999999995+1.8450099999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line550,529,551,(0.00048316565999999994+3.2672299999999995e-05j),(0.00048316565999999994+3.2672299999999995e-05j),(0.00048316565999999994+3.2672299999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line551,530,552,(0.00019952954999999996+9.436499999999999e-06j),(0.00019952954999999996+9.436499999999999e-06j),(0.00019952954999999996+9.436499999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line552,532,553,(0.008699571299999998+0.0005882764999999999j),(0.008699571299999998+0.0005882764999999999j),(0.008699571299999998+0.0005882764999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line553,533,554,(0.00011588785799999998+7.83649e-06j),(0.00011588785799999998+7.83649e-06j),(0.00011588785799999998+7.83649e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line554,534,555,(0.005940079199999999+0.00040167599999999995j),(0.005940079199999999+0.00040167599999999995j),(0.005940079199999999+0.00040167599999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line555,534,556,(0.00046099217999999995+3.11729e-05j),(0.00046099217999999995+3.11729e-05j),(0.00046099217999999995+3.11729e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line556,535,557,(0.0009957637799999997+4.709339999999999e-05j),(0.0009957637799999997+4.709339999999999e-05j),(0.0009957637799999997+4.709339999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line557,536,558,(0.010505656666666668+0.0006729298999999999j),(0.010505656666666668+0.0006729298999999999j),(0.010505656666666668+0.0006729298999999999j),(0.00028393666666666695+0j),(0.00028393666666666695+0j),(0.00028393666666666695+0j),0j,0j,0j,0j,0j,0j
line558,536,559,(0.0020394733333333327+0.00030449999999999987j),(0.0020394733333333327+0.00030449999999999987j),(0.0020394733333333327+0.00030449999999999987j),(0.0009270333333333332+8.120000000000005e-06j),(0.0009270333333333332+8.120000000000005e-06j),(0.0009270333333333332+8.120000000000005e-06j),0j,0j,0j,0j,0j,0j
line559,537,560,(0.00022674833333333338+1.5443400000000002e-05j),(0.00022674833333333338+1.5443400000000002e-05j),(0.00022674833333333338+1.5443400000000002e-05j),(6.128333333333339e-06+0j),(6.128333333333339e-06+0j),(6.128333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line560,538,561,(0.0021439655999999996+0.00023922779999999995j),(0.0021439655999999996+0.00023922779999999995j),(0.0021439655999999996+0.00023922779999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line561,539,562,(0.00031768161+2.148205e-05j),(0.00031768161+2.148205e-05j),(0.00031768161+2.148205e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line562,540,563,(0.00014769587999999997+1.6480189999999994e-05j),(0.00014769587999999997+1.6480189999999994e-05j),(0.00014769587999999997+1.6480189999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line563,541,564,(0.00027925511999999996+1.8883599999999997e-05j),(0.00027925511999999996+1.8883599999999997e-05j),(0.00027925511999999996+1.8883599999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line564,542,565,(0.0010241701333333331+0.0002731952j),(0.0010241701333333331+0.0002731952j),(0.0010241701333333331+0.0002731952j),(0.00046281013333333333+1.8712e-05j),(0.00046281013333333333+1.8712e-05j),(0.00046281013333333333+1.8712e-05j),0j,0j,0j,0j,0j,0j
line565,543,566,(5.280989999999999e-05+1.3869266666666668e-05j),(5.280989999999999e-05+1.3869266666666668e-05j),(5.280989999999999e-05+1.3869266666666668e-05j),(2.6244919999999998e-05+2.027046666666667e-06j),(2.6244919999999998e-05+2.027046666666667e-06j),(2.6244919999999998e-05+2.027046666666667e-06j),0j,0j,0j,0j,0j,0j
line566,544,567,(0.00024002414999999997+1.623075e-05j),(0.00024002414999999997+1.623075e-05j),(0.00024002414999999997+1.623075e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line567,545,568,(0.0008628173699999999+5.8344849999999994e-05j),(0.0008628173699999999+5.8344849999999994e-05j),(0.0008628173699999999+5.8344849999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line568,545,569,(0.0009738521999999999+0.0001748543j),(0.0009738521999999999+0.0001748543j),(0.0009738521999999999+0.0001748543j),(0.0004328232+1.2545599999999999e-05j),(0.0004328232+1.2545599999999999e-05j),(0.0004328232+1.2545599999999999e-05j),0j,0j,0j,0j,0j,0j
line569,546,570,(0.00030322346999999995+4.5272249999999987e-05j),(0.00030322346999999995+4.5272249999999987e-05j),(0.00030322346999999995+4.5272249999999987e-05j),(0.00013782885+1.2072600000000009e-06j),(0.00013782885+1.2072600000000009e-06j),(0.00013782885+1.2072600000000009e-06j),0j,0j,0j,0j,0j,0j
line570,547,571,(0.005997133333333332+0.00045235519999999995j),(0.005997133333333332+0.00045235519999999995j),(0.005997133333333332+0.00045235519999999995j),(8.56733333333334e-05+0j),(8.56733333333334e-05+0j),(8.56733333333334e-05+0j),0j,0j,0j,0j,0j,0j
line571,548,572,(0.00039795535999999994+1.8820799999999998e-05j),(0.00039795535999999994+1.8820799999999998e-05j),(0.00039795535999999994+1.8820799999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line572,548,573,(0.00039795535999999994+1.8820799999999998e-05j),(0.00039795535999999994+1.8820799999999998e-05j),(0.00039795535999999994+1.8820799999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line573,550,574,(0.00026027441999999996+1.7600099999999998e-05j),(0.00026027441999999996+1.7600099999999998e-05j),(0.00026027441999999996+1.7600099999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line574,551,575,(0.0009250262999999999+6.25515e-05j),(0.0009250262999999999+6.25515e-05j),(0.0009250262999999999+6.25515e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line575,552,576,(0.00012772555399999998+6.040619999999999e-06j),(0.00012772555399999998+6.040619999999999e-06j),(0.00012772555399999998+6.040619999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
