,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line285,279,286,(0.000297395+2.243208e-05j),(0.000297395+2.243208e-05j),(0.000297395+2.243208e-05j),(4.248500000000004e-06+0j),(4.248500000000004e-06+0j),(4.248500000000004e-06+0j),0j,0j,0j,0j,0j,0j
line286,280,287,(0.0014729432666666666+0.00014092073333333332j),(0.0014729432666666666+0.00014092073333333332j),(0.0014729432666666666+0.00014092073333333332j),(0.0006502234666666667+9.355733333333333e-06j),(0.0006502234666666667+9.355733333333333e-06j),(0.0006502234666666667+9.355733333333333e-06j),0j,0j,0j,0j,0j,0j
line287,280,288,(0.00045866047333333325+6.847949999999999e-05j),(0.00045866047333333325+6.847949999999999e-05j),(0.00045866047333333325+6.847949999999999e-05j),(0.00020848203333333331+1.8261200000000014e-06j),(0.00020848203333333331+1.8261200000000014e-06j),(0.00020848203333333331+1.8261200000000014e-06j),0j,0j,0j,0j,0j,0j
line288,281,289,(0.003955116666666666+0.0002983288j),(0.003955116666666666+0.0002983288j),(0.003955116666666666+0.0002983288j),(5.6501666666666716e-05+0j),(5.6501666666666716e-05+0j),(5.6501666666666716e-05+0j),0j,0j,0j,0j,0j,0j
line289,282,290,(0.00013426289333333334+5.7000946666666664e-05j),(0.00013426289333333334+5.7000946666666664e-05j),(0.00013426289333333334+5.7000946666666664e-05j),(6.213373333333333e-05+2.2962466666666647e-06j),(6.213373333333333e-05+2.2962466666666647e-06j),(6.213373333333333e-05+2.2962466666666647e-06j),0j,0j,0j,0j,0j,0j
line290,283,291,(0.0010222099999999997+7.710383999999999e-05j),(0.0010222099999999997+7.710383999999999e-05j),(0.0010222099999999997+7.710383999999999e-05j),(1.4603000000000012e-05+0j),(1.4603000000000012e-05+0j),(1.4603000000000012e-05+0j),0j,0j,0j,0j,0j,0j
line291,283,292,(0.00012608166666666664+9.51016e-06j),(0.00012608166666666664+9.51016e-06j),(0.00012608166666666664+9.51016e-06j),(1.8011666666666683e-06+0j),(1.8011666666666683e-06+0j),(1.8011666666666683e-06+0j),0j,0j,0j,0j,0j,0j
line292,284,293,(0.00014862166666666665+1.121032e-05j),(0.00014862166666666665+1.121032e-05j),(0.00014862166666666665+1.121032e-05j),(2.1231666666666686e-06+0j),(2.1231666666666686e-06+0j),(2.1231666666666686e-06+0j),0j,0j,0j,0j,0j,0j
line293,285,294,(0.0005522883333333332+4.1658319999999995e-05j),(0.0005522883333333332+4.1658319999999995e-05j),(0.0005522883333333332+4.1658319999999995e-05j),(7.88983333333334e-06+0j),(7.88983333333334e-06+0j),(7.88983333333334e-06+0j),0j,0j,0j,0j,0j,0j
line294,286,295,(0.00042242666666666664+3.186304e-05j),(0.00042242666666666664+3.186304e-05j),(0.00042242666666666664+3.186304e-05j),(6.034666666666672e-06+0j),(6.034666666666672e-06+0j),(6.034666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line295,287,296,(0.00067796366+6.486274e-05j),(0.00067796366+6.486274e-05j),(0.00067796366+6.486274e-05j),(0.00029928368000000006+4.30624e-06j),(0.00029928368000000006+4.30624e-06j),(0.00029928368000000006+4.30624e-06j),0j,0j,0j,0j,0j,0j
line296,288,297,(0.001922228733333333+0.0002869949999999999j),(0.001922228733333333+0.0002869949999999999j),(0.001922228733333333+0.0002869949999999999j),(0.0008737403333333333+7.653200000000007e-06j),(0.0008737403333333333+7.653200000000007e-06j),(0.0008737403333333333+7.653200000000007e-06j),0j,0j,0j,0j,0j,0j
line297,291,298,(0.00046955999999999994+3.541824e-05j),(0.00046955999999999994+3.541824e-05j),(0.00046955999999999994+3.541824e-05j),(6.708000000000006e-06+0j),(6.708000000000006e-06+0j),(6.708000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line298,292,299,(8.923249999999998e-05+6.730679999999999e-06j),(8.923249999999998e-05+6.730679999999999e-06j),(8.923249999999998e-05+6.730679999999999e-06j),(1.274750000000001e-06+0j),(1.274750000000001e-06+0j),(1.274750000000001e-06+0j),0j,0j,0j,0j,0j,0j
line299,293,300,(0.00015979833333333332+1.2053360000000001e-05j),(0.00015979833333333332+1.2053360000000001e-05j),(0.00015979833333333332+1.2053360000000001e-05j),(2.2828333333333355e-06+0j),(2.2828333333333355e-06+0j),(2.2828333333333355e-06+0j),0j,0j,0j,0j,0j,0j
line300,294,301,(0.0004293916666666666+3.2388399999999996e-05j),(0.0004293916666666666+3.2388399999999996e-05j),(0.0004293916666666666+3.2388399999999996e-05j),(6.134166666666672e-06+0j),(6.134166666666672e-06+0j),(6.134166666666672e-06+0j),0j,0j,0j,0j,0j,0j
line301,295,302,(0.00189735+0.0001431144j),(0.00189735+0.0001431144j),(0.00189735+0.0001431144j),(2.7105000000000026e-05+0j),(2.7105000000000026e-05+0j),(2.7105000000000026e-05+0j),0j,0j,0j,0j,0j,0j
line302,296,303,(0.0044289058+0.0004237262j),(0.0044289058+0.0004237262j),(0.0044289058+0.0004237262j),(0.0019551184+2.81312e-05j),(0.0019551184+2.81312e-05j),(0.0019551184+2.81312e-05j),0j,0j,0j,0j,0j,0j
line303,297,304,(0.0004243109199999999+6.335099999999998e-05j),(0.0004243109199999999+6.335099999999998e-05j),(0.0004243109199999999+6.335099999999998e-05j),(0.00019286859999999997+1.6893600000000013e-06j),(0.00019286859999999997+1.6893600000000013e-06j),(0.00019286859999999997+1.6893600000000013e-06j),0j,0j,0j,0j,0j,0j
line304,298,305,(0.0007947216666666665+5.994472e-05j),(0.0007947216666666665+5.994472e-05j),(0.0007947216666666665+5.994472e-05j),(1.1353166666666675e-05+0j),(1.1353166666666675e-05+0j),(1.1353166666666675e-05+0j),0j,0j,0j,0j,0j,0j
line305,299,306,(0.00010384033333333333+7.832528e-06j),(0.00010384033333333333+7.832528e-06j),(0.00010384033333333333+7.832528e-06j),(1.4834333333333347e-06+0j),(1.4834333333333347e-06+0j),(1.4834333333333347e-06+0j),0j,0j,0j,0j,0j,0j
line306,300,307,(0.0009267416666666666+6.99028e-05j),(0.0009267416666666666+6.99028e-05j),(0.0009267416666666666+6.99028e-05j),(1.3239166666666679e-05+0j),(1.3239166666666679e-05+0j),(1.3239166666666679e-05+0j),0j,0j,0j,0j,0j,0j
line307,301,308,(0.0005344849999999999+4.031544e-05j),(0.0005344849999999999+4.031544e-05j),(0.0005344849999999999+4.031544e-05j),(7.635500000000007e-06+0j),(7.635500000000007e-06+0j),(7.635500000000007e-06+0j),0j,0j,0j,0j,0j,0j
line308,302,309,(0.00036526+2.755104e-05j),(0.00036526+2.755104e-05j),(0.00036526+2.755104e-05j),(5.218000000000005e-06+0j),(5.218000000000005e-06+0j),(5.218000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line309,303,310,(0.00033080347666666665+3.164892333333333e-05j),(0.00033080347666666665+3.164892333333333e-05j),(0.00033080347666666665+3.164892333333333e-05j),(0.00014603154666666669+2.101173333333333e-06j),(0.00014603154666666669+2.101173333333333e-06j),(0.00014603154666666669+2.101173333333333e-06j),0j,0j,0j,0j,0j,0j
line310,304,311,(0.00014098989666666665+2.1050249999999994e-05j),(0.00014098989666666665+2.1050249999999994e-05j),(0.00014098989666666665+2.1050249999999994e-05j),(6.408631666666665e-05+5.613400000000004e-07j),(6.408631666666665e-05+5.613400000000004e-07j),(6.408631666666665e-05+5.613400000000004e-07j),0j,0j,0j,0j,0j,0j
line311,305,312,(0.0015254166666666667+0.00011506000000000001j),(0.0015254166666666667+0.00011506000000000001j),(0.0015254166666666667+0.00011506000000000001j),(2.1791666666666687e-05+0j),(2.1791666666666687e-05+0j),(2.1791666666666687e-05+0j),0j,0j,0j,0j,0j,0j
line312,306,313,(0.0001986133333333333+1.498112e-05j),(0.0001986133333333333+1.498112e-05j),(0.0001986133333333333+1.498112e-05j),(2.837333333333336e-06+0j),(2.837333333333336e-06+0j),(2.837333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line313,307,314,(0.003919766666666666+0.0002956624j),(0.003919766666666666+0.0002956624j),(0.003919766666666666+0.0002956624j),(5.599666666666671e-05+0j),(5.599666666666671e-05+0j),(5.599666666666671e-05+0j),0j,0j,0j,0j,0j,0j
line314,308,315,(0.0005528133333333332+4.169792e-05j),(0.0005528133333333332+4.169792e-05j),(0.0005528133333333332+4.169792e-05j),(7.89733333333334e-06+0j),(7.89733333333334e-06+0j),(7.89733333333334e-06+0j),0j,0j,0j,0j,0j,0j
line315,309,316,(0.00027044499999999996+2.0399279999999998e-05j),(0.00027044499999999996+2.0399279999999998e-05j),(0.00027044499999999996+2.0399279999999998e-05j),(3.863500000000003e-06+0j),(3.863500000000003e-06+0j),(3.863500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line316,310,317,(0.0007572016666666666+5.711464e-05j),(0.0007572016666666666+5.711464e-05j),(0.0007572016666666666+5.711464e-05j),(1.0817166666666675e-05+0j),(1.0817166666666675e-05+0j),(1.0817166666666675e-05+0j),0j,0j,0j,0j,0j,0j
line317,310,318,(0.006059286566666666+0.0005797094333333333j),(0.006059286566666666+0.0005797094333333333j),(0.006059286566666666+0.0005797094333333333j),(0.002674841866666667+3.848693333333333e-05j),(0.002674841866666667+3.848693333333333e-05j),(0.002674841866666667+3.848693333333333e-05j),0j,0j,0j,0j,0j,0j
line318,311,319,(7.358681e-05+1.0986749999999998e-05j),(7.358681e-05+1.0986749999999998e-05j),(7.358681e-05+1.0986749999999998e-05j),(3.344855e-05+2.9298000000000023e-07j),(3.344855e-05+2.9298000000000023e-07j),(3.344855e-05+2.9298000000000023e-07j),0j,0j,0j,0j,0j,0j
line319,312,320,(0.004491083333333333+0.000338756j),(0.004491083333333333+0.000338756j),(0.004491083333333333+0.000338756j),(6.415833333333339e-05+0j),(6.415833333333339e-05+0j),(6.415833333333339e-05+0j),0j,0j,0j,0j,0j,0j
line320,313,321,(0.0007617166666666666+5.74552e-05j),(0.0007617166666666666+5.74552e-05j),(0.0007617166666666666+5.74552e-05j),(1.0881666666666676e-05+0j),(1.0881666666666676e-05+0j),(1.0881666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line321,315,322,(0.0006520733333333332+4.9184959999999995e-05j),(0.0006520733333333332+4.9184959999999995e-05j),(0.0006520733333333332+4.9184959999999995e-05j),(9.31533333333334e-06+0j),(9.31533333333334e-06+0j),(9.31533333333334e-06+0j),0j,0j,0j,0j,0j,0j
line322,316,323,(0.0003115233333333333+2.3497759999999998e-05j),(0.0003115233333333333+2.3497759999999998e-05j),(0.0003115233333333333+2.3497759999999998e-05j),(4.450333333333337e-06+0j),(4.450333333333337e-06+0j),(4.450333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line323,317,324,(0.003899816666666666+0.00029415759999999996j),(0.003899816666666666+0.00029415759999999996j),(0.003899816666666666+0.00029415759999999996j),(5.571166666666671e-05+0j),(5.571166666666671e-05+0j),(5.571166666666671e-05+0j),0j,0j,0j,0j,0j,0j
line324,318,325,(0.002907849633333333+0.0002782023666666666j),(0.002907849633333333+0.0002782023666666666j),(0.002907849633333333+0.0002782023666666666j),(0.0012836557333333334+1.8469866666666664e-05j),(0.0012836557333333334+1.8469866666666664e-05j),(0.0012836557333333334+1.8469866666666664e-05j),0j,0j,0j,0j,0j,0j
line325,319,326,(6.29926e-05+9.404999999999999e-06j),(6.29926e-05+9.404999999999999e-06j),(6.29926e-05+9.404999999999999e-06j),(2.8633000000000002e-05+2.508000000000002e-07j),(2.8633000000000002e-05+2.508000000000002e-07j),(2.8633000000000002e-05+2.508000000000002e-07j),0j,0j,0j,0j,0j,0j
line326,321,327,(0.0025994499999999997+0.0001960728j),(0.0025994499999999997+0.0001960728j),(0.0025994499999999997+0.0001960728j),(3.713500000000003e-05+0j),(3.713500000000003e-05+0j),(3.713500000000003e-05+0j),0j,0j,0j,0j,0j,0j
line327,322,328,(0.00037159499999999995+2.802888e-05j),(0.00037159499999999995+2.802888e-05j),(0.00037159499999999995+2.802888e-05j),(5.308500000000005e-06+0j),(5.308500000000005e-06+0j),(5.308500000000005e-06+0j),0j,0j,0j,0j,0j,0j
line328,323,329,(0.00030902666666666665+2.330944e-05j),(0.00030902666666666665+2.330944e-05j),(0.00030902666666666665+2.330944e-05j),(4.41466666666667e-06+0j),(4.41466666666667e-06+0j),(4.41466666666667e-06+0j),0j,0j,0j,0j,0j,0j
line329,324,330,(0.0013614999999999999+0.000102696j),(0.0013614999999999999+0.000102696j),(0.0013614999999999999+0.000102696j),(1.945000000000002e-05+0j),(1.945000000000002e-05+0j),(1.945000000000002e-05+0j),0j,0j,0j,0j,0j,0j
line330,325,331,(0.010655399999999999+0.0008037216000000001j),(0.010655399999999999+0.0008037216000000001j),(0.010655399999999999+0.0008037216000000001j),(0.00015222000000000014+0j),(0.00015222000000000014+0j),(0.00015222000000000014+0j),0j,0j,0j,0j,0j,0j
line331,325,332,(0.0056030116999999996+0.0005360562999999999j),(0.0056030116999999996+0.0005360562999999999j),(0.0056030116999999996+0.0005360562999999999j),(0.0024734216000000006+3.55888e-05j),(0.0024734216000000006+3.55888e-05j),(0.0024734216000000006+3.55888e-05j),0j,0j,0j,0j,0j,0j
line332,326,333,(7.164277999999999e-05+1.0696499999999997e-05j),(7.164277999999999e-05+1.0696499999999997e-05j),(7.164277999999999e-05+1.0696499999999997e-05j),(3.25649e-05+2.8524000000000024e-07j),(3.25649e-05+2.8524000000000024e-07j),(3.25649e-05+2.8524000000000024e-07j),0j,0j,0j,0j,0j,0j
line333,328,334,(0.0016787166666666666+0.0001266232j),(0.0016787166666666666+0.0001266232j),(0.0016787166666666666+0.0001266232j),(2.3981666666666688e-05+0j),(2.3981666666666688e-05+0j),(2.3981666666666688e-05+0j),0j,0j,0j,0j,0j,0j
line334,329,335,(0.002714833333333333+0.000204776j),(0.002714833333333333+0.000204776j),(0.002714833333333333+0.000204776j),(3.8783333333333366e-05+0j),(3.8783333333333366e-05+0j),(3.8783333333333366e-05+0j),0j,0j,0j,0j,0j,0j
line335,330,336,(0.002963216666666666+0.00022351119999999998j),(0.002963216666666666+0.00022351119999999998j),(0.002963216666666666+0.00022351119999999998j),(4.23316666666667e-05+0j),(4.23316666666667e-05+0j),(4.23316666666667e-05+0j),0j,0j,0j,0j,0j,0j
line336,331,337,(0.004220066666666666+0.0003183136j),(0.004220066666666666+0.0003183136j),(0.004220066666666666+0.0003183136j),(6.028666666666672e-05+0j),(6.028666666666672e-05+0j),(6.028666666666672e-05+0j),0j,0j,0j,0j,0j,0j
line337,332,338,(0.00794115+0.0005989896j),(0.00794115+0.0005989896j),(0.00794115+0.0005989896j),(0.0001134450000000001+0j),(0.0001134450000000001+0j),(0.0001134450000000001+0j),0j,0j,0j,0j,0j,0j
line338,332,339,(0.0010184317+9.74363e-05j),(0.0010184317+9.74363e-05j),(0.0010184317+9.74363e-05j),(0.0004495816000000001+6.4688e-06j),(0.0004495816000000001+6.4688e-06j),(0.0004495816000000001+6.4688e-06j),0j,0j,0j,0j,0j,0j
line339,333,340,(5.644217333333332e-05+8.426999999999997e-06j),(5.644217333333332e-05+8.426999999999997e-06j),(5.644217333333332e-05+8.426999999999997e-06j),(2.5655533333333332e-05+2.2472000000000018e-07j),(2.5655533333333332e-05+2.2472000000000018e-07j),(2.5655533333333332e-05+2.2472000000000018e-07j),0j,0j,0j,0j,0j,0j
line340,334,341,(0.0006533216666666665+4.9279119999999995e-05j),(0.0006533216666666665+4.9279119999999995e-05j),(0.0006533216666666665+4.9279119999999995e-05j),(9.333166666666674e-06+0j),(9.333166666666674e-06+0j),(9.333166666666674e-06+0j),0j,0j,0j,0j,0j,0j
line341,335,342,(0.005549483333333333+0.0004185896j),(0.005549483333333333+0.0004185896j),(0.005549483333333333+0.0004185896j),(7.927833333333341e-05+0j),(7.927833333333341e-05+0j),(7.927833333333341e-05+0j),0j,0j,0j,0j,0j,0j
line342,336,343,(0.0024289999999999997+0.000183216j),(0.0024289999999999997+0.000183216j),(0.0024289999999999997+0.000183216j),(3.470000000000003e-05+0j),(3.470000000000003e-05+0j),(3.470000000000003e-05+0j),0j,0j,0j,0j,0j,0j
line343,336,344,(0.0011428666666666665+8.62048e-05j),(0.0011428666666666665+8.62048e-05j),(0.0011428666666666665+8.62048e-05j),(1.632666666666668e-05+0j),(1.632666666666668e-05+0j),(1.632666666666668e-05+0j),0j,0j,0j,0j,0j,0j
line344,338,345,(0.00399245+0.0003011448j),(0.00399245+0.0003011448j),(0.00399245+0.0003011448j),(5.7035000000000046e-05+0j),(5.7035000000000046e-05+0j),(5.7035000000000046e-05+0j),0j,0j,0j,0j,0j,0j
line345,339,346,(0.0008724976333333332+8.347436666666665e-05j),(0.0008724976333333332+8.347436666666665e-05j),(0.0008724976333333332+8.347436666666665e-05j),(0.00038515973333333334+5.541866666666666e-06j),(0.00038515973333333334+5.541866666666666e-06j),(0.00038515973333333334+5.541866666666666e-06j),0j,0j,0j,0j,0j,0j
line346,340,347,(4.732080466666666e-05+7.065149999999998e-06j),(4.732080466666666e-05+7.065149999999998e-06j),(4.732080466666666e-05+7.065149999999998e-06j),(2.1509456666666664e-05+1.8840400000000013e-07j),(2.1509456666666664e-05+1.8840400000000013e-07j),(2.1509456666666664e-05+1.8840400000000013e-07j),0j,0j,0j,0j,0j,0j
line347,341,348,(0.0002269633333333333+1.711952e-05j),(0.0002269633333333333+1.711952e-05j),(0.0002269633333333333+1.711952e-05j),(3.242333333333336e-06+0j),(3.242333333333336e-06+0j),(3.242333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line348,343,349,(0.0036345166666666663+0.0002741464j),(0.0036345166666666663+0.0002741464j),(0.0036345166666666663+0.0002741464j),(5.192166666666671e-05+0j),(5.192166666666671e-05+0j),(5.192166666666671e-05+0j),0j,0j,0j,0j,0j,0j
line349,344,350,(0.00015913333333333332+1.2003199999999999e-05j),(0.00015913333333333332+1.2003199999999999e-05j),(0.00015913333333333332+1.2003199999999999e-05j),(2.273333333333335e-06+0j),(2.273333333333335e-06+0j),(2.273333333333335e-06+0j),0j,0j,0j,0j,0j,0j
line350,345,351,(0.00037153666666666664+2.802448e-05j),(0.00037153666666666664+2.802448e-05j),(0.00037153666666666664+2.802448e-05j),(5.307666666666672e-06+0j),(5.307666666666672e-06+0j),(5.307666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line351,346,352,(0.0006137207633333333+5.871643666666666e-05j),(0.0006137207633333333+5.871643666666666e-05j),(0.0006137207633333333+5.871643666666666e-05j),(0.0002709239733333334+3.898186666666666e-06j),(0.0002709239733333334+3.898186666666666e-06j),(0.0002709239733333334+3.898186666666666e-06j),0j,0j,0j,0j,0j,0j
line352,347,353,(4.269833333333333e-05+6.374999999999999e-06j),(4.269833333333333e-05+6.374999999999999e-06j),(4.269833333333333e-05+6.374999999999999e-06j),(1.9408333333333332e-05+1.7000000000000015e-07j),(1.9408333333333332e-05+1.7000000000000015e-07j),(1.9408333333333332e-05+1.7000000000000015e-07j),0j,0j,0j,0j,0j,0j
line353,348,354,(0.00017098666666666665+1.289728e-05j),(0.00017098666666666665+1.289728e-05j),(0.00017098666666666665+1.289728e-05j),(2.4426666666666686e-06+0j),(2.4426666666666686e-06+0j),(2.4426666666666686e-06+0j),0j,0j,0j,0j,0j,0j
line354,350,355,(0.00017282999999999998+1.3036319999999999e-05j),(0.00017282999999999998+1.3036319999999999e-05j),(0.00017282999999999998+1.3036319999999999e-05j),(2.469000000000002e-06+0j),(2.469000000000002e-06+0j),(2.469000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line355,351,356,(0.00015344+1.157376e-05j),(0.00015344+1.157376e-05j),(0.00015344+1.157376e-05j),(2.192000000000002e-06+0j),(2.192000000000002e-06+0j),(2.192000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line356,352,357,(0.0007754489599999999+7.418944e-05j),(0.0007754489599999999+7.418944e-05j),(0.0007754489599999999+7.418944e-05j),(0.00034231808000000004+4.92544e-06j),(0.00034231808000000004+4.92544e-06j),(0.00034231808000000004+4.92544e-06j),0j,0j,0j,0j,0j,0j
line357,353,358,(3.5338647666666655e-05+5.276174999999998e-06j),(3.5338647666666655e-05+5.276174999999998e-06j),(3.5338647666666655e-05+5.276174999999998e-06j),(1.6063021666666666e-05+1.406980000000001e-07j),(1.6063021666666666e-05+1.406980000000001e-07j),(1.6063021666666666e-05+1.406980000000001e-07j),0j,0j,0j,0j,0j,0j
line358,354,359,(0.00012510166666666666+9.43624e-06j),(0.00012510166666666666+9.43624e-06j),(0.00012510166666666666+9.43624e-06j),(1.7871666666666683e-06+0j),(1.7871666666666683e-06+0j),(1.7871666666666683e-06+0j),0j,0j,0j,0j,0j,0j
line359,355,360,(0.00015138666666666663+1.1418879999999999e-05j),(0.00015138666666666663+1.1418879999999999e-05j),(0.00015138666666666663+1.1418879999999999e-05j),(2.1626666666666684e-06+0j),(2.1626666666666684e-06+0j),(2.1626666666666684e-06+0j),0j,0j,0j,0j,0j,0j
line360,356,361,(0.00010826783333333331+8.166488e-06j),(0.00010826783333333331+8.166488e-06j),(0.00010826783333333331+8.166488e-06j),(1.5466833333333345e-06+0j),(1.5466833333333345e-06+0j),(1.5466833333333345e-06+0j),0j,0j,0j,0j,0j,0j
line361,357,362,(0.00048588991+4.6486489999999995e-05j),(0.00048588991+4.6486489999999995e-05j),(0.00048588991+4.6486489999999995e-05j),(0.00021449368000000003+3.0862399999999996e-06j),(0.00021449368000000003+3.0862399999999996e-06j),(0.00021449368000000003+3.0862399999999996e-06j),0j,0j,0j,0j,0j,0j
