,bus,vLN,sInjkW
2293,763.2,(-214.59431537743467-122.90064420301081j),(-0+0j)
2294,763.3,(0.29768319100589313+249.17925052531476j),0j
2295,764.1,(214.26223438600454-123.41330869478821j),-0j
2296,764.2,(-214.54908603838544-122.89260331731852j),(-0+0j)
2297,764.3,(0.3359921951318566+249.35104041593516j),0j
2298,765.1,(214.22273865809964-123.42583880027622j),-0j
2299,765.2,(-214.8213465384312-122.97739623371393j),(-0+0j)
2300,765.3,(0.2965897138207279+249.4011091547519j),0j
2301,766.1,(214.29536008427488-123.51444867574536j),-0j
2302,766.2,(-214.8747591754335-123.01516663049762j),(-0+0j)
2303,766.3,(0.29516458082156904+249.40653172251777j),0j
2304,767.1,(214.49471409003016-123.7352977214949j),-0j
2305,767.2,(-215.08929605419124-123.19175531494525j),(-0+0j)
2306,767.3,(0.2828467210219533+249.5046866067395j),0j
2307,768.1,(214.22671610788288-123.4815884683046j),-0j
2308,768.2,(-215.04219521810157-123.11406499046912j),(-0+0j)
2309,768.3,(0.27025657823504334+249.45955922105648j),0j
2310,769.1,(214.34163556314022-123.59460362714762j),-0j
2311,769.2,(-214.97950043461086-123.08940917108306j),(-0+0j)
2312,769.3,(0.2553797576482462+249.3196492749852j),0j
2313,770.1,(214.18760746680778-123.3205905504241j),-0j
2314,770.2,(-214.5517006301768-122.85970162542192j),(-0+0j)
2315,770.3,(0.33199071832069366+249.3103168282487j),0j
2316,771.1,(214.20666545659176-123.37173151605838j),-0j
2317,771.2,(-214.59439482693816-122.90088498049799j),(-0+0j)
2318,771.3,(0.29339303089091295+249.16197660783175j),0j
2319,772.1,(214.20674202927884-123.37149945676663j),-0j
2320,772.2,(-214.59431825425114-122.90065292120644j),(-0+0j)
2321,772.3,(0.2975278459364098+249.17862506203716j),0j
2322,773.1,(214.26224312916872-123.41330689840132j),-0j
2323,773.2,(-214.54848350180887-122.8924314063328j),(-0+0j)
2324,773.3,(0.3360009382961341+249.35104221232183j),0j
2325,774.1,(214.22051540574265-123.42370497996224j),-0j
2326,774.2,(-214.8213758332069-122.97736354090337j),(-0+0j)
2327,774.3,(0.2965604190447805+249.4011418475625j),0j
2328,775.1,(214.2953600842747-123.51444867574527j),-0j
2329,775.2,(-214.87475917543355-123.01516663049763j),(-0+0j)
2330,775.3,(0.29516458082155617+249.4065317225177j),0j
2331,776.1,(214.4947515688106-123.73529002250363j),-0j
2332,776.2,(-215.08671319023205-123.19101849759598j),(-0+0j)
2333,776.3,(0.28288419980242085+249.5046943057308j),0j
2334,777.1,(214.22053272588593-123.4756512338796j),-0j
2335,777.2,(-215.04227669091975-123.11397402745604j),(-0+0j)
2336,777.3,(0.2701751054166559+249.45965018406883j),0j
2337,778.1,(214.34154581043236-123.5948757716883j),-0j
2338,778.2,(-214.9795901873187-123.08968131562368j),(-0+0j)
2339,778.3,(0.2505339912748136+249.30012526284304j),(0.9999986868903217+0.3286839835540372j)
2340,779.1,(214.17826183673134-123.29703456709083j),-0j
2341,779.2,(-214.53162764616465-122.84088942719279j),(-0+0j)
2342,779.3,(0.3359909850360818+249.32305629038106j),0j
2343,780.1,(214.2065876045954-123.37196745218417j),-0j
2344,780.2,(-214.59447267893452-122.90112091662375j),(-0+0j)
2345,780.3,(0.2891891338893153+249.14505002048608j),(0.9999985534187531+0.3286840375283479j)
2346,781.1,(214.20673927867335-123.3715077924795j),-0j
2347,781.2,(-214.59432100485662-122.90066125691949j),(-0+0j)
2348,781.3,(0.29737931612844415+249.1780270389341j),0j
2349,782.1,(214.26225537293524-123.41330438277423j),-0j
2350,782.2,(-214.54763972066246-122.89219066534835j),(-0+0j)
2351,782.3,(0.33601318206268477+249.3510447279488j),0j
2352,783.1,(214.21816257512225-123.42144679377056j),-0j
2353,783.2,(-214.82140683537583-122.97732894265114j),(-0+0j)
2354,783.3,(0.29652941687551493+249.40117644581477j),0j
2355,784.1,(214.29536008427462-123.51444867574523j),-0j
2356,784.2,(-214.87475917543367-123.01516663049773j),(-0+0j)
2357,784.3,(0.2951645808215893+249.40653172251766j),0j
2358,785.1,(214.49507202306177-123.73522419393483j),-0j
2359,785.2,(-215.06462896749497-123.18471849933228j),(1.0000039782088301+0.3286876633862693j)
2360,785.3,(0.28320465405356987+249.50476013429963j),0j
2361,786.1,(214.20804909292139-123.46366454836942j),-0j
2362,786.2,(-215.04244117643262-123.11379038218409j),(-0+0j)
2363,786.3,(0.2700106199034064+249.4598338293394j),0j
2364,787.1,(214.17095943434865-123.27862860971682j),-0j
2365,787.2,(-214.51594320273176-122.82619012494682j),(-0+0j)
2366,787.3,(0.3391166766111395+249.33301053400825j),0j
2367,788.1,(214.2067363133769-123.371516778814j),-0j
2368,788.2,(-214.59432397015308-122.9006702432541j),(-0+0j)
2369,788.3,(0.2972191932270231+249.177382338751j),0j
2370,789.1,(214.26226445809638-123.41330251612011j),-0j
2371,789.2,(-214.54701361531534-122.89201202990681j),(-0+0j)
2372,789.3,(0.33602226722384826+249.35104659460288j),0j
2373,790.1,(214.21659965417072-123.41994674252129j),-0j
2374,790.2,(-214.82142742926774-122.97730595997966j),(-0+0j)
2375,790.3,(0.2965088229834254+249.4011994284863j),0j
2376,791.1,(214.29536008427456-123.51444867574519j),-0j
2377,791.2,(-214.87475917543375-123.0151666304978j),(-0+0j)
2378,791.3,(0.2951645808216036+249.4065317225177j),0j
2379,792.1,(214.20556307627956-123.46127749466437j),-0j
2380,792.2,(-215.0424739324196-123.11375381067946j),(-0+0j)
2381,792.3,(0.2699778639163103+249.45987040084358j),0j
2382,793.1,(214.2006387631046-123.45654920963591j),-0j
2383,793.2,(-215.04253881563145-123.11368136970263j),(-0+0j)
2384,793.3,(0.2699129807046138+249.45994284182095j),0j
2385,794.1,(214.16435947408698-123.261993181966j),-0j
2386,794.2,(-214.50176749753817-122.81290479696678j),(-0+0j)
2387,794.3,(0.34194169762531423+249.34200724617642j),0j
2388,795.1,(214.20673366559373-123.37152480292399j),-0j
2389,795.2,(-214.59432661793622-122.90067826736414j),(-0+0j)
2390,795.3,(0.29707621571254184+249.17680667075507j),0j
2391,796.1,(214.26227950804474-123.4132994239297j),-0j
2392,796.2,(-214.54597644570015-122.89171611284908j),(-0+0j)
2393,796.3,(0.3360373171721506+249.35104968679332j),0j
2394,797.1,(214.2150089767211-123.41842005130049j),-0j
2395,797.2,(-214.8214483888943-122.9772825691503j),(-0+0j)
2396,797.3,(0.2964878633566946+249.40122281931576j),0j
2397,798.1,(214.29536008427453-123.51444867574517j),-0j
2398,798.2,(-214.8747591754338-123.01516663049782j),(-0+0j)
2399,798.3,(0.29516458082158886+249.40653172251777j),0j
2400,799.1,(214.20339503516746-123.45919575857208j),-0j
2401,799.2,(-215.04250249873132-123.11372191687624j),(-0+0j)
2402,799.3,(0.26994929760443825+249.45990229464647j),0j
2403,800.1,(214.18878115727017-123.44516363245296j),-0j
2404,800.2,(-215.04269505255508-123.1135069338721j),(-0+0j)
2405,800.3,(0.2697567437810355+249.4601172776516j),0j
2406,801.1,(214.1628796752821-123.26057431126644j),-0j
2407,801.2,(-214.50178699767005-122.81288305651825j),(-0+0j)
2408,801.3,(0.34192219749339225+249.34202898662465j),0j
2409,802.1,(214.16809032198955-123.26107197177312j),-0j
2410,802.2,(-214.49085441190587-122.80870210386065j),(-0+0j)
2411,802.3,(0.3456725455276327+249.34292845636946j),0j
2412,803.1,(214.20673074155854-123.37153366421609j),-0j
2413,803.2,(-214.59432954197135-122.90068712865632j),(-0+0j)
2414,803.3,(0.2969183208773949+249.17617094139825j),0j
2415,804.1,(214.26238397002018-123.41327796097745j),-0j
2416,804.2,(-214.53877743180837-122.88966214696136j),(-0+0j)
2417,804.3,(0.33614177914758164+249.35107114974548j),0j
2418,805.1,(214.214248405527-123.41769007467005j),-0j
2419,805.2,(-214.8214584105918-122.97727138499033j),(-0+0j)
2420,805.3,(0.29647784165912316+249.40123400347576j),0j
2421,806.1,(214.29536008427462-123.51444867574516j),-0j
2422,806.2,(-214.87475917543375-123.01516663049786j),(-0+0j)
2423,806.3,(0.29516458082165553+249.40653172251777j),0j
2424,807.1,(214.20160196655516-123.45747406813665j),-0j
2425,807.2,(-215.0425261243705-123.11369553925034j),(-0+0j)
2426,807.3,(0.2699256719651868+249.45992867227213j),0j
2427,808.1,(214.1786499929702-123.43543577046283j),-0j
2428,808.2,(-215.0428285417235-123.11335789551788j),(-0+0j)
2429,808.3,(0.2696232546126047+249.4602663160059j),0j
2430,809.1,(214.16139598890072-123.25915171305445j),-0j
2431,809.2,(-214.50180654903068-122.81286125895542j),(-0+0j)
2432,809.3,(0.3419026461327092+249.34205078418722j),0j
2433,810.1,(214.17758114813495-123.25897887975772j),-0j
2434,810.2,(-214.4697151464243-122.80220789554994j),(-0+0j)
2435,810.3,(0.3551633716725925+249.34502154838523j),0j
2436,811.1,(214.16809032198955-123.26107197177315j),-0j
2437,811.2,(-214.4908544119059-122.80870210386068j),(-0+0j)
2438,811.3,(0.34567254552764964+249.34292845636944j),0j
2439,812.1,(214.20672885633695-123.37153937738239j),-0j
2440,812.2,(-214.5943314271929-122.90069284182265j),(-0+0j)
2441,812.3,(0.29681652088708776+249.17576106578514j),0j
2442,813.1,(214.26261471365035-123.41323055196094j),-0j
2443,813.2,(-214.52287569730368-122.88512518943918j),(1.0000046947658756+0.32868802626477456j)
2444,813.3,(0.33637252277774804+249.351118558762j),0j
2445,814.1,(214.21303862489268-123.41652895839597j),-0j
2446,814.2,(-214.82147435131577-122.97725359522882j),(-0+0j)
2447,814.3,(0.29646190093491753+249.4012517932372j),0j
2448,815.1,(214.29536008427476-123.51444867574524j),-0j
2449,815.2,(-214.87475917543372-123.01516663049794j),(-0+0j)
2450,815.3,(0.29516458082175323+249.40653172251774j),0j
2451,816.1,(214.20020758923206-123.45613519795396j),-0j
2452,816.2,(-215.04254449681608-123.11367502672606j),(-0+0j)
2453,816.3,(0.2699072995195486+249.45994918479622j),0j
2454,817.1,(214.17291615144612-123.42993018222359j),(1.0000061266158382+0.3286841863027508j)
2455,817.2,(-215.04290409135572-123.11327354565648j),(-0+0j)
2456,817.3,(0.26954770498037733+249.4603506658673j),0j
2457,818.1,(214.159909422833-123.25772635372218j),-0j
2458,818.2,(-214.50182613833854-122.81283941908575j),(-0+0j)
2459,818.3,(0.34188305682479275+249.34207262405673j),0j
2460,819.1,(214.18553888593712-123.25722389265748j),-0j
2461,819.2,(-214.45199058488905-122.79676272079072j),(-0+0j)
2462,819.3,(0.3631211094744624+249.3467765354858j),0j
2463,820.1,(214.17758114813492-123.25897887975772j),-0j
2464,820.2,(-214.46971514642433-122.80220789554994j),(-0+0j)
2465,820.3,(0.3551633716726142+249.34502154838523j),0j
2466,821.1,(214.20672596076548-123.37154815241534j),-0j
2467,821.2,(-214.5943343227643-122.9007016168556j),(-0+0j)
2468,821.3,(0.2966601630602133+249.17513152485935j),0j
2469,822.1,(214.21190290952543-123.41543892805645j),-0j
2470,822.2,(-214.82148931611573-122.97723689459319j),(-0+0j)
2471,822.3,(0.29644693613474526+249.4012684938728j),0j
2472,823.1,(214.29536008427485-123.51444867574521j),-0j
2473,823.2,(-214.87475917543367-123.01516663049793j),(-0+0j)
2474,823.3,(0.29516458082182945+249.4065317225178j),0j
2475,824.1,(214.1987894212443-123.45477348416145j),-0j
2476,824.2,(-215.04256318272965-123.11365416422007j),(-0+0j)
2477,824.3,(0.2698886136058855+249.4599700473021j),0j
2478,825.1,(214.15843185578512-123.25630962289087j),-0j
2479,825.2,(-214.5018456090614-122.81281771142508j),(-0+0j)
2480,825.3,(0.34186358610196843+249.34209433171716j),0j
2481,826.1,(214.19409325344898-123.25533732577037j),-0j
2482,826.2,(-214.43293712809947-122.79090929520494j),(-0+0j)
2483,826.3,(0.3716754769859504+249.3486631023732j),0j
2484,827.1,(214.18553888593715-123.2572238926575j),-0j
2485,827.2,(-214.45199058488907-122.79676272079077j),(-0+0j)
2486,827.3,(0.3631211094744634+249.34677653548573j),0j
2487,828.1,(214.20670214395665-123.37162032928494j),-0j
2488,828.2,(-214.59435813957307-122.9007737937252j),(-0+0j)
2489,828.3,(0.295374080317409+249.16995339123704j),0j
2490,829.1,(214.2102801610961-123.41388145593585j),-0j
2491,829.2,(-214.82151069832668-122.97721303216163j),(-0+0j)
2492,829.3,(0.296425553923443+249.40129235630425j),0j
2493,830.1,(214.2953600842749-123.51444867574523j),-0j
2494,830.2,(-214.87475917543364-123.01516663049792j),(-0+0j)
2495,830.3,(0.29516458082185093+249.40653172251777j),0j
2496,831.1,(214.19755870356883-123.45359175869038j),-0j
2497,831.2,(-215.04257939878045-123.11363605927404j),(-0+0j)
2498,831.3,(0.2698723975550148+249.45998815224806j),0j
2499,832.1,(214.1569486733489-123.25488750787495j),-0j
2500,832.2,(-214.50186515378138-122.81279592126604j),(-0+0j)
2501,832.3,(0.3418440413820457+249.34211612187602j),0j
2502,833.1,(214.201116693201-123.25378838730686j),-0j
2503,833.2,(-214.41729356290938-122.78610342476645j),(-0+0j)
2504,833.3,(0.37869891673770956+249.3502120408369j),0j
2505,834.1,(214.19409325344904-123.25533732577037j),-0j
2506,834.2,(-214.43293712809944-122.79090929520494j),(-0+0j)
2507,834.3,(0.3716754769859676+249.34866310237322j),0j
2508,835.1,(214.20662006047476-123.37186908338221j),-0j
2509,835.2,(-214.59444022305493-122.90102254782246j),(-0+0j)
2510,835.3,(0.29094165822040696+249.15210720364348j),(0.9999985508929345+0.32868403730884455j)
2511,836.1,(214.1931509501535-123.39744128073117j),-0j
2512,836.2,(-214.82173640207512-122.97696114800274j),(-0+0j)
2513,836.3,(0.296199850172143+249.4015442404624j),0j
2514,837.1,(214.19667478334617-123.45274302541684j),-0j
2515,837.2,(-215.04259104539568-123.11362305602543j),(-0+0j)
2516,837.3,(0.2698607509397221+249.46000115549668j),0j
2517,838.1,(214.15546649880287-123.25346635925114j),-0j
2518,838.2,(-214.5018846852198-122.81277414591439j),(-0+0j)
2519,838.3,(0.34182450994366287+249.34213789722742j),0j
2520,839.1,(214.2086571297267-123.25212543118009j),-0j
2521,839.2,(-214.40049847182652-122.78094379326518j),(-0+0j)
2522,839.3,(0.38623935326313386+249.35187499696383j),0j
2523,840.1,(214.201116693201-123.25378838730686j),-0j
2524,840.2,(-214.41729356290938-122.78610342476644j),(-0+0j)
2525,840.3,(0.37869891673773354+249.35021204083694j),0j
2526,841.1,(214.1862996972246-123.39086562474212j),-0j
2527,841.2,(-214.82182667788953-122.97686040068363j),(-0+0j)
2528,841.3,(0.29610957435661395+249.4016449877813j),0j
2529,842.1,(214.19564855038638-123.45175764456795j),-0j
2530,842.2,(-215.0426045671368-123.11360795923059j),(-0+0j)
2531,842.3,(0.2698472291985329+249.46001625229158j),0j
2532,843.1,(214.15398338835868-123.25204431326316j),-0j
2533,843.2,(-214.50190422899104-122.81275235681301j),(-0+0j)
2534,843.3,(0.34180496617243133+249.34215968632864j),0j
2535,844.1,(214.20865712972886-123.25212543118124j),-0j
2536,844.2,(-214.35071257497373-122.76715469588389j),(-0+0j)
2537,844.3,(0.38623935326305614+249.35187499696633j),0j
2538,845.1,(214.20865712972665-123.25212543118087j),-0j
2539,845.2,(-214.4004984718263-122.780943793266j),(-0+0j)
2540,845.3,(0.3862393532634345+249.35187499696244j),0j
2541,846.1,(214.20865712972676-123.25212543118008j),-0j
2542,846.2,(-214.4004984718265-122.78094379326522j),(-0+0j)
2543,846.3,(0.3862393532631556+249.3518749969638j),0j
2544,847.1,(214.18282064309665-123.38752651825307j),-0j
2545,847.2,(-214.82187251978854-122.97680924137305j),(-0+0j)
2546,847.3,(0.29606373245704265+249.40169614709177j),0j
2547,848.1,(214.19410251656063-123.45027315499944j),-0j
2548,848.2,(-215.04262493782264-123.11358521570503j),(-0+0j)
2549,848.3,(0.26982685851266164+249.46003899581714j),0j
2550,849.1,(214.1532594352192-123.25135016761709j),-0j
2551,849.2,(-214.5019137689242-122.81274172086312j),(-0+0j)
2552,849.3,(0.34179542623924375+249.3421703222785j),0j
2553,850.1,(214.20865712972918-123.25212543118141j),-0j
2554,850.2,(-214.343428752919-122.76513731068107j),(-0+0j)
2555,850.3,(0.38623935326304587+249.35187499696667j),0j
2556,851.1,(214.20865712972645-123.25212543118172j),-0j
2557,851.2,(-214.4004984718261-122.78094379326699j),(-0+0j)
2558,851.3,(0.3862393532636908+249.35187499696085j),0j
2559,852.1,(214.20865712972667-123.25212543118086j),-0j
2560,852.2,(-214.40049847182627-122.78094379326603j),(-0+0j)
2561,852.3,(0.3862393532634105+249.35187499696244j),0j
2562,853.1,(214.1820507957672-123.38678763862694j),-0j
2563,853.2,(-214.8218826637134-122.97679792080798j),(-0+0j)
2564,853.3,(0.29605358853208796+249.4017074676568j),0j
2565,854.1,(214.19157660922744-123.44784779856496j),-0j
2566,854.2,(-215.04265821941325-123.11354805737315j),(-0+0j)
2567,854.3,(0.26979357692207817+249.46007615414905j),0j
2568,855.1,(214.13698848762112-123.23574914758294j),-0j
2569,855.2,(-214.50212818025045-122.81250267640816j),(-0+0j)
2570,855.3,(0.3415810149126429+249.34240936673234j),0j
2571,856.1,(214.20865712972994-123.25212543118182j),-0j
2572,856.2,(-214.32290858225826-122.75945388124804j),(-0+0j)
2573,856.3,(0.3862393532630175+249.35187499696755j),0j
2574,857.1,(214.20865712972602-123.25212543118312j),-0j
2575,857.2,(-214.400498471826-122.7809437932686j),(-0+0j)
2576,857.3,(0.3862393532639614+249.35187499695826j),0j
2577,858.1,(214.20865712972645-123.25212543118174j),-0j
2578,858.2,(-214.4004984718261-122.78094379326699j),(-0+0j)
2579,858.3,(0.38623935326371384+249.35187499696082j),0j
2580,859.1,(214.1814445032435-123.38620573468823j),-0j
2581,859.2,(-214.82189065255173-122.97678900530786j),(-0+0j)
2582,859.3,(0.2960455996937625+249.4017163831568j),0j
2583,860.1,(214.18144279287844-123.43811716667675j),(1.0000061132606195+0.32868418540993155j)
2584,860.2,(-215.04279174328596-123.1133989768312j),(-0+0j)
2585,860.3,(0.269660053049396+249.460225234691j),0j
2586,861.1,(214.16458920360742-123.42193529107999j),(1.0000061397170288+0.32868418717851416j)
2587,861.2,(-215.04301380861654-123.11315105710918j),(-0+0j)
2588,861.3,(0.2694379877188407+249.46047315441305j),0j
2589,862.1,(214.12640780018032-123.22560410128222j),-0j
2590,862.2,(-214.50226760785378-122.81234723035027j),(-0+0j)
2591,862.3,(0.3414415873091244+249.34256481278945j),0j
2592,863.1,(214.20865712973082-123.2521254311823j),-0j
2593,863.2,(-214.29881275477865-122.75278010950534j),(-0+0j)
2594,863.3,(0.38623935326298786+249.35187499696855j),0j
2595,864.1,(214.20865712972568-123.2521254311836j),-0j
2596,864.2,(-214.4004984718263-122.78094379326923j),(-0+0j)
2597,864.3,(0.38623935326384945+249.35187499695732j),0j
2598,865.1,(214.20865712972608-123.2521254311831j),-0j
2599,865.2,(-214.40049847182595-122.7809437932686j),(-0+0j)
2600,865.3,(0.38623935326397846+249.35187499695826j),0j
2601,866.1,(214.18079490051565-123.38558226273173j),-0j
2602,866.2,(-214.8218992120687-122.97677945293343j),(-0+0j)
2603,866.3,(0.2960370401767497+249.40172593553115j),0j
2604,867.1,(214.11715392820886-123.21673124116455j),-0j
2605,867.2,(-214.50238955127176-122.8122112771879j),(-0+0j)
2606,867.3,(0.3413196438910212+249.34270076595124j),0j
2607,868.1,(214.20865712973094-123.25212543118234j),-0j
2608,868.2,(-214.29568700544488-122.75191437714582j),(-0+0j)
2609,868.3,(0.38623935326298753+249.35187499696866j),0j
2610,869.1,(214.2086571297255-123.25212543118387j),-0j
2611,869.2,(-214.40049847182644-122.78094379326964j),(-0+0j)
2612,869.3,(0.3862393532637894+249.35187499695687j),0j
2613,870.1,(214.2086571297257-123.2521254311836j),-0j
2614,870.2,(-214.40049847182624-122.78094379326924j),(-0+0j)
2615,870.3,(0.3862393532638677+249.3518749969573j),0j
2616,871.1,(214.18027517087395-123.38508343961627j),-0j
2617,871.2,(-214.82190606030755-122.97677181033598j),(-0+0j)
2618,871.3,(0.2960301919377991+249.40173357812847j),0j
2619,872.1,(214.10744722556439-123.20742419487803j),-0j
2620,872.2,(-214.50251746189136-122.81206867126846j),(-0+0j)
2621,872.3,(0.3411917332712633+249.34284337186998j),0j
2622,873.1,(214.20865712973094-123.25212543118235j),-0j
2623,873.2,(-214.29372253291825-122.75137027081414j),(-0+0j)
2624,873.3,(0.38623935326299824+249.35187499696866j),0j
2625,874.1,(214.2086571297309-123.25212543118234j),-0j
2626,874.2,(-214.29131642829466-122.75070389056972j),(-0+0j)
2627,874.3,(0.3862393532629898+249.35187499696863j),0j
2628,875.1,(214.20865712972557-123.25212543118406j),-0j
2629,875.2,(-214.4004984718263-122.78094379326984j),(-0+0j)
2630,875.3,(0.38623935326388065+249.35187499695647j),0j
2631,876.1,(214.2086571297255-123.25212543118388j),-0j
2632,876.2,(-214.4004984718264-122.78094379326964j),(-0+0j)
2633,876.3,(0.38623935326381004+249.35187499695687j),0j
2634,877.1,(214.179770534727-123.38459910284804j),-0j
2635,877.2,(-214.8219127096664-122.9767643896876j),(-0+0j)
2636,877.3,(0.2960235425788927+249.40174099877675j),0j
2637,878.1,(214.09087319098148-123.19153256693106j),-0j
2638,878.2,(-214.5027358671635-122.81182517401432j),(-0+0j)
2639,878.3,(0.34097332799883906+249.34308686912294j),0j
2640,879.1,(214.20865712973094-123.25212543118234j),-0j
2641,879.2,(-214.29190475398195-122.75086679468228j),(-0+0j)
2642,879.3,(0.38623935326300696+249.35187499696855j),0j
2643,880.1,(214.20865712973088-123.25212543118232j),-0j
2644,880.2,(-214.28108810073687-122.74787102598934j),(-0+0j)
2645,880.3,(0.38623935326299924+249.35187499696858j),0j
2646,881.1,(214.20865712972562-123.25212543118407j),-0j
2647,881.2,(-214.40049847182624-122.78094379326983j),(-0+0j)
2648,881.3,(0.38623935326390146+249.35187499695644j),0j
2649,882.1,(214.20865712972562-123.25212543118407j),-0j
2650,882.2,(-214.40049847182624-122.78094379326983j),(-0+0j)
2651,882.3,(0.38623935326390146+249.35187499695644j),0j
2652,883.1,(214.17926717854291-123.3841159945552j),-0j
2653,883.2,(-214.82191934215982-122.97675698786102j),(-0+0j)
2654,883.3,(0.2960169100854768+249.4017484006032j),0j
2655,884.1,(214.0868079378114-123.18763469338877j),-0j
2656,884.2,(-214.50278943726565-122.8117654493903j),(-0+0j)
2657,884.3,(0.3409197578966649+249.34314659374672j),0j
2658,885.1,(214.20865712973088-123.25212543118234j),-0j
2659,885.2,(-214.28914066163046-122.75010121505237j),(-0+0j)
2660,885.3,(0.38623935326301934+249.35187499696846j),0j
2661,886.1,(214.20865712973088-123.25212543118232j),-0j
2662,886.2,(-214.25682344977878-122.74115062425551j),(1.0000050564097467+0.32868817371544434j)
2663,886.3,(0.3862393532629988+249.35187499696858j),0j
2664,887.1,(214.17876971162633-123.38363853862947j),-0j
2665,887.2,(-214.82192589705306-122.97674967263585j),(-0+0j)
2666,887.3,(0.29601035519223295+249.40175571582833j),0j
2667,888.1,(214.08456561096992-123.18548470857228j),-0j
2668,888.2,(-214.50281898567303-122.81173250652726j),(-0+0j)
2669,888.3,(0.3408902094892047+249.3431795366093j),0j
2670,889.1,(214.07840989205963-123.1801260492903j),-0j
2671,889.2,(-214.5024659414486-122.81212611381665j),(-0+0j)
2672,889.3,(0.3412432537137584+249.34278592932048j),0j
2673,890.1,(214.20865712973088-123.25212543118234j),-0j
2674,890.2,(-214.28564760462382-122.74913373171599j),(-0+0j)
2675,890.3,(0.38623935326301967+249.3518749969685j),0j
2676,891.1,(214.16987396969554-123.37510063478688j),-0j
2677,891.2,(-214.82204311216182-122.97661886121276j),(-0+0j)
2678,891.3,(0.2958931400834228+249.4018865272514j),0j
2679,892.1,(214.08088389409406-123.18195460973241j),-0j
2680,892.2,(-214.50286750173584-122.81167841704641j),(-0+0j)
2681,892.3,(0.3408416934261605+249.3432336260895j),0j
2682,893.1,(214.07128721937988-123.17375770887371j),-0j
2683,893.2,(-214.5021915734723-122.81243200577443j),(-0+0j)
2684,893.3,(0.3415176216901416+249.3424800373628j),0j
2685,894.1,(214.20865712973097-123.25212543118235j),-0j
2686,894.2,(-214.27204920197124-122.74536733799762j),(-0+0j)
2687,894.3,(0.38623935326301745+249.35187499696855j),0j
2688,895.1,(214.14892948377616-123.35499928321303j),-0j
2689,895.2,(-214.82231908871154-122.97631088253054j),(-0+0j)
2690,895.3,(0.29561716353375206+249.4021945059336j),0j
2691,896.1,(214.15815854889618-123.36385612549724j),(1.0000062450408733+0.32868409440734414j)
2692,896.2,(-214.82219748050963-122.97644658158181j),(-0+0j)
2693,896.3,(0.29573877173559715+249.4020588068823j),0j
2694,897.1,(214.0801559378917-123.18125663174223j),-0j
2695,897.2,(-214.50287709442588-122.81166772236934j),(-0+0j)
2696,897.3,(0.34083210073606174+249.34324432076644j),0j
2697,898.1,(214.05931546922812-123.16305383635603j),(1.0000065559178024+0.32868395756690094j)
2698,898.2,(-214.50173041724474-122.81294614734124j),(-0+0j)
2699,898.3,(0.3419787779176864+249.34196589579602j),0j
2700,899.1,(214.20865712973094-123.25212543118235j),-0j
2701,899.2,(-214.24734680884615-122.73852543599837j),(1.0000050678204193+0.3286881746646051j)
2702,899.3,(0.3862393532630129+249.35187499696855j),0j
2703,900.1,(214.13501994896336-123.34164968606486j),(1.000006281949524+0.32868409684400457j)
2704,900.2,(-214.82250236871377-122.9761063494511j),(-0+0j)
2705,900.3,(0.2954338835315528+249.40239903901303j),0j
2706,901.1,(214.07954083055913-123.18066685535412j),-0j
2707,901.2,(-214.50288520004256-122.8116586855972j),(-0+0j)
2708,901.3,(0.340823995119271+249.34325335753834j),0j
2709,902.1,(214.0790224816834-123.18016985277987j),-0j
2710,902.2,(-214.50289203061845-122.81165107033979j),(-0+0j)
2711,902.3,(0.3408171645433171+249.34326097279566j),0j
2712,903.1,(214.07834819618762-123.17952333526458j),-0j
2713,903.2,(-214.50290091605933-122.81164116415918j),(-0+0j)
2714,903.3,(0.34080827910244466+249.34327087897614j),0j
2715,904.1,(214.07712784454992-123.17835323934301j),-0j
2716,904.2,(-214.50291699732225-122.81162323551645j),(-0+0j)
2717,904.3,(0.34079219783953024+249.3432888076188j),0j
2718,905.1,(214.0750119732366-123.17632450244635j),-0j
2719,905.2,(-214.50294487935383-122.81159215045896j),(-0+0j)
2720,905.3,(0.34076431580796684+249.3433198926762j),0j
2721,906.1,(214.05768076260043-123.15970701429362j),(1.0000065601965913+0.32868395631078845j)
2722,906.2,(-214.5031732625069-122.81133753115607j),(-0+0j)
2723,906.3,(0.34053593265486926+249.34357451197906j),0j
