,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line473,461,474,(0.0075614149333333314+0.0005080072666666666j),(0.0075614149333333314+0.0005080072666666666j),(0.0075614149333333314+0.0005080072666666666j),(0.0032625805333333325+2.8335066666666662e-05j),(0.0032625805333333325+2.8335066666666662e-05j),(0.0032625805333333325+2.8335066666666662e-05j),0j,0j,0j,0j,0j,0j
line474,461,475,(0.0018157364999999996+0.00012278249999999997j),(0.0018157364999999996+0.00012278249999999997j),(0.0018157364999999996+0.00012278249999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line475,463,476,(0.00010273003733333331+6.901830666666666e-06j),(0.00010273003733333331+6.901830666666666e-06j),(0.00010273003733333331+6.901830666666666e-06j),(4.432570133333332e-05+3.849626666666666e-07j),(4.432570133333332e-05+3.849626666666666e-07j),(4.432570133333332e-05+3.849626666666666e-07j),0j,0j,0j,0j,0j,0j
line476,464,477,(0.00011274023333333335+7.221468999999999e-06j),(0.00011274023333333335+7.221468999999999e-06j),(0.00011274023333333335+7.221468999999999e-06j),(3.047033333333336e-06+0j),(3.047033333333336e-06+0j),(3.047033333333336e-06+0j),0j,0j,0j,0j,0j,0j
line477,465,478,(0.00012666333333333335+8.113299999999997e-06j),(0.00012666333333333335+8.113299999999997e-06j),(0.00012666333333333335+8.113299999999997e-06j),(3.4233333333333363e-06+0j),(3.4233333333333363e-06+0j),(3.4233333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line478,466,479,(0.00017232212999999998+1.1652649999999998e-05j),(0.00017232212999999998+1.1652649999999998e-05j),(0.00017232212999999998+1.1652649999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line479,467,480,(0.00027736433333333337+1.7766309999999997e-05j),(0.00027736433333333337+1.7766309999999997e-05j),(0.00027736433333333337+1.7766309999999997e-05j),(7.49633333333334e-06+0j),(7.49633333333334e-06+0j),(7.49633333333334e-06+0j),0j,0j,0j,0j,0j,0j
line480,468,481,(0.0017753833333333335+0.00011372049999999997j),(0.0017753833333333335+0.00011372049999999997j),(0.0017753833333333335+0.00011372049999999997j),(4.798333333333337e-05+0j),(4.798333333333337e-05+0j),(4.798333333333337e-05+0j),0j,0j,0j,0j,0j,0j
line481,469,482,(0.003747808533333333+0.0005595599999999999j),(0.003747808533333333+0.0005595599999999999j),(0.003747808533333333+0.0005595599999999999j),(0.001703549333333333+1.4921600000000011e-05j),(0.001703549333333333+1.4921600000000011e-05j),(0.001703549333333333+1.4921600000000011e-05j),0j,0j,0j,0j,0j,0j
line482,469,483,(0.003747808533333333+0.0005595599999999999j),(0.003747808533333333+0.0005595599999999999j),(0.003747808533333333+0.0005595599999999999j),(0.001703549333333333+1.4921600000000011e-05j),(0.001703549333333333+1.4921600000000011e-05j),(0.001703549333333333+1.4921600000000011e-05j),0j,0j,0j,0j,0j,0j
line483,469,484,(0.0015320588666666666+3.048819e-05j),(0.0015320588666666666+3.048819e-05j),(0.0015320588666666666+3.048819e-05j),(2.076256666666661e-05+0j),(2.076256666666661e-05+0j),(2.076256666666661e-05+0j),0j,0j,0j,0j,0j,0j
line484,471,485,(0.00039054733333333336+2.5016139999999995e-05j),(0.00039054733333333336+2.5016139999999995e-05j),(0.00039054733333333336+2.5016139999999995e-05j),(1.0555333333333342e-05+0j),(1.0555333333333342e-05+0j),(1.0555333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line485,472,486,(0.0002272053666666666+3.392249999999999e-05j),(0.0002272053666666666+3.392249999999999e-05j),(0.0002272053666666666+3.392249999999999e-05j),(0.00010327516666666665+9.046000000000007e-07j),(0.00010327516666666665+9.046000000000007e-07j),(0.00010327516666666665+9.046000000000007e-07j),0j,0j,0j,0j,0j,0j
line486,474,487,(0.00021338786666666662+1.4336283333333334e-05j),(0.00021338786666666662+1.4336283333333334e-05j),(0.00021338786666666662+1.4336283333333334e-05j),(9.207206666666665e-05+7.996333333333332e-07j),(9.207206666666665e-05+7.996333333333332e-07j),(9.207206666666665e-05+7.996333333333332e-07j),0j,0j,0j,0j,0j,0j
line487,475,488,(9.011935799999999e-05+6.093989999999999e-06j),(9.011935799999999e-05+6.093989999999999e-06j),(9.011935799999999e-05+6.093989999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line488,476,489,(0.00013240383999999996+8.895439999999999e-06j),(0.00013240383999999996+8.895439999999999e-06j),(0.00013240383999999996+8.895439999999999e-06j),(5.712927999999999e-05+4.9616e-07j),(5.712927999999999e-05+4.9616e-07j),(5.712927999999999e-05+4.9616e-07j),0j,0j,0j,0j,0j,0j
line489,477,490,(9.904406666666668e-05+6.344173999999999e-06j),(9.904406666666668e-05+6.344173999999999e-06j),(9.904406666666668e-05+6.344173999999999e-06j),(2.676866666666669e-06+0j),(2.676866666666669e-06+0j),(2.676866666666669e-06+0j),0j,0j,0j,0j,0j,0j
line490,478,491,(0.0001245666666666667+7.979e-06j),(0.0001245666666666667+7.979e-06j),(0.0001245666666666667+7.979e-06j),(3.36666666666667e-06+0j),(3.36666666666667e-06+0j),(3.36666666666667e-06+0j),0j,0j,0j,0j,0j,0j
line491,479,492,(0.00017090172+1.1556599999999999e-05j),(0.00017090172+1.1556599999999999e-05j),(0.00017090172+1.1556599999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line492,480,493,(0.00035465733333333335+2.2717239999999993e-05j),(0.00035465733333333335+2.2717239999999993e-05j),(0.00035465733333333335+2.2717239999999993e-05j),(9.585333333333341e-06+0j),(9.585333333333341e-06+0j),(9.585333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line493,481,494,(0.0020565833333333334+0.00013173249999999997j),(0.0020565833333333334+0.00013173249999999997j),(0.0020565833333333334+0.00013173249999999997j),(5.558333333333338e-05+0j),(5.558333333333338e-05+0j),(5.558333333333338e-05+0j),0j,0j,0j,0j,0j,0j
line494,484,495,(0.001004533+1.999035e-05j),(0.001004533+1.999035e-05j),(0.001004533+1.999035e-05j),(1.3613499999999962e-05+0j),(1.3613499999999962e-05+0j),(1.3613499999999962e-05+0j),0j,0j,0j,0j,0j,0j
line495,485,496,(0.00028254433333333334+1.8098109999999996e-05j),(0.00028254433333333334+1.8098109999999996e-05j),(0.00028254433333333334+1.8098109999999996e-05j),(7.63633333333334e-06+0j),(7.63633333333334e-06+0j),(7.63633333333334e-06+0j),0j,0j,0j,0j,0j,0j
line496,487,497,(0.00013153210666666664+8.836873333333333e-06j),(0.00013153210666666664+8.836873333333333e-06j),(0.00013153210666666664+8.836873333333333e-06j),(5.675314666666666e-05+4.928933333333333e-07j),(5.675314666666666e-05+4.928933333333333e-07j),(5.675314666666666e-05+4.928933333333333e-07j),0j,0j,0j,0j,0j,0j
line497,488,498,(9.085218899999998e-05+6.143544999999999e-06j),(9.085218899999998e-05+6.143544999999999e-06j),(9.085218899999998e-05+6.143544999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line498,489,499,(0.00011830666666666664+7.948333333333333e-06j),(0.00011830666666666664+7.948333333333333e-06j),(0.00011830666666666664+7.948333333333333e-06j),(5.104666666666666e-05+4.433333333333333e-07j),(5.104666666666666e-05+4.433333333333333e-07j),(5.104666666666666e-05+4.433333333333333e-07j),0j,0j,0j,0j,0j,0j
line499,490,500,(0.00010032550000000001+6.426254999999998e-06j),(0.00010032550000000001+6.426254999999998e-06j),(0.00010032550000000001+6.426254999999998e-06j),(2.7115000000000023e-06+0j),(2.7115000000000023e-06+0j),(2.7115000000000023e-06+0j),0j,0j,0j,0j,0j,0j
line500,491,501,(0.00013136233333333334+8.414289999999998e-06j),(0.00013136233333333334+8.414289999999998e-06j),(0.00013136233333333334+8.414289999999998e-06j),(3.550333333333336e-06+0j),(3.550333333333336e-06+0j),(3.550333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line501,492,502,(0.00017183189999999996+1.1619499999999998e-05j),(0.00017183189999999996+1.1619499999999998e-05j),(0.00017183189999999996+1.1619499999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line502,493,503,(0.00017191433333333333+1.1011809999999996e-05j),(0.00017191433333333333+1.1011809999999996e-05j),(0.00017191433333333333+1.1011809999999996e-05j),(4.646333333333337e-06+0j),(4.646333333333337e-06+0j),(4.646333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line503,495,504,(0.001563931+3.112245e-05j),(0.001563931+3.112245e-05j),(0.001563931+3.112245e-05j),(2.119449999999994e-05+0j),(2.119449999999994e-05+0j),(2.119449999999994e-05+0j),0j,0j,0j,0j,0j,0j
line504,496,505,(0.00040294233333333337+2.5810089999999995e-05j),(0.00040294233333333337+2.5810089999999995e-05j),(0.00040294233333333337+2.5810089999999995e-05j),(1.0890333333333343e-05+0j),(1.0890333333333343e-05+0j),(1.0890333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line505,497,506,(0.00015193066666666663+1.0207333333333333e-05j),(0.00015193066666666663+1.0207333333333333e-05j),(0.00015193066666666663+1.0207333333333333e-05j),(6.555466666666666e-05+5.693333333333333e-07j),(6.555466666666666e-05+5.693333333333333e-07j),(6.555466666666666e-05+5.693333333333333e-07j),0j,0j,0j,0j,0j,0j
line506,498,507,(9.106085099999999e-05+6.157654999999999e-06j),(9.106085099999999e-05+6.157654999999999e-06j),(9.106085099999999e-05+6.157654999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line507,499,508,(0.00020394823999999996+1.370209e-05j),(0.00020394823999999996+1.370209e-05j),(0.00020394823999999996+1.370209e-05j),(8.799907999999999e-05+7.6426e-07j),(8.799907999999999e-05+7.6426e-07j),(8.799907999999999e-05+7.6426e-07j),0j,0j,0j,0j,0j,0j
line508,500,509,(0.0025974+0.00016637399999999995j),(0.0025974+0.00016637399999999995j),(0.0025974+0.00016637399999999995j),(7.020000000000005e-05+0j),(7.020000000000005e-05+0j),(7.020000000000005e-05+0j),0j,0j,0j,0j,0j,0j
line509,501,510,(0.0012834066666666667+8.220739999999998e-05j),(0.0012834066666666667+8.220739999999998e-05j),(0.0012834066666666667+8.220739999999998e-05j),(3.4686666666666695e-05+0j),(3.4686666666666695e-05+0j),(3.4686666666666695e-05+0j),0j,0j,0j,0j,0j,0j
line510,502,511,(0.00017161821+1.160505e-05j),(0.00017161821+1.160505e-05j),(0.00017161821+1.160505e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line511,503,512,(0.0015313066666666668+9.808639999999998e-05j),(0.0015313066666666668+9.808639999999998e-05j),(0.0015313066666666668+9.808639999999998e-05j),(4.13866666666667e-05+0j),(4.13866666666667e-05+0j),(4.13866666666667e-05+0j),0j,0j,0j,0j,0j,0j
line512,504,513,(0.0009555564666666667+1.9015710000000002e-05j),(0.0009555564666666667+1.9015710000000002e-05j),(0.0009555564666666667+1.9015710000000002e-05j),(1.2949766666666632e-05+0j),(1.2949766666666632e-05+0j),(1.2949766666666632e-05+0j),0j,0j,0j,0j,0j,0j
line513,505,514,(0.000933732+5.9809319999999985e-05j),(0.000933732+5.9809319999999985e-05j),(0.000933732+5.9809319999999985e-05j),(2.523600000000002e-05+0j),(2.523600000000002e-05+0j),(2.523600000000002e-05+0j),0j,0j,0j,0j,0j,0j
line514,506,515,(0.0001327151733333333+8.916356666666666e-06j),(0.0001327151733333333+8.916356666666666e-06j),(0.0001327151733333333+8.916356666666666e-06j),(5.7263613333333324e-05+4.973266666666666e-07j),(5.7263613333333324e-05+4.973266666666666e-07j),(5.7263613333333324e-05+4.973266666666666e-07j),0j,0j,0j,0j,0j,0j
line515,507,516,(0.0008250947999999999+5.5793999999999995e-05j),(0.0008250947999999999+5.5793999999999995e-05j),(0.0008250947999999999+5.5793999999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line516,508,517,(0.00010759679999999998+7.2288e-06j),(0.00010759679999999998+7.2288e-06j),(0.00010759679999999998+7.2288e-06j),(4.642559999999999e-05+4.032e-07j),(4.642559999999999e-05+4.032e-07j),(4.642559999999999e-05+4.032e-07j),0j,0j,0j,0j,0j,0j
line517,509,518,(9.821033333333336e-05+6.290769999999999e-06j),(9.821033333333336e-05+6.290769999999999e-06j),(9.821033333333336e-05+6.290769999999999e-06j),(2.6543333333333357e-06+0j),(2.6543333333333357e-06+0j),(2.6543333333333357e-06+0j),0j,0j,0j,0j,0j,0j
line518,510,519,(0.00446812+0.00028620119999999994j),(0.00446812+0.00028620119999999994j),(0.00446812+0.00028620119999999994j),(0.0001207600000000001+0j),(0.0001207600000000001+0j),(0.0001207600000000001+0j),0j,0j,0j,0j,0j,0j
line519,511,520,(0.0004985513399999999+3.371269999999999e-05j),(0.0004985513399999999+3.371269999999999e-05j),(0.0004985513399999999+3.371269999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line520,512,521,(0.003557426666666667+0.00022786759999999994j),(0.003557426666666667+0.00022786759999999994j),(0.003557426666666667+0.00022786759999999994j),(9.614666666666675e-05+0j),(9.614666666666675e-05+0j),(9.614666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line521,513,522,(0.0009363023333333333+1.863255e-05j),(0.0009363023333333333+1.863255e-05j),(0.0009363023333333333+1.863255e-05j),(1.2688833333333297e-05+0j),(1.2688833333333297e-05+0j),(1.2688833333333297e-05+0j),0j,0j,0j,0j,0j,0j
line522,514,523,(0.0020336433333333335+0.00013026309999999996j),(0.0020336433333333335+0.00013026309999999996j),(0.0020336433333333335+0.00013026309999999996j),(5.4963333333333384e-05+0j),(5.4963333333333384e-05+0j),(5.4963333333333384e-05+0j),0j,0j,0j,0j,0j,0j
line523,514,524,(0.0039112700000000005+0.00025053269999999995j),(0.0039112700000000005+0.00025053269999999995j),(0.0039112700000000005+0.00025053269999999995j),(0.0001057100000000001+0j),(0.0001057100000000001+0j),(0.0001057100000000001+0j),0j,0j,0j,0j,0j,0j
line524,515,525,(0.0002784565333333333+1.8707866666666664e-05j),(0.0002784565333333333+1.8707866666666664e-05j),(0.0002784565333333333+1.8707866666666664e-05j),(0.00012014773333333331+1.0434666666666666e-06j),(0.00012014773333333331+1.0434666666666666e-06j),(0.00012014773333333331+1.0434666666666666e-06j),0j,0j,0j,0j,0j,0j
line525,516,526,(0.00018241583999999999+1.2335199999999998e-05j),(0.00018241583999999999+1.2335199999999998e-05j),(0.00018241583999999999+1.2335199999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line526,517,527,(0.0002948700266666666+1.981059333333333e-05j),(0.0002948700266666666+1.981059333333333e-05j),(0.0002948700266666666+1.981059333333333e-05j),(0.00012722978666666665+1.1049733333333332e-06j),(0.00012722978666666665+1.1049733333333332e-06j),(0.00012722978666666665+1.1049733333333332e-06j),0j,0j,0j,0j,0j,0j
line527,518,528,(6.850303333333334e-05+4.387896999999999e-06j),(6.850303333333334e-05+4.387896999999999e-06j),(6.850303333333334e-05+4.387896999999999e-06j),(1.851433333333335e-06+0j),(1.851433333333335e-06+0j),(1.851433333333335e-06+0j),0j,0j,0j,0j,0j,0j
line528,520,529,(0.00019977500999999998+1.3509049999999997e-05j),(0.00019977500999999998+1.3509049999999997e-05j),(0.00019977500999999998+1.3509049999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line529,522,530,(0.0019424242666666667+3.865452e-05j),(0.0019424242666666667+3.865452e-05j),(0.0019424242666666667+3.865452e-05j),(2.6323866666666593e-05+0j),(2.6323866666666593e-05+0j),(2.6323866666666593e-05+0j),0j,0j,0j,0j,0j,0j
line530,523,531,(0.0003243790000000001+2.0777789999999995e-05j),(0.0003243790000000001+2.0777789999999995e-05j),(0.0003243790000000001+2.0777789999999995e-05j),(8.767000000000008e-06+0j),(8.767000000000008e-06+0j),(8.767000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line531,525,532,(0.0018560447999999997+0.0001246968j),(0.0018560447999999997+0.0001246968j),(0.0018560447999999997+0.0001246968j),(0.0008008415999999998+6.955199999999999e-06j),(0.0008008415999999998+6.955199999999999e-06j),(0.0008008415999999998+6.955199999999999e-06j),0j,0j,0j,0j,0j,0j
line532,526,533,(0.00018206387999999998+1.2311399999999999e-05j),(0.00018206387999999998+1.2311399999999999e-05j),(0.00018206387999999998+1.2311399999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line533,528,534,(9.867406666666666e-05+6.320473999999998e-06j),(9.867406666666666e-05+6.320473999999998e-06j),(9.867406666666666e-05+6.320473999999998e-06j),(2.666866666666669e-06+0j),(2.666866666666669e-06+0j),(2.666866666666669e-06+0j),0j,0j,0j,0j,0j,0j
line534,529,535,(0.00020037836999999998+1.3549849999999999e-05j),(0.00020037836999999998+1.3549849999999999e-05j),(0.00020037836999999998+1.3549849999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line535,531,536,(0.004364766666666667+0.00027958099999999994j),(0.004364766666666667+0.00027958099999999994j),(0.004364766666666667+0.00027958099999999994j),(0.00011796666666666678+0j),(0.00011796666666666678+0j),(0.00011796666666666678+0j),0j,0j,0j,0j,0j,0j
line536,532,537,(0.008174741599999999+0.0005492131j),(0.008174741599999999+0.0005492131j),(0.008174741599999999+0.0005492131j),(0.0035272171999999997+3.06334e-05j),(0.0035272171999999997+3.06334e-05j),(0.0035272171999999997+3.06334e-05j),0j,0j,0j,0j,0j,0j
line537,532,538,(0.004519673333333334+0.00028950339999999996j),(0.004519673333333334+0.00028950339999999996j),(0.004519673333333334+0.00028950339999999996j),(0.00012215333333333344+0j),(0.00012215333333333344+0j),(0.00012215333333333344+0j),0j,0j,0j,0j,0j,0j
line538,533,539,(0.00018218957999999999+1.23199e-05j),(0.00018218957999999999+1.23199e-05j),(0.00018218957999999999+1.23199e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line539,534,540,(0.00012910533333333334+8.269719999999998e-06j),(0.00012910533333333334+8.269719999999998e-06j),(0.00012910533333333334+8.269719999999998e-06j),(3.489333333333336e-06+0j),(3.489333333333336e-06+0j),(3.489333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line540,535,541,(0.00020031552+1.35456e-05j),(0.00020031552+1.35456e-05j),(0.00020031552+1.35456e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line541,536,542,(0.0047208300000000005+0.00030238829999999995j),(0.0047208300000000005+0.00030238829999999995j),(0.0047208300000000005+0.00030238829999999995j),(0.00012759000000000013+0j),(0.00012759000000000013+0j),(0.00012759000000000013+0j),0j,0j,0j,0j,0j,0j
line542,537,543,(0.007949087199999998+0.0005340526999999999j),(0.007949087199999998+0.0005340526999999999j),(0.007949087199999998+0.0005340526999999999j),(0.0034298523999999994+2.9787799999999996e-05j),(0.0034298523999999994+2.9787799999999996e-05j),(0.0034298523999999994+2.9787799999999996e-05j),0j,0j,0j,0j,0j,0j
line543,537,544,(0.0001394773333333333+9.370666666666667e-06j),(0.0001394773333333333+9.370666666666667e-06j),(0.0001394773333333333+9.370666666666667e-06j),(6.0181333333333326e-05+5.226666666666667e-07j),(6.0181333333333326e-05+5.226666666666667e-07j),(6.0181333333333326e-05+5.226666666666667e-07j),0j,0j,0j,0j,0j,0j
line544,538,545,(0.000279572+1.7907719999999996e-05j),(0.000279572+1.7907719999999996e-05j),(0.000279572+1.7907719999999996e-05j),(7.556000000000006e-06+0j),(7.556000000000006e-06+0j),(7.556000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line545,539,546,(0.0006728846699999998+4.5501349999999994e-05j),(0.0006728846699999998+4.5501349999999994e-05j),(0.0006728846699999998+4.5501349999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line546,540,547,(0.0009437960000000001+6.045395999999999e-05j),(0.0009437960000000001+6.045395999999999e-05j),(0.0009437960000000001+6.045395999999999e-05j),(2.5508000000000024e-05+0j),(2.5508000000000024e-05+0j),(2.5508000000000024e-05+0j),0j,0j,0j,0j,0j,0j
line547,541,548,(0.00020075546999999996+1.3575349999999999e-05j),(0.00020075546999999996+1.3575349999999999e-05j),(0.00020075546999999996+1.3575349999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line548,542,549,(0.006717473333333334+0.0004302813999999999j),(0.006717473333333334+0.0004302813999999999j),(0.006717473333333334+0.0004302813999999999j),(0.0001815533333333335+0j),(0.0001815533333333335+0j),(0.0001815533333333335+0j),0j,0j,0j,0j,0j,0j
line549,543,550,(0.0010619829066666666+7.134842333333334e-05j),(0.0010619829066666666+7.134842333333334e-05j),(0.0010619829066666666+7.134842333333334e-05j),(0.0004582217466666666+3.979593333333333e-06j),(0.0004582217466666666+3.979593333333333e-06j),(0.0004582217466666666+3.979593333333333e-06j),0j,0j,0j,0j,0j,0j
line550,544,551,(0.00011940255999999999+8.021960000000001e-06j),(0.00011940255999999999+8.021960000000001e-06j),(0.00011940255999999999+8.021960000000001e-06j),(5.1519519999999995e-05+4.4744e-07j),(5.1519519999999995e-05+4.4744e-07j),(5.1519519999999995e-05+4.4744e-07j),0j,0j,0j,0j,0j,0j
line551,545,552,(0.0002302386666666667+1.4747719999999997e-05j),(0.0002302386666666667+1.4747719999999997e-05j),(0.0002302386666666667+1.4747719999999997e-05j),(6.222666666666672e-06+0j),(6.222666666666672e-06+0j),(6.222666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line552,546,553,(0.0010051349099999998+6.796855e-05j),(0.0010051349099999998+6.796855e-05j),(0.0010051349099999998+6.796855e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line553,547,554,(0.004086773333333334+0.00026177439999999996j),(0.004086773333333334+0.00026177439999999996j),(0.004086773333333334+0.00026177439999999996j),(0.00011045333333333344+0j),(0.00011045333333333344+0j),(0.00011045333333333344+0j),0j,0j,0j,0j,0j,0j
line554,548,555,(0.00020025267+1.3541349999999999e-05j),(0.00020025267+1.3541349999999999e-05j),(0.00020025267+1.3541349999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line555,550,556,(0.006407862666666666+0.0004305068333333333j),(0.006407862666666666+0.0004305068333333333j),(0.006407862666666666+0.0004305068333333333j),(0.002764848666666666+2.4012333333333334e-05j),(0.002764848666666666+2.4012333333333334e-05j),(0.002764848666666666+2.4012333333333334e-05j),0j,0j,0j,0j,0j,0j
line556,550,557,(0.01073814+0.0006878213999999998j),(0.01073814+0.0006878213999999998j),(0.01073814+0.0006878213999999998j),(0.00029022000000000027+0j),(0.00029022000000000027+0j),(0.00029022000000000027+0j),0j,0j,0j,0j,0j,0j
line557,551,558,(0.00012048226399999998+8.094498999999999e-06j),(0.00012048226399999998+8.094498999999999e-06j),(0.00012048226399999998+8.094498999999999e-06j),(5.198538799999999e-05+4.5148599999999997e-07j),(5.198538799999999e-05+4.5148599999999997e-07j),(5.198538799999999e-05+4.5148599999999997e-07j),0j,0j,0j,0j,0j,0j
line558,552,559,(0.00019126533333333335+1.2251319999999997e-05j),(0.00019126533333333335+1.2251319999999997e-05j),(0.00019126533333333335+1.2251319999999997e-05j),(5.1693333333333374e-06+0j),(5.1693333333333374e-06+0j),(5.1693333333333374e-06+0j),0j,0j,0j,0j,0j,0j
line559,553,560,(0.0006355769099999999+4.297855e-05j),(0.0006355769099999999+4.297855e-05j),(0.0006355769099999999+4.297855e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line560,555,561,(0.0047156355+0.00031887749999999997j),(0.0047156355+0.00031887749999999997j),(0.0047156355+0.00031887749999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line561,556,562,(0.007517330133333332+0.0005050454666666667j),(0.007517330133333332+0.0005050454666666667j),(0.007517330133333332+0.0005050454666666667j),(0.003243558933333333+2.8169866666666666e-05j),(0.003243558933333333+2.8169866666666666e-05j),(0.003243558933333333+2.8169866666666666e-05j),0j,0j,0j,0j,0j,0j
line562,556,563,(0.011409073333333335+0.0007307973999999999j),(0.011409073333333335+0.0007307973999999999j),(0.011409073333333335+0.0007307973999999999j),(0.0003083533333333336+0j),(0.0003083533333333336+0j),(0.0003083533333333336+0j),0j,0j,0j,0j,0j,0j
line563,557,564,(0.004082950000000001+0.00026152949999999994j),(0.004082950000000001+0.00026152949999999994j),(0.004082950000000001+0.00026152949999999994j),(0.00011035000000000011+0j),(0.00011035000000000011+0j),(0.00011035000000000011+0j),0j,0j,0j,0j,0j,0j
line564,558,565,(0.00010336266666666666+6.944333333333333e-06j),(0.00010336266666666666+6.944333333333333e-06j),(0.00010336266666666666+6.944333333333333e-06j),(4.4598666666666664e-05+3.8733333333333333e-07j),(4.4598666666666664e-05+3.8733333333333333e-07j),(4.4598666666666664e-05+3.8733333333333333e-07j),0j,0j,0j,0j,0j,0j
line565,559,566,(0.002408576666666667+0.00015427909999999998j),(0.002408576666666667+0.00015427909999999998j),(0.002408576666666667+0.00015427909999999998j),(6.509666666666672e-05+0j),(6.509666666666672e-05+0j),(6.509666666666672e-05+0j),0j,0j,0j,0j,0j,0j
line566,560,567,(0.00016141137+1.091485e-05j),(0.00016141137+1.091485e-05j),(0.00016141137+1.091485e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line567,561,568,(0.00071055696+4.804879999999999e-05j),(0.00071055696+4.804879999999999e-05j),(0.00071055696+4.804879999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line568,561,569,(0.007693091399999998+0.0005202169999999999j),(0.007693091399999998+0.0005202169999999999j),(0.007693091399999998+0.0005202169999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line569,562,570,(0.0006920317333333331+4.6493566666666665e-05j),(0.0006920317333333331+4.6493566666666665e-05j),(0.0006920317333333331+4.6493566666666665e-05j),(0.0002985961333333333+2.5932666666666664e-06j),(0.0002985961333333333+2.5932666666666664e-06j),(0.0002985961333333333+2.5932666666666664e-06j),0j,0j,0j,0j,0j,0j
line570,562,571,(0.012334443333333334+0.0007900710999999998j),(0.012334443333333334+0.0007900710999999998j),(0.012334443333333334+0.0007900710999999998j),(0.00033336333333333363+0j),(0.00033336333333333363+0j),(0.00033336333333333363+0j),0j,0j,0j,0j,0j,0j
line571,563,572,(0.0058394633333333345+0.0003740412999999999j),(0.0058394633333333345+0.0003740412999999999j),(0.0058394633333333345+0.0003740412999999999j),(0.00015782333333333348+0j),(0.00015782333333333348+0j),(0.00015782333333333348+0j),0j,0j,0j,0j,0j,0j
line572,565,573,(0.00010567026933333331+7.099367666666666e-06j),(0.00010567026933333331+7.099367666666666e-06j),(0.00010567026933333331+7.099367666666666e-06j),(4.5594345333333324e-05+3.959806666666666e-07j),(4.5594345333333324e-05+3.959806666666666e-07j),(4.5594345333333324e-05+3.959806666666666e-07j),0j,0j,0j,0j,0j,0j
line573,566,574,(0.00020499233333333335+1.3130589999999997e-05j),(0.00020499233333333335+1.3130589999999997e-05j),(0.00020499233333333335+1.3130589999999997e-05j),(5.540333333333338e-06+0j),(5.540333333333338e-06+0j),(5.540333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line574,567,575,(0.0001617759+1.09395e-05j),(0.0001617759+1.09395e-05j),(0.0001617759+1.09395e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line575,568,576,(0.00017345343+1.172915e-05j),(0.00017345343+1.172915e-05j),(0.00017345343+1.172915e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line576,570,577,(0.0029037437333333327+0.00019508556666666667j),(0.0029037437333333327+0.00019508556666666667j),(0.0029037437333333327+0.00019508556666666667j),(0.0012529001333333332+1.0881266666666667e-05j),(0.0012529001333333332+1.0881266666666667e-05j),(0.0012529001333333332+1.0881266666666667e-05j),0j,0j,0j,0j,0j,0j
