,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line455,446,456,(1.2639705e-05+3.944175e-06j),(1.2639705e-05+3.944175e-06j),(1.2639705e-05+3.944175e-06j),(5.8153649999999995e-06+1.4675999999999987e-07j),(5.8153649999999995e-06+1.4675999999999987e-07j),(5.8153649999999995e-06+1.4675999999999987e-07j),0j,0j,0j,0j,0j,0j
line456,447,457,(0.00043327532999999993+2.9298649999999998e-05j),(0.00043327532999999993+2.9298649999999998e-05j),(0.00043327532999999993+2.9298649999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line457,449,458,(0.00017542933333333335+1.1236959999999998e-05j),(0.00017542933333333335+1.1236959999999998e-05j),(0.00017542933333333335+1.1236959999999998e-05j),(4.7413333333333375e-06+0j),(4.7413333333333375e-06+0j),(4.7413333333333375e-06+0j),0j,0j,0j,0j,0j,0j
line458,450,459,(0.0002634276666666667+1.6873609999999998e-05j),(0.0002634276666666667+1.6873609999999998e-05j),(0.0002634276666666667+1.6873609999999998e-05j),(7.119666666666673e-06+0j),(7.119666666666673e-06+0j),(7.119666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line459,451,460,(0.0002764146666666667+1.7705479999999997e-05j),(0.0002764146666666667+1.7705479999999997e-05j),(0.0002764146666666667+1.7705479999999997e-05j),(7.470666666666674e-06+0j),(7.470666666666674e-06+0j),(7.470666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line460,452,461,(0.00016969344+2.405312e-05j),(0.00016969344+2.405312e-05j),(0.00016969344+2.405312e-05j),(8.45824e-05+4.49344e-06j),(8.45824e-05+4.49344e-06j),(8.45824e-05+4.49344e-06j),0j,0j,0j,0j,0j,0j
line461,453,462,(0.0004811480000000001+3.081948e-05j),(0.0004811480000000001+3.081948e-05j),(0.0004811480000000001+3.081948e-05j),(1.3004000000000011e-05+0j),(1.3004000000000011e-05+0j),(1.3004000000000011e-05+0j),0j,0j,0j,0j,0j,0j
line462,454,463,(0.0013307666666666667+8.524099999999998e-05j),(0.0013307666666666667+8.524099999999998e-05j),(0.0013307666666666667+8.524099999999998e-05j),(3.5966666666666696e-05+0j),(3.5966666666666696e-05+0j),(3.5966666666666696e-05+0j),0j,0j,0j,0j,0j,0j
line463,455,464,(0.0002884287866666667+5.6163380000000005e-06j),(0.0002884287866666667+5.6163380000000005e-06j),(0.0002884287866666667+5.6163380000000005e-06j),(3.908806666666656e-06+0j),(3.908806666666656e-06+0j),(3.908806666666656e-06+0j),0j,0j,0j,0j,0j,0j
line464,456,465,(2.5711183333333332e-05+8.023083333333333e-06j),(2.5711183333333332e-05+8.023083333333333e-06j),(2.5711183333333332e-05+8.023083333333333e-06j),(1.1829383333333332e-05+2.9853333333333307e-07j),(1.1829383333333332e-05+2.9853333333333307e-07j),(1.1829383333333332e-05+2.9853333333333307e-07j),0j,0j,0j,0j,0j,0j
line465,457,466,(0.0005405099999999999+3.6549999999999994e-05j),(0.0005405099999999999+3.6549999999999994e-05j),(0.0005405099999999999+3.6549999999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line466,458,467,(0.00016280000000000003+1.0427999999999997e-05j),(0.00016280000000000003+1.0427999999999997e-05j),(0.00016280000000000003+1.0427999999999997e-05j),(4.400000000000004e-06+0j),(4.400000000000004e-06+0j),(4.400000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line467,459,468,(0.00029623433333333336+1.8975009999999994e-05j),(0.00029623433333333336+1.8975009999999994e-05j),(0.00029623433333333336+1.8975009999999994e-05j),(8.00633333333334e-06+0j),(8.00633333333334e-06+0j),(8.00633333333334e-06+0j),0j,0j,0j,0j,0j,0j
line468,460,469,(0.00029542033333333333+1.8922869999999996e-05j),(0.00029542033333333333+1.8922869999999996e-05j),(0.00029542033333333333+1.8922869999999996e-05j),(7.98433333333334e-06+0j),(7.98433333333334e-06+0j),(7.98433333333334e-06+0j),0j,0j,0j,0j,0j,0j
line469,461,470,(0.00010868417999999999+1.540539e-05j),(0.00010868417999999999+1.540539e-05j),(0.00010868417999999999+1.540539e-05j),(5.417279999999999e-05+2.87793e-06j),(5.417279999999999e-05+2.87793e-06j),(5.417279999999999e-05+2.87793e-06j),0j,0j,0j,0j,0j,0j
line470,462,471,(0.0007602266666666667+4.869559999999999e-05j),(0.0007602266666666667+4.869559999999999e-05j),(0.0007602266666666667+4.869559999999999e-05j),(2.054666666666668e-05+0j),(2.054666666666668e-05+0j),(2.054666666666668e-05+0j),0j,0j,0j,0j,0j,0j
line471,463,472,(0.00021779433333333334+1.3950609999999997e-05j),(0.00021779433333333334+1.3950609999999997e-05j),(0.00021779433333333334+1.3950609999999997e-05j),(5.886333333333338e-06+0j),(5.886333333333338e-06+0j),(5.886333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line472,464,473,(0.0002914430866666667+5.675033e-06j),(0.0002914430866666667+5.675033e-06j),(0.0002914430866666667+5.675033e-06j),(3.949656666666655e-06+0j),(3.949656666666655e-06+0j),(3.949656666666655e-06+0j),0j,0j,0j,0j,0j,0j
line473,465,474,(2.810660666666667e-05+8.770566666666667e-06j),(2.810660666666667e-05+8.770566666666667e-06j),(2.810660666666667e-05+8.770566666666667e-06j),(1.2931486666666666e-05+3.2634666666666637e-07j),(1.2931486666666666e-05+3.2634666666666637e-07j),(1.2931486666666666e-05+3.2634666666666637e-07j),0j,0j,0j,0j,0j,0j
line474,466,475,(0.000301782+9.417e-05j),(0.000301782+9.417e-05j),(0.000301782+9.417e-05j),(0.00013884599999999998+3.503999999999997e-06j),(0.00013884599999999998+3.503999999999997e-06j),(0.00013884599999999998+3.503999999999997e-06j),0j,0j,0j,0j,0j,0j
line475,466,476,(0.0018105082666666668+0.0005649626666666668j),(0.0018105082666666668+0.0005649626666666668j),(0.0018105082666666668+0.0005649626666666668j),(0.0008329914666666666+2.102186666666665e-05j),(0.0008329914666666666+2.102186666666665e-05j),(0.0008329914666666666+2.102186666666665e-05j),0j,0j,0j,0j,0j,0j
line476,467,477,(0.00023344533333333336+1.4953119999999997e-05j),(0.00023344533333333336+1.4953119999999997e-05j),(0.00023344533333333336+1.4953119999999997e-05j),(6.309333333333339e-06+0j),(6.309333333333339e-06+0j),(6.309333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line477,468,478,(0.00019870233333333336+1.2727689999999998e-05j),(0.00019870233333333336+1.2727689999999998e-05j),(0.00019870233333333336+1.2727689999999998e-05j),(5.370333333333338e-06+0j),(5.370333333333338e-06+0j),(5.370333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line478,469,479,(0.0004122170000000001+2.6404169999999995e-05j),(0.0004122170000000001+2.6404169999999995e-05j),(0.0004122170000000001+2.6404169999999995e-05j),(1.114100000000001e-05+0j),(1.114100000000001e-05+0j),(1.114100000000001e-05+0j),0j,0j,0j,0j,0j,0j
line479,470,480,(0.00011493725999999999+1.629173e-05j),(0.00011493725999999999+1.629173e-05j),(0.00011493725999999999+1.629173e-05j),(5.7289599999999994e-05+3.04351e-06j),(5.7289599999999994e-05+3.04351e-06j),(5.7289599999999994e-05+3.04351e-06j),0j,0j,0j,0j,0j,0j
line480,471,481,(0.0001811396666666667+1.1602729999999997e-05j),(0.0001811396666666667+1.1602729999999997e-05j),(0.0001811396666666667+1.1602729999999997e-05j),(4.895666666666671e-06+0j),(4.895666666666671e-06+0j),(4.895666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line481,472,482,(0.0002806326666666667+1.7975659999999995e-05j),(0.0002806326666666667+1.7975659999999995e-05j),(0.0002806326666666667+1.7975659999999995e-05j),(7.584666666666673e-06+0j),(7.584666666666673e-06+0j),(7.584666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line482,473,483,(0.00029158328666666663+5.677763e-06j),(0.00029158328666666663+5.677763e-06j),(0.00029158328666666663+5.677763e-06j),(3.951556666666655e-06+0j),(3.951556666666655e-06+0j),(3.951556666666655e-06+0j),0j,0j,0j,0j,0j,0j
line483,474,484,(1.9174181e-05+5.9832350000000005e-06j),(1.9174181e-05+5.9832350000000005e-06j),(1.9174181e-05+5.9832350000000005e-06j),(8.821793e-06+2.2263199999999982e-07j),(8.821793e-06+2.2263199999999982e-07j),(8.821793e-06+2.2263199999999982e-07j),0j,0j,0j,0j,0j,0j
line484,475,485,(0.0010396550666666666+0.00032442066666666666j),(0.0010396550666666666+0.00032442066666666666j),(0.0010396550666666666+0.00032442066666666666j),(0.00047833186666666657+1.2071466666666656e-05j),(0.00047833186666666657+1.2071466666666656e-05j),(0.00047833186666666657+1.2071466666666656e-05j),0j,0j,0j,0j,0j,0j
line485,476,486,(0.00032841287999999994+3.664493999999999e-05j),(0.00032841287999999994+3.664493999999999e-05j),(0.00032841287999999994+3.664493999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line486,476,487,(0.0023221367000000005+0.0007246145000000001j),(0.0023221367000000005+0.0007246145000000001j),(0.0023221367000000005+0.0007246145000000001j),(0.0010683851+2.6962399999999978e-05j),(0.0010683851+2.6962399999999978e-05j),(0.0010683851+2.6962399999999978e-05j),0j,0j,0j,0j,0j,0j
line487,477,488,(0.00018201533333333335+1.1658819999999997e-05j),(0.00018201533333333335+1.1658819999999997e-05j),(0.00018201533333333335+1.1658819999999997e-05j),(4.919333333333337e-06+0j),(4.919333333333337e-06+0j),(4.919333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line488,478,489,(0.00031646100000000003+2.0270609999999993e-05j),(0.00031646100000000003+2.0270609999999993e-05j),(0.00031646100000000003+2.0270609999999993e-05j),(8.553000000000006e-06+0j),(8.553000000000006e-06+0j),(8.553000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line489,479,490,(0.0003571486666666667+2.2876819999999996e-05j),(0.0003571486666666667+2.2876819999999996e-05j),(0.0003571486666666667+2.2876819999999996e-05j),(9.652666666666675e-06+0j),(9.652666666666675e-06+0j),(9.652666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line490,480,491,(0.00012354648+1.751204e-05j),(0.00012354648+1.751204e-05j),(0.00012354648+1.751204e-05j),(6.158079999999999e-05+3.27148e-06j),(6.158079999999999e-05+3.27148e-06j),(6.158079999999999e-05+3.27148e-06j),0j,0j,0j,0j,0j,0j
line491,481,492,(0.00014891266666666668+9.538459999999997e-06j),(0.00014891266666666668+9.538459999999997e-06j),(0.00014891266666666668+9.538459999999997e-06j),(4.02466666666667e-06+0j),(4.02466666666667e-06+0j),(4.02466666666667e-06+0j),0j,0j,0j,0j,0j,0j
line492,482,493,(0.000553409+3.544808999999999e-05j),(0.000553409+3.544808999999999e-05j),(0.000553409+3.544808999999999e-05j),(1.4957000000000013e-05+0j),(1.4957000000000013e-05+0j),(1.4957000000000013e-05+0j),0j,0j,0j,0j,0j,0j
line493,483,494,(0.0023311988666666664+4.539353e-05j),(0.0023311988666666664+4.539353e-05j),(0.0023311988666666664+4.539353e-05j),(3.159256666666658e-05+0j),(3.159256666666658e-05+0j),(3.159256666666658e-05+0j),0j,0j,0j,0j,0j,0j
line494,484,495,(2.1372780000000002e-05+6.669300000000001e-06j),(2.1372780000000002e-05+6.669300000000001e-06j),(2.1372780000000002e-05+6.669300000000001e-06j),(9.833339999999999e-06+2.481599999999998e-07j),(9.833339999999999e-06+2.481599999999998e-07j),(9.833339999999999e-06+2.481599999999998e-07j),0j,0j,0j,0j,0j,0j
line495,485,496,(0.0003466818333333334+0.00010818083333333334j),(0.0003466818333333334+0.00010818083333333334j),(0.0003466818333333334+0.00010818083333333334j),(0.00015950383333333332+4.02533333333333e-06j),(0.00015950383333333332+4.02533333333333e-06j),(0.00015950383333333332+4.02533333333333e-06j),0j,0j,0j,0j,0j,0j
line496,486,497,(0.00016570739999999996+1.8489949999999997e-05j),(0.00016570739999999996+1.8489949999999997e-05j),(0.00016570739999999996+1.8489949999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line497,487,498,(0.00048096590999999997+3.252355e-05j),(0.00048096590999999997+3.252355e-05j),(0.00048096590999999997+3.252355e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line498,487,499,(0.00035191823333333334+0.00010981483333333333j),(0.00035191823333333334+0.00010981483333333333j),(0.00035191823333333334+0.00010981483333333333j),(0.00016191303333333332+4.08613333333333e-06j),(0.00016191303333333332+4.08613333333333e-06j),(0.00016191303333333332+4.08613333333333e-06j),0j,0j,0j,0j,0j,0j
line499,488,500,(0.0002127376666666667+1.3626709999999997e-05j),(0.0002127376666666667+1.3626709999999997e-05j),(0.0002127376666666667+1.3626709999999997e-05j),(5.749666666666672e-06+0j),(5.749666666666672e-06+0j),(5.749666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line500,489,501,(0.007780606666666668+0.0004983793999999999j),(0.007780606666666668+0.0004983793999999999j),(0.007780606666666668+0.0004983793999999999j),(0.00021028666666666684+0j),(0.00021028666666666684+0j),(0.00021028666666666684+0j),0j,0j,0j,0j,0j,0j
line501,490,502,(0.0022407200000000003+0.00014352719999999997j),(0.0022407200000000003+0.00014352719999999997j),(0.0022407200000000003+0.00014352719999999997j),(6.056000000000005e-05+0j),(6.056000000000005e-05+0j),(6.056000000000005e-05+0j),0j,0j,0j,0j,0j,0j
line502,491,503,(0.0012933089999999999+0.0001833195j),(0.0012933089999999999+0.0001833195j),(0.0012933089999999999+0.0001833195j),(0.0006446399999999999+3.42465e-05j),(0.0006446399999999999+3.42465e-05j),(0.0006446399999999999+3.42465e-05j),0j,0j,0j,0j,0j,0j
line503,492,504,(0.0015771866666666667+0.00010102519999999998j),(0.0015771866666666667+0.00010102519999999998j),(0.0015771866666666667+0.00010102519999999998j),(4.2626666666666704e-05+0j),(4.2626666666666704e-05+0j),(4.2626666666666704e-05+0j),0j,0j,0j,0j,0j,0j
line504,493,505,(0.0010734440000000002+6.875843999999998e-05j),(0.0010734440000000002+6.875843999999998e-05j),(0.0010734440000000002+6.875843999999998e-05j),(2.9012000000000026e-05+0j),(2.9012000000000026e-05+0j),(2.9012000000000026e-05+0j),0j,0j,0j,0j,0j,0j
line505,495,506,(1.5414767333333333e-05+4.8101233333333335e-06j),(1.5414767333333333e-05+4.8101233333333335e-06j),(1.5414767333333333e-05+4.8101233333333335e-06j),(7.0921353333333324e-06+1.7898133333333316e-07j),(7.0921353333333324e-06+1.7898133333333316e-07j),(7.0921353333333324e-06+1.7898133333333316e-07j),0j,0j,0j,0j,0j,0j
line506,496,507,(0.00019114467666666665+5.964601666666667e-05j),(0.00019114467666666665+5.964601666666667e-05j),(0.00019114467666666665+5.964601666666667e-05j),(8.794319666666666e-05+2.2193866666666645e-06j),(8.794319666666666e-05+2.2193866666666645e-06j),(8.794319666666666e-05+2.2193866666666645e-06j),0j,0j,0j,0j,0j,0j
line507,497,508,(0.00013730243999999996+1.5320469999999995e-05j),(0.00013730243999999996+1.5320469999999995e-05j),(0.00013730243999999996+1.5320469999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line508,498,509,(0.00011072912999999999+7.487649999999999e-06j),(0.00011072912999999999+7.487649999999999e-06j),(0.00011072912999999999+7.487649999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line509,499,510,(0.00041158163999999994+4.592506999999999e-05j),(0.00041158163999999994+4.592506999999999e-05j),(0.00041158163999999994+4.592506999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line510,499,511,(0.0017249804+0.000538274j),(0.0017249804+0.000538274j),(0.0017249804+0.000538274j),(0.0007936411999999998+2.002879999999998e-05j),(0.0007936411999999998+2.002879999999998e-05j),(0.0007936411999999998+2.002879999999998e-05j),0j,0j,0j,0j,0j,0j
line511,500,512,(0.000289044+1.8514439999999996e-05j),(0.000289044+1.8514439999999996e-05j),(0.000289044+1.8514439999999996e-05j),(7.812000000000008e-06+0j),(7.812000000000008e-06+0j),(7.812000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line512,501,513,(0.0003866993333333334+2.4769659999999995e-05j),(0.0003866993333333334+2.4769659999999995e-05j),(0.0003866993333333334+2.4769659999999995e-05j),(1.0451333333333341e-05+0j),(1.0451333333333341e-05+0j),(1.0451333333333341e-05+0j),0j,0j,0j,0j,0j,0j
line513,502,514,(0.000574906+3.682505999999999e-05j),(0.000574906+3.682505999999999e-05j),(0.000574906+3.682505999999999e-05j),(1.5538000000000013e-05+0j),(1.5538000000000013e-05+0j),(1.5538000000000013e-05+0j),0j,0j,0j,0j,0j,0j
line514,503,515,(0.0002638941+3.740555e-05j),(0.0002638941+3.740555e-05j),(0.0002638941+3.740555e-05j),(0.000131536+6.98785e-06j),(0.000131536+6.98785e-06j),(0.000131536+6.98785e-06j),0j,0j,0j,0j,0j,0j
line515,504,516,(0.00035686500000000005+2.2858649999999995e-05j),(0.00035686500000000005+2.2858649999999995e-05j),(0.00035686500000000005+2.2858649999999995e-05j),(9.645000000000008e-06+0j),(9.645000000000008e-06+0j),(9.645000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line516,505,517,(0.000427017+2.7352169999999993e-05j),(0.000427017+2.7352169999999993e-05j),(0.000427017+2.7352169999999993e-05j),(1.1541000000000009e-05+0j),(1.1541000000000009e-05+0j),(1.1541000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line517,506,518,(2.0265327333333334e-05+6.323723333333334e-06j),(2.0265327333333334e-05+6.323723333333334e-06j),(2.0265327333333334e-05+6.323723333333334e-06j),(9.323815333333331e-06+2.3530133333333313e-07j),(9.323815333333331e-06+2.3530133333333313e-07j),(9.323815333333331e-06+2.3530133333333313e-07j),0j,0j,0j,0j,0j,0j
line518,507,519,(4.290632666666667e-05+1.3388766666666668e-05j),(4.290632666666667e-05+1.3388766666666668e-05j),(4.290632666666667e-05+1.3388766666666668e-05j),(1.9740646666666667e-05+4.981866666666662e-07j),(1.9740646666666667e-05+4.981866666666662e-07j),(1.9740646666666667e-05+4.981866666666662e-07j),0j,0j,0j,0j,0j,0j
line519,508,520,(0.00028247075999999994+3.1518629999999995e-05j),(0.00028247075999999994+3.1518629999999995e-05j),(0.00028247075999999994+3.1518629999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line520,509,521,(7.251632999999999e-05+4.903649999999999e-06j),(7.251632999999999e-05+4.903649999999999e-06j),(7.251632999999999e-05+4.903649999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line521,510,522,(0.00010840895999999998+1.2096479999999997e-05j),(0.00010840895999999998+1.2096479999999997e-05j),(0.00010840895999999998+1.2096479999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line522,511,523,(0.0015617103666666667+0.0004873261666666667j),(0.0015617103666666667+0.0004873261666666667j),(0.0015617103666666667+0.0004873261666666667j),(0.0007185227666666667+1.813306666666665e-05j),(0.0007185227666666667+1.813306666666665e-05j),(0.0007185227666666667+1.813306666666665e-05j),0j,0j,0j,0j,0j,0j
line523,512,524,(0.0007804903333333334+4.9993569999999986e-05j),(0.0007804903333333334+4.9993569999999986e-05j),(0.0007804903333333334+4.9993569999999986e-05j),(2.1094333333333353e-05+0j),(2.1094333333333353e-05+0j),(2.1094333333333353e-05+0j),0j,0j,0j,0j,0j,0j
line524,513,525,(0.00033561466666666667+2.1497479999999994e-05j),(0.00033561466666666667+2.1497479999999994e-05j),(0.00033561466666666667+2.1497479999999994e-05j),(9.070666666666673e-06+0j),(9.070666666666673e-06+0j),(9.070666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line525,514,526,(0.000217523+1.3933229999999996e-05j),(0.000217523+1.3933229999999996e-05j),(0.000217523+1.3933229999999996e-05j),(5.879000000000005e-06+0j),(5.879000000000005e-06+0j),(5.879000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line526,515,527,(0.00014991984+2.125032e-05j),(0.00014991984+2.125032e-05j),(0.00014991984+2.125032e-05j),(7.472639999999999e-05+3.96984e-06j),(7.472639999999999e-05+3.96984e-06j),(7.472639999999999e-05+3.96984e-06j),0j,0j,0j,0j,0j,0j
line527,516,528,(0.0005159156666666668+3.3046489999999995e-05j),(0.0005159156666666668+3.3046489999999995e-05j),(0.0005159156666666668+3.3046489999999995e-05j),(1.3943666666666678e-05+0j),(1.3943666666666678e-05+0j),(1.3943666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line528,517,529,(0.0003680143333333334+2.3572809999999993e-05j),(0.0003680143333333334+2.3572809999999993e-05j),(0.0003680143333333334+2.3572809999999993e-05j),(9.946333333333342e-06+0j),(9.946333333333342e-06+0j),(9.946333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line529,520,530,(0.007449221999999998+0.0008311984999999997j),(0.007449221999999998+0.0008311984999999997j),(0.007449221999999998+0.0008311984999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line530,521,531,(8.292428999999999e-05+5.60745e-06j),(8.292428999999999e-05+5.60745e-06j),(8.292428999999999e-05+5.60745e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line531,522,532,(7.442495999999999e-05+8.304479999999998e-06j),(7.442495999999999e-05+8.304479999999998e-06j),(7.442495999999999e-05+8.304479999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line532,523,533,(0.00034003823999999993+3.794211999999999e-05j),(0.00034003823999999993+3.794211999999999e-05j),(0.00034003823999999993+3.794211999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line533,523,534,(0.0033594491666666666+0.0010483041666666667j),(0.0033594491666666666+0.0010483041666666667j),(0.0033594491666666666+0.0010483041666666667j),(0.0015456391666666665+3.900666666666663e-05j),(0.0015456391666666665+3.900666666666663e-05j),(0.0015456391666666665+3.900666666666663e-05j),0j,0j,0j,0j,0j,0j
line534,524,535,(0.008190566666666668+0.0005246389999999999j),(0.008190566666666668+0.0005246389999999999j),(0.008190566666666668+0.0005246389999999999j),(0.00022136666666666685+0j),(0.00022136666666666685+0j),(0.00022136666666666685+0j),0j,0j,0j,0j,0j,0j
