,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line462,459,463,(0.00031403870666666663+4.6886999999999993e-05j),(0.00031403870666666663+4.6886999999999993e-05j),(0.00031403870666666663+4.6886999999999993e-05j),(0.00014274486666666667+1.250320000000001e-06j),(0.00014274486666666667+1.250320000000001e-06j),(0.00014274486666666667+1.250320000000001e-06j),0j,0j,0j,0j,0j,0j
line463,460,464,(0.0006682816666666668+4.280614999999999e-05j),(0.0006682816666666668+4.280614999999999e-05j),(0.0006682816666666668+4.280614999999999e-05j),(1.8061666666666684e-05+0j),(1.8061666666666684e-05+0j),(1.8061666666666684e-05+0j),0j,0j,0j,0j,0j,0j
line464,461,465,(0.004178286666666667+0.00026763619999999993j),(0.004178286666666667+0.00026763619999999993j),(0.004178286666666667+0.00026763619999999993j),(0.00011292666666666676+0j),(0.00011292666666666676+0j),(0.00011292666666666676+0j),0j,0j,0j,0j,0j,0j
line465,462,466,(8.016666666666667e-05+5.134999999999999e-06j),(8.016666666666667e-05+5.134999999999999e-06j),(8.016666666666667e-05+5.134999999999999e-06j),(2.1666666666666687e-06+0j),(2.1666666666666687e-06+0j),(2.1666666666666687e-06+0j),0j,0j,0j,0j,0j,0j
line466,463,467,(0.00029127296+4.348799999999999e-05j),(0.00029127296+4.348799999999999e-05j),(0.00029127296+4.348799999999999e-05j),(0.00013239679999999999+1.159680000000001e-06j),(0.00013239679999999999+1.159680000000001e-06j),(0.00013239679999999999+1.159680000000001e-06j),0j,0j,0j,0j,0j,0j
line467,464,468,(0.00198986+0.00012745859999999996j),(0.00198986+0.00012745859999999996j),(0.00198986+0.00012745859999999996j),(5.3780000000000044e-05+0j),(5.3780000000000044e-05+0j),(5.3780000000000044e-05+0j),0j,0j,0j,0j,0j,0j
line468,466,469,(0.00019448433333333335+1.2457509999999996e-05j),(0.00019448433333333335+1.2457509999999996e-05j),(0.00019448433333333335+1.2457509999999996e-05j),(5.256333333333338e-06+0j),(5.256333333333338e-06+0j),(5.256333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line469,467,470,(0.00018604919666666663+2.777774999999999e-05j),(0.00018604919666666663+2.777774999999999e-05j),(0.00018604919666666663+2.777774999999999e-05j),(8.456781666666666e-05+7.407400000000005e-07j),(8.456781666666666e-05+7.407400000000005e-07j),(8.456781666666666e-05+7.407400000000005e-07j),0j,0j,0j,0j,0j,0j
line470,468,471,(0.0014357233333333335+9.196389999999997e-05j),(0.0014357233333333335+9.196389999999997e-05j),(0.0014357233333333335+9.196389999999997e-05j),(3.880333333333336e-05+0j),(3.880333333333336e-05+0j),(3.880333333333336e-05+0j),0j,0j,0j,0j,0j,0j
line471,469,472,(0.0004084183333333334+2.6160849999999995e-05j),(0.0004084183333333334+2.6160849999999995e-05j),(0.0004084183333333334+2.6160849999999995e-05j),(1.1038333333333343e-05+0j),(1.1038333333333343e-05+0j),(1.1038333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line472,470,473,(0.0006438406333333333+9.612749999999998e-05j),(0.0006438406333333333+9.612749999999998e-05j),(0.0006438406333333333+9.612749999999998e-05j),(0.0002926548333333333+2.563400000000002e-06j),(0.0002926548333333333+2.563400000000002e-06j),(0.0002926548333333333+2.563400000000002e-06j),0j,0j,0j,0j,0j,0j
line473,471,474,(0.0038705700000000007+0.00024792569999999994j),(0.0038705700000000007+0.00024792569999999994j),(0.0038705700000000007+0.00024792569999999994j),(0.0001046100000000001+0j),(0.0001046100000000001+0j),(0.0001046100000000001+0j),0j,0j,0j,0j,0j,0j
line474,472,475,(0.006109933333333334+0.00039136599999999987j),(0.006109933333333334+0.00039136599999999987j),(0.006109933333333334+0.00039136599999999987j),(0.00016513333333333346+0j),(0.00016513333333333346+0j),(0.00016513333333333346+0j),0j,0j,0j,0j,0j,0j
line475,473,476,(0.0023467003999999994+0.0003503699999999999j),(0.0023467003999999994+0.0003503699999999999j),(0.0023467003999999994+0.0003503699999999999j),(0.0010666819999999998+9.343200000000007e-06j),(0.0010666819999999998+9.343200000000007e-06j),(0.0010666819999999998+9.343200000000007e-06j),0j,0j,0j,0j,0j,0j
line476,474,477,(0.0027639000000000006+0.00017703899999999996j),(0.0027639000000000006+0.00017703899999999996j),(0.0027639000000000006+0.00017703899999999996j),(7.470000000000007e-05+0j),(7.470000000000007e-05+0j),(7.470000000000007e-05+0j),0j,0j,0j,0j,0j,0j
line477,475,478,(0.004660766666666667+0.00029854099999999993j),(0.004660766666666667+0.00029854099999999993j),(0.004660766666666667+0.00029854099999999993j),(0.00012596666666666678+0j),(0.00012596666666666678+0j),(0.00012596666666666678+0j),0j,0j,0j,0j,0j,0j
line478,476,479,(0.0001282507233333333+1.9148249999999994e-05j),(0.0001282507233333333+1.9148249999999994e-05j),(0.0001282507233333333+1.9148249999999994e-05j),(5.829578333333333e-05+5.106200000000004e-07j),(5.829578333333333e-05+5.106200000000004e-07j),(5.829578333333333e-05+5.106200000000004e-07j),0j,0j,0j,0j,0j,0j
line479,479,480,(7.205971666666665e-05+1.0758749999999996e-05j),(7.205971666666665e-05+1.0758749999999996e-05j),(7.205971666666665e-05+1.0758749999999996e-05j),(3.275441666666666e-05+2.869000000000002e-07j),(3.275441666666666e-05+2.869000000000002e-07j),(3.275441666666666e-05+2.869000000000002e-07j),0j,0j,0j,0j,0j,0j
line480,480,481,(0.00010132063333333331+1.5127499999999995e-05j),(0.00010132063333333331+1.5127499999999995e-05j),(0.00010132063333333331+1.5127499999999995e-05j),(4.6054833333333325e-05+4.034000000000003e-07j),(4.6054833333333325e-05+4.034000000000003e-07j),(4.6054833333333325e-05+4.034000000000003e-07j),0j,0j,0j,0j,0j,0j
line481,481,482,(0.0001732648133333333+2.5868999999999992e-05j),(0.0001732648133333333+2.5868999999999992e-05j),(0.0001732648133333333+2.5868999999999992e-05j),(7.875673333333332e-05+6.898400000000005e-07j),(7.875673333333332e-05+6.898400000000005e-07j),(7.875673333333332e-05+6.898400000000005e-07j),0j,0j,0j,0j,0j,0j
line482,482,483,(0.0010291805333333332+0.00015365999999999996j),(0.0010291805333333332+0.00015365999999999996j),(0.0010291805333333332+0.00015365999999999996j),(0.0004678093333333333+4.097600000000003e-06j),(0.0004678093333333333+4.097600000000003e-06j),(0.0004678093333333333+4.097600000000003e-06j),0j,0j,0j,0j,0j,0j
line483,483,484,(0.0004475036499999999+6.681374999999998e-05j),(0.0004475036499999999+6.681374999999998e-05j),(0.0004475036499999999+6.681374999999998e-05j),(0.00020341075+1.7817000000000015e-06j),(0.00020341075+1.7817000000000015e-06j),(0.00020341075+1.7817000000000015e-06j),0j,0j,0j,0j,0j,0j
line484,484,485,(0.0005070552666666666+7.570499999999998e-05j),(0.0005070552666666666+7.570499999999998e-05j),(0.0005070552666666666+7.570499999999998e-05j),(0.00023047966666666665+2.0188000000000017e-06j),(0.00023047966666666665+2.0188000000000017e-06j),(0.00023047966666666665+2.0188000000000017e-06j),0j,0j,0j,0j,0j,0j
line485,485,486,(0.00025129727333333333+3.751949999999999e-05j),(0.00025129727333333333+3.751949999999999e-05j),(0.00025129727333333333+3.751949999999999e-05j),(0.00011422603333333334+1.000520000000001e-06j),(0.00011422603333333334+1.000520000000001e-06j),(0.00011422603333333334+1.000520000000001e-06j),0j,0j,0j,0j,0j,0j
line486,486,487,(0.0035938573+0.00034383469999999997j),(0.0035938573+0.00034383469999999997j),(0.0035938573+0.00034383469999999997j),(0.0015864904000000002+2.2827199999999997e-05j),(0.0015864904000000002+2.2827199999999997e-05j),(0.0015864904000000002+2.2827199999999997e-05j),0j,0j,0j,0j,0j,0j
line487,487,488,(0.00025134581999999996+2.4046979999999997e-05j),(0.00025134581999999996+2.4046979999999997e-05j),(0.00025134581999999996+2.4046979999999997e-05j),(0.00011095536000000001+1.5964799999999997e-06j),(0.00011095536000000001+1.5964799999999997e-06j),(0.00011095536000000001+1.5964799999999997e-06j),0j,0j,0j,0j,0j,0j
line488,488,489,(0.00017821924999999997+1.705075e-05j),(0.00017821924999999997+1.705075e-05j),(0.00017821924999999997+1.705075e-05j),(7.867400000000001e-05+1.132e-06j),(7.867400000000001e-05+1.132e-06j),(7.867400000000001e-05+1.132e-06j),0j,0j,0j,0j,0j,0j
line489,489,490,(0.00019272869+1.8438909999999998e-05j),(0.00019272869+1.8438909999999998e-05j),(0.00019272869+1.8438909999999998e-05j),(8.507912000000001e-05+1.22416e-06j),(8.507912000000001e-05+1.22416e-06j),(8.507912000000001e-05+1.22416e-06j),0j,0j,0j,0j,0j,0j
line490,490,491,(0.00029505886666666666+2.822913333333333e-05j),(0.00029505886666666666+2.822913333333333e-05j),(0.00029505886666666666+2.822913333333333e-05j),(0.00013025226666666667+1.8741333333333332e-06j),(0.00013025226666666667+1.8741333333333332e-06j),(0.00013025226666666667+1.8741333333333332e-06j),0j,0j,0j,0j,0j,0j
line491,491,492,(0.004772665333333333+0.00045661466666666663j),(0.004772665333333333+0.00045661466666666663j),(0.004772665333333333+0.00045661466666666663j),(0.0021068693333333335+3.0314666666666666e-05j),(0.0021068693333333335+3.0314666666666666e-05j),(0.0021068693333333335+3.0314666666666666e-05j),0j,0j,0j,0j,0j,0j
line492,492,493,(0.00033938486999999997+3.2469929999999994e-05j),(0.00033938486999999997+3.2469929999999994e-05j),(0.00033938486999999997+3.2469929999999994e-05j),(0.00014981976+2.15568e-06j),(0.00014981976+2.15568e-06j),(0.00014981976+2.15568e-06j),0j,0j,0j,0j,0j,0j
line493,493,494,(0.00023013583999999997+2.201776e-05j),(0.00023013583999999997+2.201776e-05j),(0.00023013583999999997+2.201776e-05j),(0.00010159232000000001+1.4617599999999999e-06j),(0.00010159232000000001+1.4617599999999999e-06j),(0.00010159232000000001+1.4617599999999999e-06j),0j,0j,0j,0j,0j,0j
line494,494,495,(0.00021439208999999998+2.051151e-05j),(0.00021439208999999998+2.051151e-05j),(0.00021439208999999998+2.051151e-05j),(9.464232000000002e-05+1.3617599999999998e-06j),(9.464232000000002e-05+1.3617599999999998e-06j),(9.464232000000002e-05+1.3617599999999998e-06j),0j,0j,0j,0j,0j,0j
line495,495,496,(0.00017613687666666666+1.6851523333333332e-05j),(0.00017613687666666666+1.6851523333333332e-05j),(0.00017613687666666666+1.6851523333333332e-05j),(7.775474666666668e-05+1.1187733333333332e-06j),(7.775474666666668e-05+1.1187733333333332e-06j),(7.775474666666668e-05+1.1187733333333332e-06j),0j,0j,0j,0j,0j,0j
line496,496,497,(0.00017461708+1.6706119999999997e-05j),(0.00017461708+1.6706119999999997e-05j),(0.00017461708+1.6706119999999997e-05j),(7.708384000000001e-05+1.10912e-06j),(7.708384000000001e-05+1.10912e-06j),(7.708384000000001e-05+1.10912e-06j),0j,0j,0j,0j,0j,0j
line497,497,498,(0.0015992291333333333+0.00015300286666666666j),(0.0015992291333333333+0.00015300286666666666j),(0.0015992291333333333+0.00015300286666666666j),(0.0007059717333333334+1.0157866666666666e-05j),(0.0007059717333333334+1.0157866666666666e-05j),(0.0007059717333333334+1.0157866666666666e-05j),0j,0j,0j,0j,0j,0j
line498,498,499,(0.009352879066666667+0.0008948169333333332j),(0.009352879066666667+0.0008948169333333332j),(0.009352879066666667+0.0008948169333333332j),(0.004128781866666667+5.940693333333333e-05j),(0.004128781866666667+5.940693333333333e-05j),(0.004128781866666667+5.940693333333333e-05j),0j,0j,0j,0j,0j,0j
line499,499,500,(0.0019354316666666668+0.00018516833333333333j),(0.0019354316666666668+0.00018516833333333333j),(0.0019354316666666668+0.00018516833333333333j),(0.0008543866666666668+1.2293333333333333e-05j),(0.0008543866666666668+1.2293333333333333e-05j),(0.0008543866666666668+1.2293333333333333e-05j),0j,0j,0j,0j,0j,0j
line500,500,501,(0.0024883521666666662+0.00023806783333333328j),(0.0024883521666666662+0.00023806783333333328j),(0.0024883521666666662+0.00023806783333333328j),(0.0010984706666666668+1.580533333333333e-05j),(0.0010984706666666668+1.580533333333333e-05j),(0.0010984706666666668+1.580533333333333e-05j),0j,0j,0j,0j,0j,0j
line501,501,502,(0.0025049775666666665+0.0002396584333333333j),(0.0025049775666666665+0.0002396584333333333j),(0.0025049775666666665+0.0002396584333333333j),(0.0011058098666666667+1.591093333333333e-05j),(0.0011058098666666667+1.591093333333333e-05j),(0.0011058098666666667+1.591093333333333e-05j),0j,0j,0j,0j,0j,0j
line502,502,503,(0.0024094234999999997+0.00023051649999999998j),(0.0024094234999999997+0.00023051649999999998j),(0.0024094234999999997+0.00023051649999999998j),(0.001063628+1.5303999999999998e-05j),(0.001063628+1.5303999999999998e-05j),(0.001063628+1.5303999999999998e-05j),0j,0j,0j,0j,0j,0j
line503,503,504,(0.0024903673666666665+0.0002382606333333333j),(0.0024903673666666665+0.0002382606333333333j),(0.0024903673666666665+0.0002382606333333333j),(0.0010993602666666668+1.581813333333333e-05j),(0.0010993602666666668+1.581813333333333e-05j),(0.0010993602666666668+1.581813333333333e-05j),0j,0j,0j,0j,0j,0j
line504,504,505,(0.0025406633999999996+0.00024307259999999995j),(0.0025406633999999996+0.00024307259999999995j),(0.0025406633999999996+0.00024307259999999995j),(0.0011215632+1.6137599999999996e-05j),(0.0011215632+1.6137599999999996e-05j),(0.0011215632+1.6137599999999996e-05j),0j,0j,0j,0j,0j,0j
line505,505,506,(0.0021848126666666663+0.0002090273333333333j),(0.0021848126666666663+0.0002090273333333333j),(0.0021848126666666663+0.0002090273333333333j),(0.0009644746666666667+1.3877333333333332e-05j),(0.0009644746666666667+1.3877333333333332e-05j),(0.0009644746666666667+1.3877333333333332e-05j),0j,0j,0j,0j,0j,0j
line506,506,507,(0.008113730000000001+0.0005197172999999999j),(0.008113730000000001+0.0005197172999999999j),(0.008113730000000001+0.0005197172999999999j),(0.0002192900000000002+0j),(0.0002192900000000002+0j),(0.0002192900000000002+0j),0j,0j,0j,0j,0j,0j
line507,506,508,(0.0040356899+0.00038610609999999997j),(0.0040356899+0.00038610609999999997j),(0.0040356899+0.00038610609999999997j),(0.0017815352000000004+2.5633599999999998e-05j),(0.0017815352000000004+2.5633599999999998e-05j),(0.0017815352000000004+2.5633599999999998e-05j),0j,0j,0j,0j,0j,0j
line508,507,509,(0.008365823333333335+0.0005358648999999999j),(0.008365823333333335+0.0005358648999999999j),(0.008365823333333335+0.0005358648999999999j),(0.00022610333333333352+0j),(0.00022610333333333352+0j),(0.00022610333333333352+0j),0j,0j,0j,0j,0j,0j
line509,508,510,(0.0036420541666666666+0.00034844583333333334j),(0.0036420541666666666+0.00034844583333333334j),(0.0036420541666666666+0.00034844583333333334j),(0.001607766666666667+2.3133333333333334e-05j),(0.001607766666666667+2.3133333333333334e-05j),(0.001607766666666667+2.3133333333333334e-05j),0j,0j,0j,0j,0j,0j
line510,510,511,(0.0028746827999999998+0.00027502919999999995j),(0.0028746827999999998+0.00027502919999999995j),(0.0028746827999999998+0.00027502919999999995j),(0.0012690144+1.82592e-05j),(0.0012690144+1.82592e-05j),(0.0012690144+1.82592e-05j),0j,0j,0j,0j,0j,0j
line511,511,512,(0.007302690000000001+0.0004677668999999999j),(0.007302690000000001+0.0004677668999999999j),(0.007302690000000001+0.0004677668999999999j),(0.00019737000000000018+0j),(0.00019737000000000018+0j),(0.00019737000000000018+0j),0j,0j,0j,0j,0j,0j
line512,511,513,(0.004796092033333333+0.0004588559666666666j),(0.004796092033333333+0.0004588559666666666j),(0.004796092033333333+0.0004588559666666666j),(0.002117210933333334+3.0463466666666664e-05j),(0.002117210933333334+3.0463466666666664e-05j),(0.002117210933333334+3.0463466666666664e-05j),0j,0j,0j,0j,0j,0j
line513,512,514,(0.00017520733333333335+1.1222739999999996e-05j),(0.00017520733333333335+1.1222739999999996e-05j),(0.00017520733333333335+1.1222739999999996e-05j),(4.735333333333337e-06+0j),(4.735333333333337e-06+0j),(4.735333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line514,513,515,(0.0021704543666666667+0.00020765363333333334j),(0.0021704543666666667+0.00020765363333333334j),(0.0021704543666666667+0.00020765363333333334j),(0.0009581362666666669+1.3786133333333333e-05j),(0.0009581362666666669+1.3786133333333333e-05j),(0.0009581362666666669+1.3786133333333333e-05j),0j,0j,0j,0j,0j,0j
line515,514,516,(0.00013036333333333336+8.350299999999999e-06j),(0.00013036333333333336+8.350299999999999e-06j),(0.00013036333333333336+8.350299999999999e-06j),(3.5233333333333366e-06+0j),(3.5233333333333366e-06+0j),(3.5233333333333366e-06+0j),0j,0j,0j,0j,0j,0j
line516,515,517,(0.0011633581666666665+0.00011130183333333331j),(0.0011633581666666665+0.00011130183333333331j),(0.0011633581666666665+0.00011130183333333331j),(0.0005135586666666668+7.389333333333332e-06j),(0.0005135586666666668+7.389333333333332e-06j),(0.0005135586666666668+7.389333333333332e-06j),0j,0j,0j,0j,0j,0j
line517,516,518,(0.00012040046666666668+7.712137999999997e-06j),(0.00012040046666666668+7.712137999999997e-06j),(0.00012040046666666668+7.712137999999997e-06j),(3.2540666666666695e-06+0j),(3.2540666666666695e-06+0j),(3.2540666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line518,517,519,(0.006126627833333333+0.0005861521666666666j),(0.006126627833333333+0.0005861521666666666j),(0.006126627833333333+0.0005861521666666666j),(0.0027045693333333336+3.891466666666666e-05j),(0.0027045693333333336+3.891466666666666e-05j),(0.0027045693333333336+3.891466666666666e-05j),0j,0j,0j,0j,0j,0j
line519,518,520,(0.00011861830000000002+7.597982999999998e-06j),(0.00011861830000000002+7.597982999999998e-06j),(0.00011861830000000002+7.597982999999998e-06j),(3.2059000000000026e-06+0j),(3.2059000000000026e-06+0j),(3.2059000000000026e-06+0j),0j,0j,0j,0j,0j,0j
line520,519,521,(0.008551193333333333+0.0005477385999999999j),(0.008551193333333333+0.0005477385999999999j),(0.008551193333333333+0.0005477385999999999j),(0.00023111333333333353+0j),(0.00023111333333333353+0j),(0.00023111333333333353+0j),0j,0j,0j,0j,0j,0j
line521,519,522,(0.004700286066666667+0.00044968993333333333j),(0.004700286066666667+0.00044968993333333333j),(0.004700286066666667+0.00044968993333333333j),(0.002074917866666667+2.985493333333333e-05j),(0.002074917866666667+2.985493333333333e-05j),(0.002074917866666667+2.985493333333333e-05j),0j,0j,0j,0j,0j,0j
line522,520,523,(0.00018433400000000003+1.1807339999999997e-05j),(0.00018433400000000003+1.1807339999999997e-05j),(0.00018433400000000003+1.1807339999999997e-05j),(4.982000000000005e-06+0j),(4.982000000000005e-06+0j),(4.982000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line523,521,524,(0.00016492133333333335+1.0563879999999998e-05j),(0.00016492133333333335+1.0563879999999998e-05j),(0.00016492133333333335+1.0563879999999998e-05j),(4.457333333333337e-06+0j),(4.457333333333337e-06+0j),(4.457333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line524,522,525,(0.0047316056333333335+0.00045268636666666664j),(0.0047316056333333335+0.00045268636666666664j),(0.0047316056333333335+0.00045268636666666664j),(0.002088743733333334+3.0053866666666667e-05j),(0.002088743733333334+3.0053866666666667e-05j),(0.002088743733333334+3.0053866666666667e-05j),0j,0j,0j,0j,0j,0j
line525,523,526,(0.0007601896666666667+4.8693229999999985e-05j),(0.0007601896666666667+4.8693229999999985e-05j),(0.0007601896666666667+4.8693229999999985e-05j),(2.0545666666666682e-05+0j),(2.0545666666666682e-05+0j),(2.0545666666666682e-05+0j),0j,0j,0j,0j,0j,0j
line526,524,527,(0.000163466+1.0470659999999997e-05j),(0.000163466+1.0470659999999997e-05j),(0.000163466+1.0470659999999997e-05j),(4.418000000000003e-06+0j),(4.418000000000003e-06+0j),(4.418000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line527,525,528,(0.0008310600833333333+7.950991666666666e-05j),(0.0008310600833333333+7.950991666666666e-05j),(0.0008310600833333333+7.950991666666666e-05j),(0.00036686733333333337+5.2786666666666666e-06j),(0.00036686733333333337+5.2786666666666666e-06j),(0.00036686733333333337+5.2786666666666666e-06j),0j,0j,0j,0j,0j,0j
line528,526,529,(0.001151588+7.376387999999999e-05j),(0.001151588+7.376387999999999e-05j),(0.001151588+7.376387999999999e-05j),(3.112400000000003e-05+0j),(3.112400000000003e-05+0j),(3.112400000000003e-05+0j),0j,0j,0j,0j,0j,0j
line529,526,530,(0.005682090000000001+0.0003639608999999999j),(0.005682090000000001+0.0003639608999999999j),(0.005682090000000001+0.0003639608999999999j),(0.00015357000000000014+0j),(0.00015357000000000014+0j),(0.00015357000000000014+0j),0j,0j,0j,0j,0j,0j
line530,527,531,(0.00020802633333333334+1.3324929999999995e-05j),(0.00020802633333333334+1.3324929999999995e-05j),(0.00020802633333333334+1.3324929999999995e-05j),(5.622333333333338e-06+0j),(5.622333333333338e-06+0j),(5.622333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line531,528,532,(0.0007895133766666666+7.553502333333333e-05j),(0.0007895133766666666+7.553502333333333e-05j),(0.0007895133766666666+7.553502333333333e-05j),(0.00034852674666666674+5.014773333333333e-06j),(0.00034852674666666674+5.014773333333333e-06j),(0.00034852674666666674+5.014773333333333e-06j),0j,0j,0j,0j,0j,0j
line532,529,533,(0.0002269826666666667+1.4539159999999997e-05j),(0.0002269826666666667+1.4539159999999997e-05j),(0.0002269826666666667+1.4539159999999997e-05j),(6.134666666666672e-06+0j),(6.134666666666672e-06+0j),(6.134666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line533,531,534,(0.00062012+3.9721199999999995e-05j),(0.00062012+3.9721199999999995e-05j),(0.00062012+3.9721199999999995e-05j),(1.6760000000000016e-05+0j),(1.6760000000000016e-05+0j),(1.6760000000000016e-05+0j),0j,0j,0j,0j,0j,0j
line534,532,535,(0.008533926666666669+0.0005466325999999999j),(0.008533926666666669+0.0005466325999999999j),(0.008533926666666669+0.0005466325999999999j),(0.00023064666666666687+0j),(0.00023064666666666687+0j),(0.00023064666666666687+0j),0j,0j,0j,0j,0j,0j
line535,532,536,(0.008091036666666667+0.0005182636999999998j),(0.008091036666666667+0.0005182636999999998j),(0.008091036666666667+0.0005182636999999998j),(0.00021867666666666684+0j),(0.00021867666666666684+0j),(0.00021867666666666684+0j),0j,0j,0j,0j,0j,0j
line536,533,537,(0.00022048300000000005+1.4122829999999998e-05j),(0.00022048300000000005+1.4122829999999998e-05j),(0.00022048300000000005+1.4122829999999998e-05j),(5.959000000000005e-06+0j),(5.959000000000005e-06+0j),(5.959000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line537,534,538,(0.00016835000000000003+1.0783499999999998e-05j),(0.00016835000000000003+1.0783499999999998e-05j),(0.00016835000000000003+1.0783499999999998e-05j),(4.550000000000004e-06+0j),(4.550000000000004e-06+0j),(4.550000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line538,534,539,(0.006295426666666667+0.0004032475999999999j),(0.006295426666666667+0.0004032475999999999j),(0.006295426666666667+0.0004032475999999999j),(0.0001701466666666668+0j),(0.0001701466666666668+0j),(0.0001701466666666668+0j),0j,0j,0j,0j,0j,0j
line539,535,540,(0.004936910000000001+0.00031622909999999994j),(0.004936910000000001+0.00031622909999999994j),(0.004936910000000001+0.00031622909999999994j),(0.00013343000000000014+0j),(0.00013343000000000014+0j),(0.00013343000000000014+0j),0j,0j,0j,0j,0j,0j
line540,536,541,(0.00014041500000000002+8.99415e-06j),(0.00014041500000000002+8.99415e-06j),(0.00014041500000000002+8.99415e-06j),(3.7950000000000035e-06+0j),(3.7950000000000035e-06+0j),(3.7950000000000035e-06+0j),0j,0j,0j,0j,0j,0j
line541,537,542,(0.00029178200000000003+1.8689819999999997e-05j),(0.00029178200000000003+1.8689819999999997e-05j),(0.00029178200000000003+1.8689819999999997e-05j),(7.886000000000007e-06+0j),(7.886000000000007e-06+0j),(7.886000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line542,538,543,(0.00037324366666666674+2.3907769999999996e-05j),(0.00037324366666666674+2.3907769999999996e-05j),(0.00037324366666666674+2.3907769999999996e-05j),(1.0087666666666675e-05+0j),(1.0087666666666675e-05+0j),(1.0087666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line543,540,544,(0.009119760000000001+0.0005841575999999998j),(0.009119760000000001+0.0005841575999999998j),(0.009119760000000001+0.0005841575999999998j),(0.0002464800000000002+0j),(0.0002464800000000002+0j),(0.0002464800000000002+0j),0j,0j,0j,0j,0j,0j
line544,541,545,(0.00013231200000000002+8.475119999999998e-06j),(0.00013231200000000002+8.475119999999998e-06j),(0.00013231200000000002+8.475119999999998e-06j),(3.576000000000003e-06+0j),(3.576000000000003e-06+0j),(3.576000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line545,542,546,(0.00021723933333333333+1.3915059999999995e-05j),(0.00021723933333333333+1.3915059999999995e-05j),(0.00021723933333333333+1.3915059999999995e-05j),(5.8713333333333385e-06+0j),(5.8713333333333385e-06+0j),(5.8713333333333385e-06+0j),0j,0j,0j,0j,0j,0j
line546,543,547,(0.0006140150000000001+3.9330149999999995e-05j),(0.0006140150000000001+3.9330149999999995e-05j),(0.0006140150000000001+3.9330149999999995e-05j),(1.6595000000000016e-05+0j),(1.6595000000000016e-05+0j),(1.6595000000000016e-05+0j),0j,0j,0j,0j,0j,0j
line547,544,548,(0.0020480733333333337+0.00013118739999999998j),(0.0020480733333333337+0.00013118739999999998j),(0.0020480733333333337+0.00013118739999999998j),(5.5353333333333385e-05+0j),(5.5353333333333385e-05+0j),(5.5353333333333385e-05+0j),0j,0j,0j,0j,0j,0j
line548,545,549,(0.00017883333333333333+1.1454999999999996e-05j),(0.00017883333333333333+1.1454999999999996e-05j),(0.00017883333333333333+1.1454999999999996e-05j),(4.833333333333337e-06+0j),(4.833333333333337e-06+0j),(4.833333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line549,546,550,(0.00028852600000000005+1.8481259999999996e-05j),(0.00028852600000000005+1.8481259999999996e-05j),(0.00028852600000000005+1.8481259999999996e-05j),(7.798000000000007e-06+0j),(7.798000000000007e-06+0j),(7.798000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line550,547,551,(0.0002688666666666667+1.7221999999999995e-05j),(0.0002688666666666667+1.7221999999999995e-05j),(0.0002688666666666667+1.7221999999999995e-05j),(7.266666666666673e-06+0j),(7.266666666666673e-06+0j),(7.266666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line551,548,552,(0.0006747936666666668+4.322326999999999e-05j),(0.0006747936666666668+4.322326999999999e-05j),(0.0006747936666666668+4.322326999999999e-05j),(1.8237666666666683e-05+0j),(1.8237666666666683e-05+0j),(1.8237666666666683e-05+0j),0j,0j,0j,0j,0j,0j
line552,549,553,(0.0007806753333333334+5.000541999999999e-05j),(0.0007806753333333334+5.000541999999999e-05j),(0.0007806753333333334+5.000541999999999e-05j),(2.109933333333335e-05+0j),(2.109933333333335e-05+0j),(2.109933333333335e-05+0j),0j,0j,0j,0j,0j,0j
line553,550,554,(0.0002448166666666667+1.56815e-05j),(0.0002448166666666667+1.56815e-05j),(0.0002448166666666667+1.56815e-05j),(6.616666666666673e-06+0j),(6.616666666666673e-06+0j),(6.616666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line554,551,555,(0.0003179163333333334+2.0363829999999995e-05j),(0.0003179163333333334+2.0363829999999995e-05j),(0.0003179163333333334+2.0363829999999995e-05j),(8.592333333333341e-06+0j),(8.592333333333341e-06+0j),(8.592333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line555,552,556,(0.0007237940000000002+4.636194e-05j),(0.0007237940000000002+4.636194e-05j),(0.0007237940000000002+4.636194e-05j),(1.9562000000000017e-05+0j),(1.9562000000000017e-05+0j),(1.9562000000000017e-05+0j),0j,0j,0j,0j,0j,0j
