,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line443,442,444,(0.012675706666666668+0.0008119303999999998j),(0.012675706666666668+0.0008119303999999998j),(0.012675706666666668+0.0008119303999999998j),(0.00034258666666666694+0j),(0.00034258666666666694+0j),(0.00034258666666666694+0j),0j,0j,0j,0j,0j,0j
line444,443,445,(3.652445999999999e-05+1.1488269999999998e-05j),(3.652445999999999e-05+1.1488269999999998e-05j),(3.652445999999999e-05+1.1488269999999998e-05j),(2.2518839999999995e-05+1.4646399999999998e-06j),(2.2518839999999995e-05+1.4646399999999998e-06j),(2.2518839999999995e-05+1.4646399999999998e-06j),0j,0j,0j,0j,0j,0j
line445,445,446,(4.245093999999999e-05+1.3352363333333333e-05j),(4.245093999999999e-05+1.3352363333333333e-05j),(4.245093999999999e-05+1.3352363333333333e-05j),(2.617276e-05+1.7022933333333334e-06j),(2.617276e-05+1.7022933333333334e-06j),(2.617276e-05+1.7022933333333334e-06j),0j,0j,0j,0j,0j,0j
line446,446,447,(5.394213999999999e-05+1.6966763333333334e-05j),(5.394213999999999e-05+1.6966763333333334e-05j),(5.394213999999999e-05+1.6966763333333334e-05j),(3.3257559999999995e-05+2.1630933333333332e-06j),(3.3257559999999995e-05+2.1630933333333332e-06j),(3.3257559999999995e-05+2.1630933333333332e-06j),0j,0j,0j,0j,0j,0j
line447,447,448,(5.3035079999999995e-05+1.668146e-05j),(5.3035079999999995e-05+1.668146e-05j),(5.3035079999999995e-05+1.668146e-05j),(3.269831999999999e-05+2.1267199999999996e-06j),(3.269831999999999e-05+2.1267199999999996e-06j),(3.269831999999999e-05+2.1267199999999996e-06j),0j,0j,0j,0j,0j,0j
line448,448,449,(0.00012165775999999998+3.826578666666666e-05j),(0.00012165775999999998+3.826578666666666e-05j),(0.00012165775999999998+3.826578666666666e-05j),(7.500703999999998e-05+4.878506666666666e-06j),(7.500703999999998e-05+4.878506666666666e-06j),(7.500703999999998e-05+4.878506666666666e-06j),0j,0j,0j,0j,0j,0j
line449,449,450,(0.00012265791999999998+3.858037333333333e-05j),(0.00012265791999999998+3.858037333333333e-05j),(0.00012265791999999998+3.858037333333333e-05j),(7.562367999999998e-05+4.918613333333333e-06j),(7.562367999999998e-05+4.918613333333333e-06j),(7.562367999999998e-05+4.918613333333333e-06j),0j,0j,0j,0j,0j,0j
line450,450,451,(0.00011624465999999999+3.656317e-05j),(0.00011624465999999999+3.656317e-05j),(0.00011624465999999999+3.656317e-05j),(7.166963999999998e-05+4.661439999999999e-06j),(7.166963999999998e-05+4.661439999999999e-06j),(7.166963999999998e-05+4.661439999999999e-06j),0j,0j,0j,0j,0j,0j
line451,451,452,(0.0018864986+0.0005933723666666666j),(0.0018864986+0.0005933723666666666j),(0.0018864986+0.0005933723666666666j),(0.0011631043999999998+7.564906666666666e-05j),(0.0011631043999999998+7.564906666666666e-05j),(0.0011631043999999998+7.564906666666666e-05j),0j,0j,0j,0j,0j,0j
line452,452,453,(0.0010175829999999999+0.0003200668333333333j),(0.0010175829999999999+0.0003200668333333333j),(0.0010175829999999999+0.0003200668333333333j),(0.0006273819999999999+4.080533333333333e-05j),(0.0006273819999999999+4.080533333333333e-05j),(0.0006273819999999999+4.080533333333333e-05j),0j,0j,0j,0j,0j,0j
line453,453,454,(8.509871999999999e-05+2.6766639999999998e-05j),(8.509871999999999e-05+2.6766639999999998e-05j),(8.509871999999999e-05+2.6766639999999998e-05j),(5.246687999999999e-05+3.4124799999999994e-06j),(5.246687999999999e-05+3.4124799999999994e-06j),(5.246687999999999e-05+3.4124799999999994e-06j),0j,0j,0j,0j,0j,0j
line454,454,455,(3.9163179999999997e-05+1.2318243333333332e-05j),(3.9163179999999997e-05+1.2318243333333332e-05j),(3.9163179999999997e-05+1.2318243333333332e-05j),(2.4145719999999996e-05+1.5704533333333331e-06j),(2.4145719999999996e-05+1.5704533333333331e-06j),(2.4145719999999996e-05+1.5704533333333331e-06j),0j,0j,0j,0j,0j,0j
line455,455,456,(3.5973839999999994e-05+1.131508e-05j),(3.5973839999999994e-05+1.131508e-05j),(3.5973839999999994e-05+1.131508e-05j),(2.2179359999999997e-05+1.44256e-06j),(2.2179359999999997e-05+1.44256e-06j),(2.2179359999999997e-05+1.44256e-06j),0j,0j,0j,0j,0j,0j
