,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line440,437,441,(1.451103e-05+9.063946666666667e-06j),(1.451103e-05+9.063946666666667e-06j),(1.451103e-05+9.063946666666667e-06j),(6.7979600000000006e-06+3.0503666666666635e-07j),(6.7979600000000006e-06+3.0503666666666635e-07j),(6.7979600000000006e-06+3.0503666666666635e-07j),0j,0j,0j,0j,0j,0j
line441,438,442,(5.511038999999999e-05+3.442330666666666e-05j),(5.511038999999999e-05+3.442330666666666e-05j),(5.511038999999999e-05+3.442330666666666e-05j),(2.5817479999999997e-05+1.1584766666666654e-06j),(2.5817479999999997e-05+1.1584766666666654e-06j),(2.5817479999999997e-05+1.1584766666666654e-06j),0j,0j,0j,0j,0j,0j
line442,439,443,(8.084684999999998e-06+5.049893333333333e-06j),(8.084684999999998e-06+5.049893333333333e-06j),(8.084684999999998e-06+5.049893333333333e-06j),(3.7874199999999996e-06+1.6994833333333314e-07j),(3.7874199999999996e-06+1.6994833333333314e-07j),(3.7874199999999996e-06+1.6994833333333314e-07j),0j,0j,0j,0j,0j,0j
line443,440,444,(6.432838e-05+2.3075493333333334e-05j),(6.432838e-05+2.3075493333333334e-05j),(6.432838e-05+2.3075493333333334e-05j),(2.9715140000000002e-05+8.707733333333326e-07j),(2.9715140000000002e-05+8.707733333333326e-07j),(2.9715140000000002e-05+8.707733333333326e-07j),0j,0j,0j,0j,0j,0j
line444,441,445,(5.651786999999999e-06+3.530245333333333e-06j),(5.651786999999999e-06+3.530245333333333e-06j),(5.651786999999999e-06+3.530245333333333e-06j),(2.6476839999999996e-06+1.1880633333333318e-07j),(2.6476839999999996e-06+1.1880633333333318e-07j),(2.6476839999999996e-06+1.1880633333333318e-07j),0j,0j,0j,0j,0j,0j
line445,442,446,(0.00013815059999999998+8.629226666666666e-05j),(0.00013815059999999998+8.629226666666666e-05j),(0.00013815059999999998+8.629226666666666e-05j),(6.471919999999999e-05+2.904066666666663e-06j),(6.471919999999999e-05+2.904066666666663e-06j),(6.471919999999999e-05+2.904066666666663e-06j),0j,0j,0j,0j,0j,0j
line446,443,447,(6.803522999999999e-06+4.2496479999999996e-06j),(6.803522999999999e-06+4.2496479999999996e-06j),(6.803522999999999e-06+4.2496479999999996e-06j),(3.187236e-06+1.4301699999999983e-07j),(3.187236e-06+1.4301699999999983e-07j),(3.187236e-06+1.4301699999999983e-07j),0j,0j,0j,0j,0j,0j
line447,444,448,(1.7569248e-05+6.302336000000001e-06j),(1.7569248e-05+6.302336000000001e-06j),(1.7569248e-05+6.302336000000001e-06j),(8.115744e-06+2.378239999999998e-07j),(8.115744e-06+2.378239999999998e-07j),(8.115744e-06+2.378239999999998e-07j),0j,0j,0j,0j,0j,0j
line448,445,449,(6.172709999999999e-06+3.8556266666666665e-06j),(6.172709999999999e-06+3.8556266666666665e-06j),(6.172709999999999e-06+3.8556266666666665e-06j),(2.89172e-06+1.2975666666666651e-07j),(2.89172e-06+1.2975666666666651e-07j),(2.89172e-06+1.2975666666666651e-07j),0j,0j,0j,0j,0j,0j
line449,446,450,(4.035738e-05+2.5208213333333332e-05j),(4.035738e-05+2.5208213333333332e-05j),(4.035738e-05+2.5208213333333332e-05j),(1.890616e-05+8.483533333333324e-07j),(1.890616e-05+8.483533333333324e-07j),(1.890616e-05+8.483533333333324e-07j),0j,0j,0j,0j,0j,0j
line450,447,451,(2.1358619999999997e-05+1.334112e-05j),(2.1358619999999997e-05+1.334112e-05j),(2.1358619999999997e-05+1.334112e-05j),(1.000584e-05+4.489799999999995e-07j),(1.000584e-05+4.489799999999995e-07j),(1.000584e-05+4.489799999999995e-07j),0j,0j,0j,0j,0j,0j
line451,448,452,(1.9336141e-05+6.936145333333334e-06j),(1.9336141e-05+6.936145333333334e-06j),(1.9336141e-05+6.936145333333334e-06j),(8.931923000000001e-06+2.617413333333331e-07j),(8.931923000000001e-06+2.617413333333331e-07j),(8.931923000000001e-06+2.617413333333331e-07j),0j,0j,0j,0j,0j,0j
line452,449,453,(6.284042999999999e-06+3.925167999999999e-06j),(6.284042999999999e-06+3.925167999999999e-06j),(6.284042999999999e-06+3.925167999999999e-06j),(2.9438759999999996e-06+1.3209699999999984e-07j),(2.9438759999999996e-06+1.3209699999999984e-07j),(2.9438759999999996e-06+1.3209699999999984e-07j),0j,0j,0j,0j,0j,0j
line453,450,454,(1.6530119999999998e-05+1.0325119999999998e-05j),(1.6530119999999998e-05+1.0325119999999998e-05j),(1.6530119999999998e-05+1.0325119999999998e-05j),(7.74384e-06+3.4747999999999956e-07j),(7.74384e-06+3.4747999999999956e-07j),(7.74384e-06+3.4747999999999956e-07j),0j,0j,0j,0j,0j,0j
line454,450,455,(7.134524999999999e-06+4.456399999999999e-06j),(7.134524999999999e-06+4.456399999999999e-06j),(7.134524999999999e-06+4.456399999999999e-06j),(3.3422999999999997e-06+1.4997499999999983e-07j),(3.3422999999999997e-06+1.4997499999999983e-07j),(3.3422999999999997e-06+1.4997499999999983e-07j),0j,0j,0j,0j,0j,0j
line455,451,456,(0.00038477039999999996+0.00024033706666666665j),(0.00038477039999999996+0.00024033706666666665j),(0.00038477039999999996+0.00024033706666666665j),(0.0001802528+8.088266666666658e-06j),(0.0001802528+8.088266666666658e-06j),(0.0001802528+8.088266666666658e-06j),0j,0j,0j,0j,0j,0j
line456,452,457,(3.0337999999999997e-05+1.0882666666666667e-05j),(3.0337999999999997e-05+1.0882666666666667e-05j),(3.0337999999999997e-05+1.0882666666666667e-05j),(1.4014e-05+4.106666666666663e-07j),(1.4014e-05+4.106666666666663e-07j),(1.4014e-05+4.106666666666663e-07j),0j,0j,0j,0j,0j,0j
line457,453,458,(6.264284999999999e-06+3.912826666666667e-06j),(6.264284999999999e-06+3.912826666666667e-06j),(6.264284999999999e-06+3.912826666666667e-06j),(2.93462e-06+1.316816666666665e-07j),(2.93462e-06+1.316816666666665e-07j),(2.93462e-06+1.316816666666665e-07j),0j,0j,0j,0j,0j,0j
line458,454,459,(6.563984999999999e-06+4.100026666666666e-06j),(6.563984999999999e-06+4.100026666666666e-06j),(6.563984999999999e-06+4.100026666666666e-06j),(3.07502e-06+1.379816666666665e-07j),(3.07502e-06+1.379816666666665e-07j),(3.07502e-06+1.379816666666665e-07j),0j,0j,0j,0j,0j,0j
line459,455,460,(3.5259149999999998e-06+2.2023733333333333e-06j),(3.5259149999999998e-06+2.2023733333333333e-06j),(3.5259149999999998e-06+2.2023733333333333e-06j),(1.6517799999999999e-06+7.411833333333325e-08j),(1.6517799999999999e-06+7.411833333333325e-08j),(1.6517799999999999e-06+7.411833333333325e-08j),0j,0j,0j,0j,0j,0j
line460,456,461,(4.2905939999999995e-05+2.6800106666666664e-05j),(4.2905939999999995e-05+2.6800106666666664e-05j),(4.2905939999999995e-05+2.6800106666666664e-05j),(2.010008e-05+9.019266666666656e-07j),(2.010008e-05+9.019266666666656e-07j),(2.010008e-05+9.019266666666656e-07j),0j,0j,0j,0j,0j,0j
line461,457,462,(5.8180009999999996e-05+2.0869986666666666e-05j),(5.8180009999999996e-05+2.0869986666666666e-05j),(5.8180009999999996e-05+2.0869986666666666e-05j),(2.6875029999999998e-05+7.875466666666659e-07j),(2.6875029999999998e-05+7.875466666666659e-07j),(2.6875029999999998e-05+7.875466666666659e-07j),0j,0j,0j,0j,0j,0j
line462,458,463,(6.201125999999999e-06+3.873375999999999e-06j),(6.201125999999999e-06+3.873375999999999e-06j),(6.201125999999999e-06+3.873375999999999e-06j),(2.9050319999999998e-06+1.3035399999999984e-07j),(2.9050319999999998e-06+1.3035399999999984e-07j),(2.9050319999999998e-06+1.3035399999999984e-07j),0j,0j,0j,0j,0j,0j
line463,459,464,(8.186916e-06+5.113749333333333e-06j),(8.186916e-06+5.113749333333333e-06j),(8.186916e-06+5.113749333333333e-06j),(3.835312e-06+1.7209733333333314e-07j),(3.835312e-06+1.7209733333333314e-07j),(3.835312e-06+1.7209733333333314e-07j),0j,0j,0j,0j,0j,0j
line464,460,465,(5.461532999999999e-06+3.4114079999999994e-06j),(5.461532999999999e-06+3.4114079999999994e-06j),(5.461532999999999e-06+3.4114079999999994e-06j),(2.5585559999999996e-06+1.1480699999999986e-07j),(2.5585559999999996e-06+1.1480699999999986e-07j),(2.5585559999999996e-06+1.1480699999999986e-07j),0j,0j,0j,0j,0j,0j
line465,461,466,(1.9958909999999997e-05+1.2466826666666666e-05j),(1.9958909999999997e-05+1.2466826666666666e-05j),(1.9958909999999997e-05+1.2466826666666666e-05j),(9.350119999999998e-06+4.195566666666662e-07j),(9.350119999999998e-06+4.195566666666662e-07j),(9.350119999999998e-06+4.195566666666662e-07j),0j,0j,0j,0j,0j,0j
line466,462,467,(0.00016707687333333333+1.5984726666666664e-05j),(0.00016707687333333333+1.5984726666666664e-05j),(0.00016707687333333333+1.5984726666666664e-05j),(7.375525333333334e-05+1.0612266666666664e-06j),(7.375525333333334e-05+1.0612266666666664e-06j),(7.375525333333334e-05+1.0612266666666664e-06j),0j,0j,0j,0j,0j,0j
line467,462,468,(0.00010501676+3.767098666666667e-05j),(0.00010501676+3.767098666666667e-05j),(0.00010501676+3.767098666666667e-05j),(4.851028e-05+1.4215466666666655e-06j),(4.851028e-05+1.4215466666666655e-06j),(4.851028e-05+1.4215466666666655e-06j),0j,0j,0j,0j,0j,0j
line468,463,469,(5.729265e-06+3.5786399999999998e-06j),(5.729265e-06+3.5786399999999998e-06j),(5.729265e-06+3.5786399999999998e-06j),(2.68398e-06+1.2043499999999987e-07j),(2.68398e-06+1.2043499999999987e-07j),(2.68398e-06+1.2043499999999987e-07j),0j,0j,0j,0j,0j,0j
line469,464,470,(6.0410639999999995e-06+3.773397333333333e-06j),(6.0410639999999995e-06+3.773397333333333e-06j),(6.0410639999999995e-06+3.773397333333333e-06j),(2.8300479999999996e-06+1.2698933333333318e-07j),(2.8300479999999996e-06+1.2698933333333318e-07j),(2.8300479999999996e-06+1.2698933333333318e-07j),0j,0j,0j,0j,0j,0j
line470,465,471,(5.273609999999999e-06+3.2940266666666663e-06j),(5.273609999999999e-06+3.2940266666666663e-06j),(5.273609999999999e-06+3.2940266666666663e-06j),(2.4705199999999996e-06+1.1085666666666654e-07j),(2.4705199999999996e-06+1.1085666666666654e-07j),(2.4705199999999996e-06+1.1085666666666654e-07j),0j,0j,0j,0j,0j,0j
line471,466,472,(9.819059999999998e-06+6.133226666666666e-06j),(9.819059999999998e-06+6.133226666666666e-06j),(9.819059999999998e-06+6.133226666666666e-06j),(4.5999199999999995e-06+2.0640666666666642e-07j),(4.5999199999999995e-06+2.0640666666666642e-07j),(4.5999199999999995e-06+2.0640666666666642e-07j),0j,0j,0j,0j,0j,0j
line472,467,473,(5.7103210999999996e-05+5.463228999999999e-06j),(5.7103210999999996e-05+5.463228999999999e-06j),(5.7103210999999996e-05+5.463228999999999e-06j),(2.5207928000000003e-05+3.6270399999999994e-07j),(2.5207928000000003e-05+3.6270399999999994e-07j),(2.5207928000000003e-05+3.6270399999999994e-07j),0j,0j,0j,0j,0j,0j
line473,468,474,(3.366532999999999e-05+1.2076226666666667e-05j),(3.366532999999999e-05+1.2076226666666667e-05j),(3.366532999999999e-05+1.2076226666666667e-05j),(1.555099e-05+4.557066666666662e-07j),(1.555099e-05+4.557066666666662e-07j),(1.555099e-05+4.557066666666662e-07j),0j,0j,0j,0j,0j,0j
line474,469,475,(4.372845e-06+2.7313866666666665e-06j),(4.372845e-06+2.7313866666666665e-06j),(4.372845e-06+2.7313866666666665e-06j),(2.0485399999999998e-06+9.192166666666656e-08j),(2.0485399999999998e-06+9.192166666666656e-08j),(2.0485399999999998e-06+9.192166666666656e-08j),0j,0j,0j,0j,0j,0j
line475,470,476,(5.218220999999999e-06+3.259429333333333e-06j),(5.218220999999999e-06+3.259429333333333e-06j),(5.218220999999999e-06+3.259429333333333e-06j),(2.4445719999999995e-06+1.096923333333332e-07j),(2.4445719999999995e-06+1.096923333333332e-07j),(2.4445719999999995e-06+1.096923333333332e-07j),0j,0j,0j,0j,0j,0j
line476,471,477,(3.822507e-06+2.387632e-06j),(3.822507e-06+2.387632e-06j),(3.822507e-06+2.387632e-06j),(1.790724e-06+8.035299999999991e-08j),(1.790724e-06+8.035299999999991e-08j),(1.790724e-06+8.035299999999991e-08j),0j,0j,0j,0j,0j,0j
line477,472,478,(1.0174259999999999e-05+6.3550933333333335e-06j),(1.0174259999999999e-05+6.3550933333333335e-06j),(1.0174259999999999e-05+6.3550933333333335e-06j),(4.76632e-06+2.138733333333331e-07j),(4.76632e-06+2.138733333333331e-07j),(4.76632e-06+2.138733333333331e-07j),0j,0j,0j,0j,0j,0j
line478,473,479,(6.5494e-05+6.265999999999999e-06j),(6.5494e-05+6.265999999999999e-06j),(6.5494e-05+6.265999999999999e-06j),(2.8912000000000004e-05+4.1599999999999997e-07j),(2.8912000000000004e-05+4.1599999999999997e-07j),(2.8912000000000004e-05+4.1599999999999997e-07j),0j,0j,0j,0j,0j,0j
line479,474,480,(1.6081700999999998e-05+5.768732e-06j),(1.6081700999999998e-05+5.768732e-06j),(1.6081700999999998e-05+5.768732e-06j),(7.428603e-06+2.176879999999998e-07j),(7.428603e-06+2.176879999999998e-07j),(7.428603e-06+2.176879999999998e-07j),0j,0j,0j,0j,0j,0j
line480,475,481,(2.7559079999999997e-05+1.721408e-05j),(2.7559079999999997e-05+1.721408e-05j),(2.7559079999999997e-05+1.721408e-05j),(1.2910559999999999e-05+5.793199999999993e-07j),(1.2910559999999999e-05+5.793199999999993e-07j),(1.2910559999999999e-05+5.793199999999993e-07j),0j,0j,0j,0j,0j,0j
line481,476,482,(5.729153999999999e-06+3.5785706666666666e-06j),(5.729153999999999e-06+3.5785706666666666e-06j),(5.729153999999999e-06+3.5785706666666666e-06j),(2.6839279999999998e-06+1.2043266666666653e-07j),(2.6839279999999998e-06+1.2043266666666653e-07j),(2.6839279999999998e-06+1.2043266666666653e-07j),0j,0j,0j,0j,0j,0j
line482,477,483,(8.579078999999999e-05+5.3587039999999996e-05j),(8.579078999999999e-05+5.3587039999999996e-05j),(8.579078999999999e-05+5.3587039999999996e-05j),(4.019028e-05+1.803409999999998e-06j),(4.019028e-05+1.803409999999998e-06j),(4.019028e-05+1.803409999999998e-06j),0j,0j,0j,0j,0j,0j
line483,478,484,(1.5164819999999997e-05+9.472319999999999e-06j),(1.5164819999999997e-05+9.472319999999999e-06j),(1.5164819999999997e-05+9.472319999999999e-06j),(7.104239999999999e-06+3.1877999999999963e-07j),(7.104239999999999e-06+3.1877999999999963e-07j),(7.104239999999999e-06+3.1877999999999963e-07j),0j,0j,0j,0j,0j,0j
line484,479,485,(9.525178666666666e-05+9.113013333333333e-06j),(9.525178666666666e-05+9.113013333333333e-06j),(9.525178666666666e-05+9.113013333333333e-06j),(4.204842666666667e-05+6.050133333333333e-07j),(4.204842666666667e-05+6.050133333333333e-07j),(4.204842666666667e-05+6.050133333333333e-07j),0j,0j,0j,0j,0j,0j
line485,480,486,(2.293474e-05+8.227013333333333e-06j),(2.293474e-05+8.227013333333333e-06j),(2.293474e-05+8.227013333333333e-06j),(1.059422e-05+3.1045333333333303e-07j),(1.059422e-05+3.1045333333333303e-07j),(1.059422e-05+3.1045333333333303e-07j),0j,0j,0j,0j,0j,0j
line486,481,487,(9.135188999999998e-06+5.706063999999999e-06j),(9.135188999999998e-06+5.706063999999999e-06j),(9.135188999999998e-06+5.706063999999999e-06j),(4.279548e-06+1.9203099999999977e-07j),(4.279548e-06+1.9203099999999977e-07j),(4.279548e-06+1.9203099999999977e-07j),0j,0j,0j,0j,0j,0j
line487,482,488,(5.295476999999999e-06+3.307685333333333e-06j),(5.295476999999999e-06+3.307685333333333e-06j),(5.295476999999999e-06+3.307685333333333e-06j),(2.480764e-06+1.113163333333332e-07j),(2.480764e-06+1.113163333333332e-07j),(2.480764e-06+1.113163333333332e-07j),0j,0j,0j,0j,0j,0j
line488,484,489,(1.179153e-05+7.36528e-06j),(1.179153e-05+7.36528e-06j),(1.179153e-05+7.36528e-06j),(5.52396e-06+2.4786999999999974e-07j),(5.52396e-06+2.4786999999999974e-07j),(5.52396e-06+2.4786999999999974e-07j),0j,0j,0j,0j,0j,0j
line489,485,490,(0.0002180614333333333+2.0862566666666662e-05j),(0.0002180614333333333+2.0862566666666662e-05j),(0.0002180614333333333+2.0862566666666662e-05j),(9.626213333333334e-05+1.3850666666666665e-06j),(9.626213333333334e-05+1.3850666666666665e-06j),(9.626213333333334e-05+1.3850666666666665e-06j),0j,0j,0j,0j,0j,0j
line490,486,491,(3.448091e-05+1.2368786666666667e-05j),(3.448091e-05+1.2368786666666667e-05j),(3.448091e-05+1.2368786666666667e-05j),(1.592773e-05+4.667466666666662e-07j),(1.592773e-05+4.667466666666662e-07j),(1.592773e-05+4.667466666666662e-07j),0j,0j,0j,0j,0j,0j
line491,487,492,(8.953259999999998e-06+5.592426666666666e-06j),(8.953259999999998e-06+5.592426666666666e-06j),(8.953259999999998e-06+5.592426666666666e-06j),(4.1943199999999995e-06+1.8820666666666643e-07j),(4.1943199999999995e-06+1.8820666666666643e-07j),(4.1943199999999995e-06+1.8820666666666643e-07j),0j,0j,0j,0j,0j,0j
line492,488,493,(6.133416e-05+3.831082666666667e-05j),(6.133416e-05+3.831082666666667e-05j),(6.133416e-05+3.831082666666667e-05j),(2.8733120000000002e-05+1.2893066666666652e-06j),(2.8733120000000002e-05+1.2893066666666652e-06j),(2.8733120000000002e-05+1.2893066666666652e-06j),0j,0j,0j,0j,0j,0j
line493,489,494,(5.235869999999999e-06+3.2704533333333328e-06j),(5.235869999999999e-06+3.2704533333333328e-06j),(5.235869999999999e-06+3.2704533333333328e-06j),(2.45284e-06+1.100633333333332e-07j),(2.45284e-06+1.100633333333332e-07j),(2.45284e-06+1.100633333333332e-07j),0j,0j,0j,0j,0j,0j
line494,490,495,(0.007781716666666667+0.0004984504999999998j),(0.007781716666666667+0.0004984504999999998j),(0.007781716666666667+0.0004984504999999998j),(0.00021031666666666685+0j),(0.00021031666666666685+0j),(0.00021031666666666685+0j),0j,0j,0j,0j,0j,0j
line495,490,496,(0.00898175+0.0005753174999999998j),(0.00898175+0.0005753174999999998j),(0.00898175+0.0005753174999999998j),(0.0002427500000000002+0j),(0.0002427500000000002+0j),(0.0002427500000000002+0j),0j,0j,0j,0j,0j,0j
line496,490,497,(0.00898175+0.0005753174999999998j),(0.00898175+0.0005753174999999998j),(0.00898175+0.0005753174999999998j),(0.0002427500000000002+0j),(0.0002427500000000002+0j),(0.0002427500000000002+0j),0j,0j,0j,0j,0j,0j
line497,491,498,(4.045395e-05+1.4511400000000001e-05j),(4.045395e-05+1.4511400000000001e-05j),(4.045395e-05+1.4511400000000001e-05j),(1.8686850000000002e-05+5.475999999999995e-07j),(1.8686850000000002e-05+5.475999999999995e-07j),(1.8686850000000002e-05+5.475999999999995e-07j),0j,0j,0j,0j,0j,0j
line498,492,499,(6.403478999999999e-06+3.999770666666666e-06j),(6.403478999999999e-06+3.999770666666666e-06j),(6.403478999999999e-06+3.999770666666666e-06j),(2.9998279999999996e-06+1.346076666666665e-07j),(2.9998279999999996e-06+1.346076666666665e-07j),(2.9998279999999996e-06+1.346076666666665e-07j),0j,0j,0j,0j,0j,0j
line499,493,500,(7.174706999999999e-06+4.481498666666666e-06j),(7.174706999999999e-06+4.481498666666666e-06j),(7.174706999999999e-06+4.481498666666666e-06j),(3.3611239999999997e-06+1.508196666666665e-07j),(3.3611239999999997e-06+1.508196666666665e-07j),(3.3611239999999997e-06+1.508196666666665e-07j),0j,0j,0j,0j,0j,0j
line500,494,501,(6.0724769999999995e-06+3.7930186666666663e-06j),(6.0724769999999995e-06+3.7930186666666663e-06j),(6.0724769999999995e-06+3.7930186666666663e-06j),(2.8447639999999997e-06+1.276496666666665e-07j),(2.8447639999999997e-06+1.276496666666665e-07j),(2.8447639999999997e-06+1.276496666666665e-07j),0j,0j,0j,0j,0j,0j
line501,498,502,(0.0004281598+0.00015358693333333335j),(0.0004281598+0.00015358693333333335j),(0.0004281598+0.00015358693333333335j),(0.0001977794+5.795733333333328e-06j),(0.0001977794+5.795733333333328e-06j),(0.0001977794+5.795733333333328e-06j),0j,0j,0j,0j,0j,0j
line502,499,503,(7.730261999999999e-06+4.828511999999999e-06j),(7.730261999999999e-06+4.828511999999999e-06j),(7.730261999999999e-06+4.828511999999999e-06j),(3.6213839999999997e-06+1.624979999999998e-07j),(3.6213839999999997e-06+1.624979999999998e-07j),(3.6213839999999997e-06+1.624979999999998e-07j),0j,0j,0j,0j,0j,0j
line503,500,504,(7.731704999999998e-06+4.829413333333333e-06j),(7.731704999999998e-06+4.829413333333333e-06j),(7.731704999999998e-06+4.829413333333333e-06j),(3.6220599999999993e-06+1.6252833333333314e-07j),(3.6220599999999993e-06+1.6252833333333314e-07j),(3.6220599999999993e-06+1.6252833333333314e-07j),0j,0j,0j,0j,0j,0j
line504,501,505,(9.813954e-06+6.130037333333333e-06j),(9.813954e-06+6.130037333333333e-06j),(9.813954e-06+6.130037333333333e-06j),(4.597528e-06+2.0629933333333312e-07j),(4.597528e-06+2.0629933333333312e-07j),(4.597528e-06+2.0629933333333312e-07j),0j,0j,0j,0j,0j,0j
line505,502,506,(2.01728e-05+7.236266666666668e-06j),(2.01728e-05+7.236266666666668e-06j),(2.01728e-05+7.236266666666668e-06j),(9.3184e-06+2.730666666666664e-07j),(9.3184e-06+2.730666666666664e-07j),(9.3184e-06+2.730666666666664e-07j),0j,0j,0j,0j,0j,0j
line506,503,507,(5.202791999999999e-06+3.2497919999999996e-06j),(5.202791999999999e-06+3.2497919999999996e-06j),(5.202791999999999e-06+3.2497919999999996e-06j),(2.437344e-06+1.0936799999999987e-07j),(2.437344e-06+1.0936799999999987e-07j),(2.437344e-06+1.0936799999999987e-07j),0j,0j,0j,0j,0j,0j
line507,504,508,(6.832715999999999e-06+4.2678826666666664e-06j),(6.832715999999999e-06+4.2678826666666664e-06j),(6.832715999999999e-06+4.2678826666666664e-06j),(3.2009119999999996e-06+1.436306666666665e-07j),(3.2009119999999996e-06+1.436306666666665e-07j),(3.2009119999999996e-06+1.436306666666665e-07j),0j,0j,0j,0j,0j,0j
line508,505,509,(8.513145e-06+5.31752e-06j),(8.513145e-06+5.31752e-06j),(8.513145e-06+5.31752e-06j),(3.988139999999999e-06+1.789549999999998e-07j),(3.988139999999999e-06+1.789549999999998e-07j),(3.988139999999999e-06+1.789549999999998e-07j),0j,0j,0j,0j,0j,0j
line509,506,510,(2.1348889999999997e-05+7.658146666666668e-06j),(2.1348889999999997e-05+7.658146666666668e-06j),(2.1348889999999997e-05+7.658146666666668e-06j),(9.86167e-06+2.889866666666664e-07j),(9.86167e-06+2.889866666666664e-07j),(9.86167e-06+2.889866666666664e-07j),0j,0j,0j,0j,0j,0j
line510,507,511,(1.0259729999999998e-05+6.408479999999999e-06j),(1.0259729999999998e-05+6.408479999999999e-06j),(1.0259729999999998e-05+6.408479999999999e-06j),(4.80636e-06+2.1566999999999973e-07j),(4.80636e-06+2.1566999999999973e-07j),(4.80636e-06+2.1566999999999973e-07j),0j,0j,0j,0j,0j,0j
line511,508,512,(7.177370999999999e-06+4.483162666666666e-06j),(7.177370999999999e-06+4.483162666666666e-06j),(7.177370999999999e-06+4.483162666666666e-06j),(3.3623719999999994e-06+1.5087566666666648e-07j),(3.3623719999999994e-06+1.5087566666666648e-07j),(3.3623719999999994e-06+1.5087566666666648e-07j),0j,0j,0j,0j,0j,0j
line512,509,513,(2.0105429999999998e-05+1.2558346666666667e-05j),(2.0105429999999998e-05+1.2558346666666667e-05j),(2.0105429999999998e-05+1.2558346666666667e-05j),(9.418760000000001e-06+4.226366666666662e-07j),(9.418760000000001e-06+4.226366666666662e-07j),(9.418760000000001e-06+4.226366666666662e-07j),0j,0j,0j,0j,0j,0j
line513,510,514,(5.6446409999999996e-05+2.024812e-05j),(5.6446409999999996e-05+2.024812e-05j),(5.6446409999999996e-05+2.024812e-05j),(2.607423e-05+7.640799999999994e-07j),(2.607423e-05+7.640799999999994e-07j),(2.607423e-05+7.640799999999994e-07j),0j,0j,0j,0j,0j,0j
line514,511,515,(5.318786999999999e-06+3.322245333333333e-06j),(5.318786999999999e-06+3.322245333333333e-06j),(5.318786999999999e-06+3.322245333333333e-06j),(2.4916839999999998e-06+1.1180633333333321e-07j),(2.4916839999999998e-06+1.1180633333333321e-07j),(2.4916839999999998e-06+1.1180633333333321e-07j),0j,0j,0j,0j,0j,0j
line515,512,516,(6.423680999999999e-06+4.012389333333333e-06j),(6.423680999999999e-06+4.012389333333333e-06j),(6.423680999999999e-06+4.012389333333333e-06j),(3.009292e-06+1.3503233333333317e-07j),(3.009292e-06+1.3503233333333317e-07j),(3.009292e-06+1.3503233333333317e-07j),0j,0j,0j,0j,0j,0j
line516,513,517,(3.824726999999999e-05+2.3890186666666665e-05j),(3.824726999999999e-05+2.3890186666666665e-05j),(3.824726999999999e-05+2.3890186666666665e-05j),(1.791764e-05+8.039966666666657e-07j),(1.791764e-05+8.039966666666657e-07j),(1.791764e-05+8.039966666666657e-07j),0j,0j,0j,0j,0j,0j
line517,514,518,(1.6478459e-05+5.911054666666667e-06j),(1.6478459e-05+5.911054666666667e-06j),(1.6478459e-05+5.911054666666667e-06j),(7.611877e-06+2.2305866666666646e-07j),(7.611877e-06+2.2305866666666646e-07j),(7.611877e-06+2.2305866666666646e-07j),0j,0j,0j,0j,0j,0j
line518,515,519,(4.035848999999999e-06+2.5208906666666667e-06j),(4.035848999999999e-06+2.5208906666666667e-06j),(4.035848999999999e-06+2.5208906666666667e-06j),(1.890668e-06+8.483766666666657e-08j),(1.890668e-06+8.483766666666657e-08j),(1.890668e-06+8.483766666666657e-08j),0j,0j,0j,0j,0j,0j
line519,516,520,(5.135969999999999e-06+3.208053333333333e-06j),(5.135969999999999e-06+3.208053333333333e-06j),(5.135969999999999e-06+3.208053333333333e-06j),(2.4060399999999998e-06+1.0796333333333321e-07j),(2.4060399999999998e-06+1.0796333333333321e-07j),(2.4060399999999998e-06+1.0796333333333321e-07j),0j,0j,0j,0j,0j,0j
line520,517,521,(1.821954e-05+1.1380373333333333e-05j),(1.821954e-05+1.1380373333333333e-05j),(1.821954e-05+1.1380373333333333e-05j),(8.53528e-06+3.829933333333329e-07j),(8.53528e-06+3.829933333333329e-07j),(8.53528e-06+3.829933333333329e-07j),0j,0j,0j,0j,0j,0j
line521,518,522,(1.7440016e-05+6.255978666666667e-06j),(1.7440016e-05+6.255978666666667e-06j),(1.7440016e-05+6.255978666666667e-06j),(8.056048e-06+2.3607466666666645e-07j),(8.056048e-06+2.3607466666666645e-07j),(8.056048e-06+2.3607466666666645e-07j),0j,0j,0j,0j,0j,0j
line522,519,523,(6.0440609999999994e-06+3.775269333333333e-06j),(6.0440609999999994e-06+3.775269333333333e-06j),(6.0440609999999994e-06+3.775269333333333e-06j),(2.831452e-06+1.2705233333333318e-07j),(2.831452e-06+1.2705233333333318e-07j),(2.831452e-06+1.2705233333333318e-07j),0j,0j,0j,0j,0j,0j
line523,520,524,(5.7987509999999996e-06+3.622042666666667e-06j),(5.7987509999999996e-06+3.622042666666667e-06j),(5.7987509999999996e-06+3.622042666666667e-06j),(2.7165319999999998e-06+1.2189566666666652e-07j),(2.7165319999999998e-06+1.2189566666666652e-07j),(2.7165319999999998e-06+1.2189566666666652e-07j),0j,0j,0j,0j,0j,0j
