,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line468,444,469,(0.0002472519+1.6719499999999998e-05j),(0.0002472519+1.6719499999999998e-05j),(0.0002472519+1.6719499999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line469,445,470,(0.00047640299999999997+3.2214999999999996e-05j),(0.00047640299999999997+3.2214999999999996e-05j),(0.00047640299999999997+3.2214999999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line470,446,471,(0.00014947295999999998+1.6678479999999995e-05j),(0.00014947295999999998+1.6678479999999995e-05j),(0.00014947295999999998+1.6678479999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line471,447,472,(0.005298601199999999+0.0005912280999999999j),(0.005298601199999999+0.0005912280999999999j),(0.005298601199999999+0.0005912280999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line472,448,473,(0.00015324597+3.821499e-06j),(0.00015324597+3.821499e-06j),(0.00015324597+3.821499e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line473,449,474,(0.00013505807999999997+1.5070039999999997e-05j),(0.00013505807999999997+1.5070039999999997e-05j),(0.00013505807999999997+1.5070039999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line474,450,475,(0.0006718141199999999+7.496230999999999e-05j),(0.0006718141199999999+7.496230999999999e-05j),(0.0006718141199999999+7.496230999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line475,451,476,(0.0005370533999999998+5.9925449999999984e-05j),(0.0005370533999999998+5.9925449999999984e-05j),(0.0005370533999999998+5.9925449999999984e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line476,453,477,(0.00025879290666666664+1.1177373333333332e-05j),(0.00025879290666666664+1.1177373333333332e-05j),(0.00025879290666666664+1.1177373333333332e-05j),(0.00010496124666666669+6.526933333333333e-07j),(0.00010496124666666669+6.526933333333333e-07j),(0.00010496124666666669+6.526933333333333e-07j),0j,0j,0j,0j,0j,0j
line477,454,478,(0.00017135723999999996+1.9120369999999995e-05j),(0.00017135723999999996+1.9120369999999995e-05j),(0.00017135723999999996+1.9120369999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line478,455,479,(0.0003080848266666666+5.999084e-06j),(0.0003080848266666666+5.999084e-06j),(0.0003080848266666666+5.999084e-06j),(4.175186666666655e-06+0j),(4.175186666666655e-06+0j),(4.175186666666655e-06+0j),0j,0j,0j,0j,0j,0j
line479,456,480,(0.00015711002999999998+1.5031169999999999e-05j),(0.00015711002999999998+1.5031169999999999e-05j),(0.00015711002999999998+1.5031169999999999e-05j),(6.935544e-05+9.9792e-07j),(6.935544e-05+9.9792e-07j),(6.935544e-05+9.9792e-07j),0j,0j,0j,0j,0j,0j
line480,456,481,(0.00015711002999999998+1.5031169999999999e-05j),(0.00015711002999999998+1.5031169999999999e-05j),(0.00015711002999999998+1.5031169999999999e-05j),(6.935544e-05+9.9792e-07j),(6.935544e-05+9.9792e-07j),(6.935544e-05+9.9792e-07j),0j,0j,0j,0j,0j,0j
line481,457,482,(7.357831e-05+2.295985e-05j),(7.357831e-05+2.295985e-05j),(7.357831e-05+2.295985e-05j),(3.385243e-05+8.543199999999992e-07j),(3.385243e-05+8.543199999999992e-07j),(3.385243e-05+8.543199999999992e-07j),0j,0j,0j,0j,0j,0j
line482,459,483,(0.007162336666666667+0.00045877669999999985j),(0.007162336666666667+0.00045877669999999985j),(0.007162336666666667+0.00045877669999999985j),(0.00019357666666666682+0j),(0.00019357666666666682+0j),(0.00019357666666666682+0j),0j,0j,0j,0j,0j,0j
line483,460,484,(0.0025847825+0.0004317651666666666j),(0.0025847825+0.0004317651666666666j),(0.0025847825+0.0004317651666666666j),(0.0011791255+1.355316666666668e-05j),(0.0011791255+1.355316666666668e-05j),(0.0011791255+1.355316666666668e-05j),0j,0j,0j,0j,0j,0j
line484,460,485,(0.00016329311999999996+1.8220559999999997e-05j),(0.00016329311999999996+1.8220559999999997e-05j),(0.00016329311999999996+1.8220559999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line485,461,486,(0.004954159199999999+0.0005527945999999999j),(0.004954159199999999+0.0005527945999999999j),(0.004954159199999999+0.0005527945999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line486,462,487,(0.004548475199999999+0.0005075275999999999j),(0.004548475199999999+0.0005075275999999999j),(0.004548475199999999+0.0005075275999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line487,464,488,(0.0018836061999999998+4.6971540000000005e-05j),(0.0018836061999999998+4.6971540000000005e-05j),(0.0018836061999999998+4.6971540000000005e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line488,465,489,(0.00021041759999999998+2.3478799999999996e-05j),(0.00021041759999999998+2.3478799999999996e-05j),(0.00021041759999999998+2.3478799999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line489,466,490,(0.0003615118799999999+4.033818999999999e-05j),(0.0003615118799999999+4.033818999999999e-05j),(0.0003615118799999999+4.033818999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line490,467,491,(0.00019644167999999994+2.1919339999999995e-05j),(0.00019644167999999994+2.1919339999999995e-05j),(0.00019644167999999994+2.1919339999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line491,468,492,(0.00012536556+1.3988529999999997e-05j),(0.00012536556+1.3988529999999997e-05j),(0.00012536556+1.3988529999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line492,469,493,(0.0007474624799999999+5.054439999999999e-05j),(0.0007474624799999999+5.054439999999999e-05j),(0.0007474624799999999+5.054439999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line493,470,494,(0.00037880952+2.56156e-05j),(0.00037880952+2.56156e-05j),(0.00037880952+2.56156e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line494,471,495,(0.00024054299999999996+2.6840249999999994e-05j),(0.00024054299999999996+2.6840249999999994e-05j),(0.00024054299999999996+2.6840249999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line495,472,496,(0.00016987751999999996+1.8955259999999995e-05j),(0.00016987751999999996+1.8955259999999995e-05j),(0.00016987751999999996+1.8955259999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line496,473,497,(0.0011625747999999998+2.8991160000000002e-05j),(0.0011625747999999998+2.8991160000000002e-05j),(0.0011625747999999998+2.8991160000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line497,474,498,(0.00012191759999999997+1.3603799999999997e-05j),(0.00012191759999999997+1.3603799999999997e-05j),(0.00012191759999999997+1.3603799999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line498,475,499,(0.0020047019999999997+0.00022368849999999997j),(0.0020047019999999997+0.00022368849999999997j),(0.0020047019999999997+0.00022368849999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line499,475,500,(0.0023441172+0.0002615611j),(0.0023441172+0.0002615611j),(0.0023441172+0.0002615611j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line500,476,501,(0.0026528051999999995+0.00029600509999999994j),(0.0026528051999999995+0.00029600509999999994j),(0.0026528051999999995+0.00029600509999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line501,476,502,(0.0020040647999999997+0.00022361739999999996j),(0.0020040647999999997+0.00022361739999999996j),(0.0020040647999999997+0.00022361739999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line502,478,503,(0.004070291999999999+0.00045417099999999985j),(0.004070291999999999+0.00045417099999999985j),(0.004070291999999999+0.00045417099999999985j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line503,479,504,(0.00030376666666666666+5.915e-06j),(0.00030376666666666666+5.915e-06j),(0.00030376666666666666+5.915e-06j),(4.1166666666666555e-06+0j),(4.1166666666666555e-06+0j),(4.1166666666666555e-06+0j),0j,0j,0j,0j,0j,0j
line504,480,505,(0.00011762890333333333+1.1253896666666664e-05j),(0.00011762890333333333+1.1253896666666664e-05j),(0.00011762890333333333+1.1253896666666664e-05j),(5.1926693333333336e-05+7.471466666666666e-07j),(5.1926693333333336e-05+7.471466666666666e-07j),(5.1926693333333336e-05+7.471466666666666e-07j),0j,0j,0j,0j,0j,0j
line505,480,506,(0.00011762890333333333+1.1253896666666664e-05j),(0.00011762890333333333+1.1253896666666664e-05j),(0.00011762890333333333+1.1253896666666664e-05j),(5.1926693333333336e-05+7.471466666666666e-07j),(5.1926693333333336e-05+7.471466666666666e-07j),(5.1926693333333336e-05+7.471466666666666e-07j),0j,0j,0j,0j,0j,0j
line506,482,507,(0.0020368907+0.0006356045000000001j),(0.0020368907+0.0006356045000000001j),(0.0020368907+0.0006356045000000001j),(0.0009371470999999999+2.365039999999998e-05j),(0.0009371470999999999+2.365039999999998e-05j),(0.0009371470999999999+2.365039999999998e-05j),0j,0j,0j,0j,0j,0j
line507,484,508,(0.0042247855+0.0007057132333333332j),(0.0042247855+0.0007057132333333332j),(0.0042247855+0.0007057132333333332j),(0.0019272616999999998+2.2152433333333352e-05j),(0.0019272616999999998+2.2152433333333352e-05j),(0.0019272616999999998+2.2152433333333352e-05j),0j,0j,0j,0j,0j,0j
line508,485,509,(0.00021367439999999996+2.3842199999999997e-05j),(0.00021367439999999996+2.3842199999999997e-05j),(0.00021367439999999996+2.3842199999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line509,486,510,(0.00029446427999999994+3.285688999999999e-05j),(0.00029446427999999994+3.285688999999999e-05j),(0.00029446427999999994+3.285688999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line510,487,511,(0.00015156863999999997+1.6912319999999995e-05j),(0.00015156863999999997+1.6912319999999995e-05j),(0.00015156863999999997+1.6912319999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line511,488,512,(0.0013351109999999997+3.32937e-05j),(0.0013351109999999997+3.32937e-05j),(0.0013351109999999997+3.32937e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line512,489,513,(0.0018460391999999997+0.00020598459999999997j),(0.0018460391999999997+0.00020598459999999997j),(0.0018460391999999997+0.00020598459999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line513,489,514,(0.0019477787999999997+0.00021733689999999995j),(0.0019477787999999997+0.00021733689999999995j),(0.0019477787999999997+0.00021733689999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line514,489,515,(0.0019477787999999997+0.00021733689999999995j),(0.0019477787999999997+0.00021733689999999995j),(0.0019477787999999997+0.00021733689999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line515,490,516,(0.00015063407999999997+1.6808039999999995e-05j),(0.00015063407999999997+1.6808039999999995e-05j),(0.00015063407999999997+1.6808039999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line516,491,517,(0.005500310399999999+0.0006137351999999999j),(0.005500310399999999+0.0006137351999999999j),(0.005500310399999999+0.0006137351999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line517,492,518,(0.00018135419999999996+2.0235849999999994e-05j),(0.00018135419999999996+2.0235849999999994e-05j),(0.00018135419999999996+2.0235849999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line518,493,519,(0.0033271533+0.00022498649999999997j),(0.0033271533+0.00022498649999999997j),(0.0033271533+0.00022498649999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line519,493,520,(0.0026496302999999997+0.00017917149999999998j),(0.0026496302999999997+0.00017917149999999998j),(0.0026496302999999997+0.00017917149999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line520,494,521,(0.00043043450999999996+2.910655e-05j),(0.00043043450999999996+2.910655e-05j),(0.00043043450999999996+2.910655e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line521,495,522,(0.006478199999999999+0.0007228499999999998j),(0.006478199999999999+0.0007228499999999998j),(0.006478199999999999+0.0007228499999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line522,496,523,(0.00011109935999999999+1.2396679999999998e-05j),(0.00011109935999999999+1.2396679999999998e-05j),(0.00011109935999999999+1.2396679999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line523,497,524,(0.00019359705+4.827735e-06j),(0.00019359705+4.827735e-06j),(0.00019359705+4.827735e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line524,498,525,(0.00044074415999999987+4.917907999999998e-05j),(0.00044074415999999987+4.917907999999998e-05j),(0.00044074415999999987+4.917907999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line525,500,526,(0.0034944755999999993+0.0003899202999999999j),(0.0034944755999999993+0.0003899202999999999j),(0.0034944755999999993+0.0003899202999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line526,501,527,(0.0026232815999999996+0.00029271079999999996j),(0.0026232815999999996+0.00029271079999999996j),(0.0026232815999999996+0.00029271079999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line527,503,528,(8.548391999999998e-05+9.538459999999997e-06j),(8.548391999999998e-05+9.538459999999997e-06j),(8.548391999999998e-05+9.538459999999997e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line528,504,529,(0.0003080848266666666+5.999084e-06j),(0.0003080848266666666+5.999084e-06j),(0.0003080848266666666+5.999084e-06j),(4.175186666666655e-06+0j),(4.175186666666655e-06+0j),(4.175186666666655e-06+0j),0j,0j,0j,0j,0j,0j
line529,505,530,(0.00076741335+7.342064999999999e-05j),(0.00076741335+7.342064999999999e-05j),(0.00076741335+7.342064999999999e-05j),(0.00033877080000000007+4.8743999999999994e-06j),(0.00033877080000000007+4.8743999999999994e-06j),(0.00033877080000000007+4.8743999999999994e-06j),0j,0j,0j,0j,0j,0j
line530,505,531,(0.00076741335+7.342064999999999e-05j),(0.00076741335+7.342064999999999e-05j),(0.00076741335+7.342064999999999e-05j),(0.00033877080000000007+4.8743999999999994e-06j),(0.00033877080000000007+4.8743999999999994e-06j),(0.00033877080000000007+4.8743999999999994e-06j),0j,0j,0j,0j,0j,0j
line531,507,532,(0.0009068158666666667+0.0002829686666666667j),(0.0009068158666666667+0.0002829686666666667j),(0.0009068158666666667+0.0002829686666666667j),(0.0004172142666666666+1.0529066666666657e-05j),(0.0004172142666666666+1.0529066666666657e-05j),(0.0004172142666666666+1.0529066666666657e-05j),0j,0j,0j,0j,0j,0j
line532,507,533,(0.0002177339633333333+2.0831236666666663e-05j),(0.0002177339633333333+2.0831236666666663e-05j),(0.0002177339633333333+2.0831236666666663e-05j),(9.611757333333334e-05+1.3829866666666664e-06j),(9.611757333333334e-05+1.3829866666666664e-06j),(9.611757333333334e-05+1.3829866666666664e-06j),0j,0j,0j,0j,0j,0j
line533,507,534,(0.0002177339633333333+2.0831236666666663e-05j),(0.0002177339633333333+2.0831236666666663e-05j),(0.0002177339633333333+2.0831236666666663e-05j),(9.611757333333334e-05+1.3829866666666664e-06j),(9.611757333333334e-05+1.3829866666666664e-06j),(9.611757333333334e-05+1.3829866666666664e-06j),0j,0j,0j,0j,0j,0j
line534,507,535,(0.0009068158666666667+0.0002829686666666667j),(0.0009068158666666667+0.0002829686666666667j),(0.0009068158666666667+0.0002829686666666667j),(0.0004172142666666666+1.0529066666666657e-05j),(0.0004172142666666666+1.0529066666666657e-05j),(0.0004172142666666666+1.0529066666666657e-05j),0j,0j,0j,0j,0j,0j
line535,508,536,(0.0009866094999999998+0.00016480443333333328j),(0.0009866094999999998+0.00016480443333333328j),(0.0009866094999999998+0.00016480443333333328j),(0.0004500712999999999+5.1732333333333375e-06j),(0.0004500712999999999+5.1732333333333375e-06j),(0.0004500712999999999+5.1732333333333375e-06j),0j,0j,0j,0j,0j,0j
line536,508,537,(0.00025926959999999995+2.8929799999999995e-05j),(0.00025926959999999995+2.8929799999999995e-05j),(0.00025926959999999995+2.8929799999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line537,509,538,(0.00023596931999999993+2.632990999999999e-05j),(0.00023596931999999993+2.632990999999999e-05j),(0.00023596931999999993+2.632990999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line538,510,539,(0.00022894595999999994+2.5546229999999995e-05j),(0.00022894595999999994+2.5546229999999995e-05j),(0.00022894595999999994+2.5546229999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line539,511,540,(0.00011327999999999999+1.2639999999999998e-05j),(0.00011327999999999999+1.2639999999999998e-05j),(0.00011327999999999999+1.2639999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line540,513,541,(0.0024936467999999994+0.0002782458999999999j),(0.0024936467999999994+0.0002782458999999999j),(0.0024936467999999994+0.0002782458999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line541,516,542,(0.00016243643999999996+1.8124969999999995e-05j),(0.00016243643999999996+1.8124969999999995e-05j),(0.00016243643999999996+1.8124969999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line542,517,543,(0.00011536151999999998+1.2872259999999998e-05j),(0.00011536151999999998+1.2872259999999998e-05j),(0.00011536151999999998+1.2872259999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line543,518,544,(0.005108149199999999+0.0005699770999999999j),(0.005108149199999999+0.0005699770999999999j),(0.005108149199999999+0.0005699770999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line544,519,545,(0.0036060815999999995+0.00024384799999999996j),(0.0036060815999999995+0.00024384799999999996j),(0.0036060815999999995+0.00024384799999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line545,521,546,(0.008161701+0.000551905j),(0.008161701+0.000551905j),(0.008161701+0.000551905j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line546,522,547,(0.00017455739999999996+1.9477449999999994e-05j),(0.00017455739999999996+1.9477449999999994e-05j),(0.00017455739999999996+1.9477449999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line547,523,548,(8.137043999999999e-05+9.079469999999998e-06j),(8.137043999999999e-05+9.079469999999998e-06j),(8.137043999999999e-05+9.079469999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line548,524,549,(0.00020074701999999998+5.0060340000000005e-06j),(0.00020074701999999998+5.0060340000000005e-06j),(0.00020074701999999998+5.0060340000000005e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line549,525,550,(0.0020738027999999994+0.00023139889999999996j),(0.0020738027999999994+0.00023139889999999996j),(0.0020738027999999994+0.00023139889999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line550,525,551,(0.0023179919999999996+0.00025864599999999996j),(0.0023179919999999996+0.00025864599999999996j),(0.0023179919999999996+0.00025864599999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line551,528,552,(6.663129599999999e-05+7.434847999999998e-06j),(6.663129599999999e-05+7.434847999999998e-06j),(6.663129599999999e-05+7.434847999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line552,529,553,(0.00030466394666666665+5.9324720000000004e-06j),(0.00030466394666666665+5.9324720000000004e-06j),(0.00030466394666666665+5.9324720000000004e-06j),(4.128826666666655e-06+0j),(4.128826666666655e-06+0j),(4.128826666666655e-06+0j),0j,0j,0j,0j,0j,0j
line553,530,554,(0.0001855663333333333+1.7753666666666666e-05j),(0.0001855663333333333+1.7753666666666666e-05j),(0.0001855663333333333+1.7753666666666666e-05j),(8.191733333333334e-05+1.1786666666666666e-06j),(8.191733333333334e-05+1.1786666666666666e-06j),(8.191733333333334e-05+1.1786666666666666e-06j),0j,0j,0j,0j,0j,0j
line554,530,555,(0.0001855663333333333+1.7753666666666666e-05j),(0.0001855663333333333+1.7753666666666666e-05j),(0.0001855663333333333+1.7753666666666666e-05j),(8.191733333333334e-05+1.1786666666666666e-06j),(8.191733333333334e-05+1.1786666666666666e-06j),(8.191733333333334e-05+1.1786666666666666e-06j),0j,0j,0j,0j,0j,0j
line555,532,556,(0.0017660218333333333+0.0005510808333333333j),(0.0017660218333333333+0.0005510808333333333j),(0.0017660218333333333+0.0005510808333333333j),(0.0008125238333333332+2.0505333333333315e-05j),(0.0008125238333333332+2.0505333333333315e-05j),(0.0008125238333333332+2.0505333333333315e-05j),0j,0j,0j,0j,0j,0j
line556,532,557,(0.0003603436799999999+4.020783999999999e-05j),(0.0003603436799999999+4.020783999999999e-05j),(0.0003603436799999999+4.020783999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line557,532,558,(0.0017660218333333333+0.0005510808333333333j),(0.0017660218333333333+0.0005510808333333333j),(0.0017660218333333333+0.0005510808333333333j),(0.0008125238333333332+2.0505333333333315e-05j),(0.0008125238333333332+2.0505333333333315e-05j),(0.0008125238333333332+2.0505333333333315e-05j),0j,0j,0j,0j,0j,0j
line558,533,559,(5.6432317333333335e-05+5.3990426666666665e-06j),(5.6432317333333335e-05+5.3990426666666665e-06j),(5.6432317333333335e-05+5.3990426666666665e-06j),(2.491176533333334e-05+3.5844266666666666e-07j),(2.491176533333334e-05+3.5844266666666666e-07j),(2.491176533333334e-05+3.5844266666666666e-07j),0j,0j,0j,0j,0j,0j
line559,533,560,(5.6432317333333335e-05+5.3990426666666665e-06j),(5.6432317333333335e-05+5.3990426666666665e-06j),(5.6432317333333335e-05+5.3990426666666665e-06j),(2.491176533333334e-05+3.5844266666666666e-07j),(2.491176533333334e-05+3.5844266666666666e-07j),(2.491176533333334e-05+3.5844266666666666e-07j),0j,0j,0j,0j,0j,0j
