,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line446,445,447,(0.0007835916+0.0001850488j),(0.0007835916+0.0001850488j),(0.0007835916+0.0001850488j),(0.00037582919999999996+1.555719999999999e-05j),(0.00037582919999999996+1.555719999999999e-05j),(0.00037582919999999996+1.555719999999999e-05j),0j,0j,0j,0j,0j,0j
line447,446,448,(0.00047887646666666667+9.52971e-06j),(0.00047887646666666667+9.52971e-06j),(0.00047887646666666667+9.52971e-06j),(6.489766666666649e-06+0j),(6.489766666666649e-06+0j),(6.489766666666649e-06+0j),0j,0j,0j,0j,0j,0j
line448,447,449,(6.113316e-05+1.4436880000000001e-05j),(6.113316e-05+1.4436880000000001e-05j),(6.113316e-05+1.4436880000000001e-05j),(2.9320919999999997e-05+1.2137199999999994e-06j),(2.9320919999999997e-05+1.2137199999999994e-06j),(2.9320919999999997e-05+1.2137199999999994e-06j),0j,0j,0j,0j,0j,0j
line449,448,450,(0.0007653518+1.523061e-05j),(0.0007653518+1.523061e-05j),(0.0007653518+1.523061e-05j),(1.0372099999999971e-05+0j),(1.0372099999999971e-05+0j),(1.0372099999999971e-05+0j),0j,0j,0j,0j,0j,0j
line450,449,451,(5.1359e-05+1.2128666666666668e-05j),(5.1359e-05+1.2128666666666668e-05j),(5.1359e-05+1.2128666666666668e-05j),(2.4632999999999996e-05+1.0196666666666661e-06j),(2.4632999999999996e-05+1.0196666666666661e-06j),(2.4632999999999996e-05+1.0196666666666661e-06j),0j,0j,0j,0j,0j,0j
line451,450,452,(0.00044189638+8.793801e-06j),(0.00044189638+8.793801e-06j),(0.00044189638+8.793801e-06j),(5.9886099999999835e-06+0j),(5.9886099999999835e-06+0j),(5.9886099999999835e-06+0j),0j,0j,0j,0j,0j,0j
line452,451,453,(8.778561e-05+2.073098e-05j),(8.778561e-05+2.073098e-05j),(8.778561e-05+2.073098e-05j),(4.2104069999999993e-05+1.742869999999999e-06j),(4.2104069999999993e-05+1.742869999999999e-06j),(4.2104069999999993e-05+1.742869999999999e-06j),0j,0j,0j,0j,0j,0j
line453,452,454,(0.00040345354+8.028783e-06j),(0.00040345354+8.028783e-06j),(0.00040345354+8.028783e-06j),(5.467629999999985e-06+0j),(5.467629999999985e-06+0j),(5.467629999999985e-06+0j),0j,0j,0j,0j,0j,0j
line454,453,455,(9.112873e-05+2.1520473333333334e-05j),(9.112873e-05+2.1520473333333334e-05j),(9.112873e-05+2.1520473333333334e-05j),(4.370750999999999e-05+1.8092433333333322e-06j),(4.370750999999999e-05+1.8092433333333322e-06j),(4.370750999999999e-05+1.8092433333333322e-06j),0j,0j,0j,0j,0j,0j
line455,454,456,(0.0004813533333333333+9.579e-06j),(0.0004813533333333333+9.579e-06j),(0.0004813533333333333+9.579e-06j),(6.523333333333315e-06+0j),(6.523333333333315e-06+0j),(6.523333333333315e-06+0j),0j,0j,0j,0j,0j,0j
line456,455,457,(0.0003196061+7.547646666666667e-05j),(0.0003196061+7.547646666666667e-05j),(0.0003196061+7.547646666666667e-05j),(0.00015329069999999999+6.3453666666666635e-06j),(0.00015329069999999999+6.3453666666666635e-06j),(0.00015329069999999999+6.3453666666666635e-06j),0j,0j,0j,0j,0j,0j
line457,456,458,(0.010678099333333333+0.00021249569999999999j),(0.010678099333333333+0.00021249569999999999j),(0.010678099333333333+0.00021249569999999999j),(0.00014471033333333293+0j),(0.00014471033333333293+0j),(0.00014471033333333293+0j),0j,0j,0j,0j,0j,0j
line458,458,459,(0.014771004666666665+0.00029394509999999997j),(0.014771004666666665+0.00029394509999999997j),(0.014771004666666665+0.00029394509999999997j),(0.0002001776666666661+0j),(0.0002001776666666661+0j),(0.0002001776666666661+0j),0j,0j,0j,0j,0j,0j
line459,458,460,(0.016493128+0.00032821559999999996j),(0.016493128+0.00032821559999999996j),(0.016493128+0.00032821559999999996j),(0.00022351599999999937+0j),(0.00022351599999999937+0j),(0.00022351599999999937+0j),0j,0j,0j,0j,0j,0j
line460,460,461,(0.0035136456666666665+6.992205e-05j),(0.0035136456666666665+6.992205e-05j),(0.0035136456666666665+6.992205e-05j),(4.761716666666653e-05+0j),(4.761716666666653e-05+0j),(4.761716666666653e-05+0j),0j,0j,0j,0j,0j,0j
line461,461,462,(0.0007730160666666666+1.538313e-05j),(0.0007730160666666666+1.538313e-05j),(0.0007730160666666666+1.538313e-05j),(1.0475966666666637e-05+0j),(1.0475966666666637e-05+0j),(1.0475966666666637e-05+0j),0j,0j,0j,0j,0j,0j
