,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line270,258,271,(0.0016286816+0.00015287999999999999j),(0.0016286816+0.00015287999999999999j),(0.0016286816+0.00015287999999999999j),(0.0007195552+8.153600000000008e-06j),(0.0007195552+8.153600000000008e-06j),(0.0007195552+8.153600000000008e-06j),0j,0j,0j,0j,0j,0j
line271,259,272,(0.0008268866666666665+6.237088e-05j),(0.0008268866666666665+6.237088e-05j),(0.0008268866666666665+6.237088e-05j),(1.1812666666666676e-05+0j),(1.1812666666666676e-05+0j),(1.1812666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line272,260,273,(0.00015819400999999997+1.4849249999999997e-05j),(0.00015819400999999997+1.4849249999999997e-05j),(0.00015819400999999997+1.4849249999999997e-05j),(6.989046999999999e-05+7.919600000000006e-07j),(6.989046999999999e-05+7.919600000000006e-07j),(6.989046999999999e-05+7.919600000000006e-07j),0j,0j,0j,0j,0j,0j
line273,261,274,(0.0017630666666666665+0.0001329856j),(0.0017630666666666665+0.0001329856j),(0.0017630666666666665+0.0001329856j),(2.518666666666669e-05+0j),(2.518666666666669e-05+0j),(2.518666666666669e-05+0j),0j,0j,0j,0j,0j,0j
line274,262,275,(0.00010141249999999999+7.6494e-06j),(0.00010141249999999999+7.6494e-06j),(0.00010141249999999999+7.6494e-06j),(1.4487500000000014e-06+0j),(1.4487500000000014e-06+0j),(1.4487500000000014e-06+0j),0j,0j,0j,0j,0j,0j
line275,263,276,(0.00014310438999999998+1.369121e-05j),(0.00014310438999999998+1.369121e-05j),(0.00014310438999999998+1.369121e-05j),(6.317272000000001e-05+9.089599999999998e-07j),(6.317272000000001e-05+9.089599999999998e-07j),(6.317272000000001e-05+9.089599999999998e-07j),0j,0j,0j,0j,0j,0j
line276,264,277,(0.0031127283+0.0002978037j),(0.0031127283+0.0002978037j),(0.0031127283+0.0002978037j),(0.0013740984000000002+1.9771199999999998e-05j),(0.0013740984000000002+1.9771199999999998e-05j),(0.0013740984000000002+1.9771199999999998e-05j),0j,0j,0j,0j,0j,0j
line277,265,278,(0.0014294+0.0001078176j),(0.0014294+0.0001078176j),(0.0014294+0.0001078176j),(2.0420000000000018e-05+0j),(2.0420000000000018e-05+0j),(2.0420000000000018e-05+0j),0j,0j,0j,0j,0j,0j
line278,266,279,(0.00040893999999999994+3.084576e-05j),(0.00040893999999999994+3.084576e-05j),(0.00040893999999999994+3.084576e-05j),(5.842000000000005e-06+0j),(5.842000000000005e-06+0j),(5.842000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line279,267,280,(0.00719565+0.0005427576j),(0.00719565+0.0005427576j),(0.00719565+0.0005427576j),(0.00010279500000000009+0j),(0.00010279500000000009+0j),(0.00010279500000000009+0j),0j,0j,0j,0j,0j,0j
line280,268,281,(0.0008682449999999999+6.549048e-05j),(0.0008682449999999999+6.549048e-05j),(0.0008682449999999999+6.549048e-05j),(1.2403500000000011e-05+0j),(1.2403500000000011e-05+0j),(1.2403500000000011e-05+0j),0j,0j,0j,0j,0j,0j
line281,269,282,(0.0039072588+0.000264214j),(0.0039072588+0.000264214j),(0.0039072588+0.000264214j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line282,269,283,(0.0039072588+0.000264214j),(0.0039072588+0.000264214j),(0.0039072588+0.000264214j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line283,271,284,(0.0011652615999999999+0.00010937999999999996j),(0.0011652615999999999+0.00010937999999999996j),(0.0011652615999999999+0.00010937999999999996j),(0.0005148151999999999+5.833600000000005e-06j),(0.0005148151999999999+5.833600000000005e-06j),(0.0005148151999999999+5.833600000000005e-06j),0j,0j,0j,0j,0j,0j
line284,272,285,(0.0008227916666666667+6.2062e-05j),(0.0008227916666666667+6.2062e-05j),(0.0008227916666666667+6.2062e-05j),(1.1754166666666677e-05+0j),(1.1754166666666677e-05+0j),(1.1754166666666677e-05+0j),0j,0j,0j,0j,0j,0j
line285,273,286,(0.00016198926+1.5205499999999997e-05j),(0.00016198926+1.5205499999999997e-05j),(0.00016198926+1.5205499999999997e-05j),(7.156721999999999e-05+8.109600000000006e-07j),(7.156721999999999e-05+8.109600000000006e-07j),(7.156721999999999e-05+8.109600000000006e-07j),0j,0j,0j,0j,0j,0j
line286,274,287,(0.0073273666666666655+0.0005526928j),(0.0073273666666666655+0.0005526928j),(0.0073273666666666655+0.0005526928j),(0.00010467666666666675+0j),(0.00010467666666666675+0j),(0.00010467666666666675+0j),0j,0j,0j,0j,0j,0j
line287,274,288,(0.0007691599999999999+5.801664e-05j),(0.0007691599999999999+5.801664e-05j),(0.0007691599999999999+5.801664e-05j),(1.0988000000000009e-05+0j),(1.0988000000000009e-05+0j),(1.0988000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line288,275,289,(0.0014410666666666667+0.00010869760000000001j),(0.0014410666666666667+0.00010869760000000001j),(0.0014410666666666667+0.00010869760000000001j),(2.0586666666666684e-05+0j),(2.0586666666666684e-05+0j),(2.0586666666666684e-05+0j),0j,0j,0j,0j,0j,0j
line289,276,290,(0.00020498782333333332+1.9611776666666665e-05j),(0.00020498782333333332+1.9611776666666665e-05j),(0.00020498782333333332+1.9611776666666665e-05j),(9.049085333333335e-05+1.3020266666666665e-06j),(9.049085333333335e-05+1.3020266666666665e-06j),(9.049085333333335e-05+1.3020266666666665e-06j),0j,0j,0j,0j,0j,0j
line290,277,291,(0.003465976066666666+0.0003315999333333333j),(0.003465976066666666+0.0003315999333333333j),(0.003465976066666666+0.0003315999333333333j),(0.0015300378666666668+2.2014933333333328e-05j),(0.0015300378666666668+2.2014933333333328e-05j),(0.0015300378666666668+2.2014933333333328e-05j),0j,0j,0j,0j,0j,0j
line291,278,292,(0.00713895+0.0005384808j),(0.00713895+0.0005384808j),(0.00713895+0.0005384808j),(0.00010198500000000009+0j),(0.00010198500000000009+0j),(0.00010198500000000009+0j),0j,0j,0j,0j,0j,0j
line292,279,293,(0.0027178666666666665+0.0002050048j),(0.0027178666666666665+0.0002050048j),(0.0027178666666666665+0.0002050048j),(3.88266666666667e-05+0j),(3.88266666666667e-05+0j),(3.88266666666667e-05+0j),0j,0j,0j,0j,0j,0j
line293,281,294,(0.0063075833333333334+0.000475772j),(0.0063075833333333334+0.000475772j),(0.0063075833333333334+0.000475772j),(9.010833333333341e-05+0j),(9.010833333333341e-05+0j),(9.010833333333341e-05+0j),0j,0j,0j,0j,0j,0j
line294,282,295,(0.00043287309+2.927145e-05j),(0.00043287309+2.927145e-05j),(0.00043287309+2.927145e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line295,282,296,(0.00043287309+2.927145e-05j),(0.00043287309+2.927145e-05j),(0.00043287309+2.927145e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line296,284,297,(0.020902024499999998+0.0014134224999999999j),(0.020902024499999998+0.0014134224999999999j),(0.020902024499999998+0.0014134224999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line297,284,298,(0.020902024499999998+0.0014134224999999999j),(0.020902024499999998+0.0014134224999999999j),(0.020902024499999998+0.0014134224999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line298,284,299,(0.0018876374999999997+0.00017718749999999994j),(0.0018876374999999997+0.00017718749999999994j),(0.0018876374999999997+0.00017718749999999994j),(0.0008339624999999999+9.450000000000006e-06j),(0.0008339624999999999+9.450000000000006e-06j),(0.0008339624999999999+9.450000000000006e-06j),0j,0j,0j,0j,0j,0j
line299,285,300,(0.0023040499999999998+0.0001737912j),(0.0023040499999999998+0.0001737912j),(0.0023040499999999998+0.0001737912j),(3.291500000000003e-05+0j),(3.291500000000003e-05+0j),(3.291500000000003e-05+0j),0j,0j,0j,0j,0j,0j
line300,286,301,(0.00019245512999999998+1.8065249999999994e-05j),(0.00019245512999999998+1.8065249999999994e-05j),(0.00019245512999999998+1.8065249999999994e-05j),(8.502710999999999e-05+9.634800000000007e-07j),(8.502710999999999e-05+9.634800000000007e-07j),(8.502710999999999e-05+9.634800000000007e-07j),0j,0j,0j,0j,0j,0j
line301,287,302,(0.009783433333333333+0.0007379503999999999j),(0.009783433333333333+0.0007379503999999999j),(0.009783433333333333+0.0007379503999999999j),(0.00013976333333333345+0j),(0.00013976333333333345+0j),(0.00013976333333333345+0j),0j,0j,0j,0j,0j,0j
line302,287,303,(0.0035533166666666663+0.0002680216j),(0.0035533166666666663+0.0002680216j),(0.0035533166666666663+0.0002680216j),(5.076166666666671e-05+0j),(5.076166666666671e-05+0j),(5.076166666666671e-05+0j),0j,0j,0j,0j,0j,0j
line303,289,304,(0.00020525166666666666+1.548184e-05j),(0.00020525166666666666+1.548184e-05j),(0.00020525166666666666+1.548184e-05j),(2.932166666666669e-06+0j),(2.932166666666669e-06+0j),(2.932166666666669e-06+0j),0j,0j,0j,0j,0j,0j
line304,290,305,(0.00016948671666666665+1.621528333333333e-05j),(0.00016948671666666665+1.621528333333333e-05j),(0.00016948671666666665+1.621528333333333e-05j),(7.481906666666668e-05+1.0765333333333332e-06j),(7.481906666666668e-05+1.0765333333333332e-06j),(7.481906666666668e-05+1.0765333333333332e-06j),0j,0j,0j,0j,0j,0j
line305,291,306,(0.011191833333333331+0.000844184j),(0.011191833333333331+0.000844184j),(0.011191833333333331+0.000844184j),(0.00015988333333333347+0j),(0.00015988333333333347+0j),(0.00015988333333333347+0j),0j,0j,0j,0j,0j,0j
line306,291,307,(0.0021076473+0.00020164469999999998j),(0.0021076473+0.00020164469999999998j),(0.0021076473+0.00020164469999999998j),(0.0009304104000000001+1.33872e-05j),(0.0009304104000000001+1.33872e-05j),(0.0009304104000000001+1.33872e-05j),0j,0j,0j,0j,0j,0j
line307,293,308,(0.00022080333333333331+1.665488e-05j),(0.00022080333333333331+1.665488e-05j),(0.00022080333333333331+1.665488e-05j),(3.1543333333333364e-06+0j),(3.1543333333333364e-06+0j),(3.1543333333333364e-06+0j),0j,0j,0j,0j,0j,0j
line308,295,309,(0.005840524799999999+0.00039494399999999994j),(0.005840524799999999+0.00039494399999999994j),(0.005840524799999999+0.00039494399999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line309,295,310,(0.005840524799999999+0.00039494399999999994j),(0.005840524799999999+0.00039494399999999994j),(0.005840524799999999+0.00039494399999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line310,297,311,(0.004986393299999999+0.00033718649999999996j),(0.004986393299999999+0.00033718649999999996j),(0.004986393299999999+0.00033718649999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line311,299,312,(0.0027724278999999995+0.0004139324999999999j),(0.0027724278999999995+0.0004139324999999999j),(0.0027724278999999995+0.0004139324999999999j),(0.0012601944999999998+1.1038200000000009e-05j),(0.0012601944999999998+1.1038200000000009e-05j),(0.0012601944999999998+1.1038200000000009e-05j),0j,0j,0j,0j,0j,0j
line312,299,313,(0.0027724278999999995+0.0004139324999999999j),(0.0027724278999999995+0.0004139324999999999j),(0.0027724278999999995+0.0004139324999999999j),(0.0012601944999999998+1.1038200000000009e-05j),(0.0012601944999999998+1.1038200000000009e-05j),(0.0012601944999999998+1.1038200000000009e-05j),0j,0j,0j,0j,0j,0j
line313,300,314,(0.00152565+0.00011507760000000001j),(0.00152565+0.00011507760000000001j),(0.00152565+0.00011507760000000001j),(2.179500000000002e-05+0j),(2.179500000000002e-05+0j),(2.179500000000002e-05+0j),0j,0j,0j,0j,0j,0j
line314,301,315,(0.00019815199999999997+1.8599999999999995e-05j),(0.00019815199999999997+1.8599999999999995e-05j),(0.00019815199999999997+1.8599999999999995e-05j),(8.754399999999999e-05+9.920000000000008e-07j),(8.754399999999999e-05+9.920000000000008e-07j),(8.754399999999999e-05+9.920000000000008e-07j),0j,0j,0j,0j,0j,0j
line315,304,316,(0.00018199999999999998+1.3728e-05j),(0.00018199999999999998+1.3728e-05j),(0.00018199999999999998+1.3728e-05j),(2.600000000000002e-06+0j),(2.600000000000002e-06+0j),(2.600000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line316,305,317,(0.0001353626633333333+1.2950536666666665e-05j),(0.0001353626633333333+1.2950536666666665e-05j),(0.0001353626633333333+1.2950536666666665e-05j),(5.9755173333333336e-05+8.597866666666665e-07j),(5.9755173333333336e-05+8.597866666666665e-07j),(5.9755173333333336e-05+8.597866666666665e-07j),0j,0j,0j,0j,0j,0j
line317,306,318,(0.00048053833333333324+3.624632e-05j),(0.00048053833333333324+3.624632e-05j),(0.00048053833333333324+3.624632e-05j),(6.864833333333339e-06+0j),(6.864833333333339e-06+0j),(6.864833333333339e-06+0j),0j,0j,0j,0j,0j,0j
line318,307,319,(0.002371722466666667+0.00022690953333333333j),(0.002371722466666667+0.00022690953333333333j),(0.002371722466666667+0.00022690953333333333j),(0.0010469850666666668+1.5064533333333333e-05j),(0.0010469850666666668+1.5064533333333333e-05j),(0.0010469850666666668+1.5064533333333333e-05j),0j,0j,0j,0j,0j,0j
line319,308,320,(0.0002552666666666666+1.92544e-05j),(0.0002552666666666666+1.92544e-05j),(0.0002552666666666666+1.92544e-05j),(3.6466666666666697e-06+0j),(3.6466666666666697e-06+0j),(3.6466666666666697e-06+0j),0j,0j,0j,0j,0j,0j
line320,309,321,(0.00044012597999999997+2.9761899999999997e-05j),(0.00044012597999999997+2.9761899999999997e-05j),(0.00044012597999999997+2.9761899999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line321,309,322,(0.00044012597999999997+2.9761899999999997e-05j),(0.00044012597999999997+2.9761899999999997e-05j),(0.00044012597999999997+2.9761899999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line322,312,323,(0.0005673854999999998+8.471249999999998e-05j),(0.0005673854999999998+8.471249999999998e-05j),(0.0005673854999999998+8.471249999999998e-05j),(0.00025790249999999997+2.2590000000000016e-06j),(0.00025790249999999997+2.2590000000000016e-06j),(0.00025790249999999997+2.2590000000000016e-06j),0j,0j,0j,0j,0j,0j
line323,312,324,(5.547769333333332e-05+8.282999999999997e-06j),(5.547769333333332e-05+8.282999999999997e-06j),(5.547769333333332e-05+8.282999999999997e-06j),(2.521713333333333e-05+2.2088000000000016e-07j),(2.521713333333333e-05+2.2088000000000016e-07j),(2.521713333333333e-05+2.2088000000000016e-07j),0j,0j,0j,0j,0j,0j
line324,312,325,(0.0005673854999999998+8.471249999999998e-05j),(0.0005673854999999998+8.471249999999998e-05j),(0.0005673854999999998+8.471249999999998e-05j),(0.00025790249999999997+2.2590000000000016e-06j),(0.00025790249999999997+2.2590000000000016e-06j),(0.00025790249999999997+2.2590000000000016e-06j),0j,0j,0j,0j,0j,0j
line325,314,326,(0.0011637033333333332+8.777648e-05j),(0.0011637033333333332+8.777648e-05j),(0.0011637033333333332+8.777648e-05j),(1.6624333333333346e-05+0j),(1.6624333333333346e-05+0j),(1.6624333333333346e-05+0j),0j,0j,0j,0j,0j,0j
line326,315,327,(0.00012450017999999998+1.1686499999999996e-05j),(0.00012450017999999998+1.1686499999999996e-05j),(0.00012450017999999998+1.1686499999999996e-05j),(5.500445999999999e-05+6.232800000000004e-07j),(5.500445999999999e-05+6.232800000000004e-07j),(5.500445999999999e-05+6.232800000000004e-07j),0j,0j,0j,0j,0j,0j
line327,316,328,(0.00013828499999999998+1.0430639999999999e-05j),(0.00013828499999999998+1.0430639999999999e-05j),(0.00013828499999999998+1.0430639999999999e-05j),(1.9755000000000017e-06+0j),(1.9755000000000017e-06+0j),(1.9755000000000017e-06+0j),0j,0j,0j,0j,0j,0j
line328,317,329,(0.00017991537666666664+1.7213023333333332e-05j),(0.00017991537666666664+1.7213023333333332e-05j),(0.00017991537666666664+1.7213023333333332e-05j),(7.942274666666667e-05+1.1427733333333331e-06j),(7.942274666666667e-05+1.1427733333333331e-06j),(7.942274666666667e-05+1.1427733333333331e-06j),0j,0j,0j,0j,0j,0j
line329,318,330,(0.00025369166666666665+1.91356e-05j),(0.00025369166666666665+1.91356e-05j),(0.00025369166666666665+1.91356e-05j),(3.62416666666667e-06+0j),(3.62416666666667e-06+0j),(3.62416666666667e-06+0j),0j,0j,0j,0j,0j,0j
line330,319,331,(0.0021162119+0.0002024641j),(0.0021162119+0.0002024641j),(0.0021162119+0.0002024641j),(0.0009341912000000002+1.34416e-05j),(0.0009341912000000002+1.34416e-05j),(0.0009341912000000002+1.34416e-05j),0j,0j,0j,0j,0j,0j
line331,320,332,(0.00023031166666666664+1.737208e-05j),(0.00023031166666666664+1.737208e-05j),(0.00023031166666666664+1.737208e-05j),(3.2901666666666694e-06+0j),(3.2901666666666694e-06+0j),(3.2901666666666694e-06+0j),0j,0j,0j,0j,0j,0j
line332,321,333,(0.00028335294+1.9160699999999998e-05j),(0.00028335294+1.9160699999999998e-05j),(0.00028335294+1.9160699999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line333,321,334,(0.00028335294+1.9160699999999998e-05j),(0.00028335294+1.9160699999999998e-05j),(0.00028335294+1.9160699999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line334,323,335,(0.001920118933333333+0.00028667999999999993j),(0.001920118933333333+0.00028667999999999993j),(0.001920118933333333+0.00028667999999999993j),(0.0008727813333333333+7.644800000000007e-06j),(0.0008727813333333333+7.644800000000007e-06j),(0.0008727813333333333+7.644800000000007e-06j),0j,0j,0j,0j,0j,0j
line335,323,336,(0.0005197642999999999+7.760249999999997e-05j),(0.0005197642999999999+7.760249999999997e-05j),(0.0005197642999999999+7.760249999999997e-05j),(0.00023625649999999996+2.0694000000000017e-06j),(0.00023625649999999996+2.0694000000000017e-06j),(0.00023625649999999996+2.0694000000000017e-06j),0j,0j,0j,0j,0j,0j
line336,323,337,(0.001920118933333333+0.00028667999999999993j),(0.001920118933333333+0.00028667999999999993j),(0.001920118933333333+0.00028667999999999993j),(0.0008727813333333333+7.644800000000007e-06j),(0.0008727813333333333+7.644800000000007e-06j),(0.0008727813333333333+7.644800000000007e-06j),0j,0j,0j,0j,0j,0j
line337,324,338,(5.115762666666666e-05+7.637999999999999e-06j),(5.115762666666666e-05+7.637999999999999e-06j),(5.115762666666666e-05+7.637999999999999e-06j),(2.3253466666666663e-05+2.0368000000000017e-07j),(2.3253466666666663e-05+2.0368000000000017e-07j),(2.3253466666666663e-05+2.0368000000000017e-07j),0j,0j,0j,0j,0j,0j
line338,326,339,(0.0007735+5.8344e-05j),(0.0007735+5.8344e-05j),(0.0007735+5.8344e-05j),(1.105000000000001e-05+0j),(1.105000000000001e-05+0j),(1.105000000000001e-05+0j),0j,0j,0j,0j,0j,0j
line339,327,340,(9.222857e-05+8.657249999999997e-06j),(9.222857e-05+8.657249999999997e-06j),(9.222857e-05+8.657249999999997e-06j),(4.074679e-05+4.617200000000004e-07j),(4.074679e-05+4.617200000000004e-07j),(4.074679e-05+4.617200000000004e-07j),0j,0j,0j,0j,0j,0j
line340,328,341,(0.00012996666666666666+9.8032e-06j),(0.00012996666666666666+9.8032e-06j),(0.00012996666666666666+9.8032e-06j),(1.8566666666666682e-06+0j),(1.8566666666666682e-06+0j),(1.8566666666666682e-06+0j),0j,0j,0j,0j,0j,0j
line341,329,342,(0.00018072145666666667+1.7290143333333333e-05j),(0.00018072145666666667+1.7290143333333333e-05j),(0.00018072145666666667+1.7290143333333333e-05j),(7.977858666666668e-05+1.1478933333333332e-06j),(7.977858666666668e-05+1.1478933333333332e-06j),(7.977858666666668e-05+1.1478933333333332e-06j),0j,0j,0j,0j,0j,0j
line342,330,343,(0.0005303899999999999+4.000656e-05j),(0.0005303899999999999+4.000656e-05j),(0.0005303899999999999+4.000656e-05j),(7.577000000000007e-06+0j),(7.577000000000007e-06+0j),(7.577000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line343,330,344,(0.0031806833333333333+0.0002399144j),(0.0031806833333333333+0.0002399144j),(0.0031806833333333333+0.0002399144j),(4.5438333333333376e-05+0j),(4.5438333333333376e-05+0j),(4.5438333333333376e-05+0j),0j,0j,0j,0j,0j,0j
line344,331,345,(0.0029195209999999996+0.000279319j),(0.0029195209999999996+0.000279319j),(0.0029195209999999996+0.000279319j),(0.001288808+1.8543999999999997e-05j),(0.001288808+1.8543999999999997e-05j),(0.001288808+1.8543999999999997e-05j),0j,0j,0j,0j,0j,0j
line345,332,346,(0.0022987999999999997+0.00017339519999999998j),(0.0022987999999999997+0.00017339519999999998j),(0.0022987999999999997+0.00017339519999999998j),(3.2840000000000024e-05+0j),(3.2840000000000024e-05+0j),(3.2840000000000024e-05+0j),0j,0j,0j,0j,0j,0j
line346,333,347,(0.00036018078+2.43559e-05j),(0.00036018078+2.43559e-05j),(0.00036018078+2.43559e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line347,333,348,(0.00036018078+2.43559e-05j),(0.00036018078+2.43559e-05j),(0.00036018078+2.43559e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line348,335,349,(0.0015560779666666665+0.00023232749999999995j),(0.0015560779666666665+0.00023232749999999995j),(0.0015560779666666665+0.00023232749999999995j),(0.0007073081666666666+6.195400000000005e-06j),(0.0007073081666666666+6.195400000000005e-06j),(0.0007073081666666666+6.195400000000005e-06j),0j,0j,0j,0j,0j,0j
line349,335,350,(0.0154995642+0.0010481009999999999j),(0.0154995642+0.0010481009999999999j),(0.0154995642+0.0010481009999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line350,335,351,(0.0015560779666666665+0.00023232749999999995j),(0.0015560779666666665+0.00023232749999999995j),(0.0015560779666666665+0.00023232749999999995j),(0.0007073081666666666+6.195400000000005e-06j),(0.0007073081666666666+6.195400000000005e-06j),(0.0007073081666666666+6.195400000000005e-06j),0j,0j,0j,0j,0j,0j
