,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line372,361,373,(0.00792318+0.0005075117999999998j),(0.00792318+0.0005075117999999998j),(0.00792318+0.0005075117999999998j),(0.00021414000000000017+0j),(0.00021414000000000017+0j),(0.00021414000000000017+0j),0j,0j,0j,0j,0j,0j
line373,361,374,(0.004454290133333333+0.0006650399999999999j),(0.004454290133333333+0.0006650399999999999j),(0.004454290133333333+0.0006650399999999999j),(0.0020246773333333335+1.7734400000000014e-05j),(0.0020246773333333335+1.7734400000000014e-05j),(0.0020246773333333335+1.7734400000000014e-05j),0j,0j,0j,0j,0j,0j
line374,362,375,(0.00019496058999999996+2.9108249999999994e-05j),(0.00019496058999999996+2.9108249999999994e-05j),(0.00019496058999999996+2.9108249999999994e-05j),(8.861845e-05+7.762200000000006e-07j),(8.861845e-05+7.762200000000006e-07j),(8.861845e-05+7.762200000000006e-07j),0j,0j,0j,0j,0j,0j
line375,364,376,(3.464724666666666e-05+8.98416e-06j),(3.464724666666666e-05+8.98416e-06j),(3.464724666666666e-05+8.98416e-06j),(1.5930246666666667e-05+3.7433999999999974e-07j),(1.5930246666666667e-05+3.7433999999999974e-07j),(1.5930246666666667e-05+3.7433999999999974e-07j),0j,0j,0j,0j,0j,0j
line376,365,377,(0.0002774136666666667+1.7769469999999994e-05j),(0.0002774136666666667+1.7769469999999994e-05j),(0.0002774136666666667+1.7769469999999994e-05j),(7.497666666666673e-06+0j),(7.497666666666673e-06+0j),(7.497666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line377,366,378,(0.0005821333333333334+3.728799999999999e-05j),(0.0005821333333333334+3.728799999999999e-05j),(0.0005821333333333334+3.728799999999999e-05j),(1.5733333333333348e-05+0j),(1.5733333333333348e-05+0j),(1.5733333333333348e-05+0j),0j,0j,0j,0j,0j,0j
line378,367,379,(0.00015986658333333331+4.1454e-05j),(0.00015986658333333331+4.1454e-05j),(0.00015986658333333331+4.1454e-05j),(7.350408333333332e-05+1.7272499999999988e-06j),(7.350408333333332e-05+1.7272499999999988e-06j),(7.350408333333332e-05+1.7272499999999988e-06j),0j,0j,0j,0j,0j,0j
line379,367,380,(0.00015986658333333331+4.1454e-05j),(0.00015986658333333331+4.1454e-05j),(0.00015986658333333331+4.1454e-05j),(7.350408333333332e-05+1.7272499999999988e-06j),(7.350408333333332e-05+1.7272499999999988e-06j),(7.350408333333332e-05+1.7272499999999988e-06j),0j,0j,0j,0j,0j,0j
line380,369,381,(0.00010413403333333334+6.670206999999998e-06j),(0.00010413403333333334+6.670206999999998e-06j),(0.00010413403333333334+6.670206999999998e-06j),(2.8144333333333356e-06+0j),(2.8144333333333356e-06+0j),(2.8144333333333356e-06+0j),0j,0j,0j,0j,0j,0j
line381,373,382,(0.00618566+0.0003962165999999999j),(0.00618566+0.0003962165999999999j),(0.00618566+0.0003962165999999999j),(0.00016718000000000014+0j),(0.00016718000000000014+0j),(0.00016718000000000014+0j),0j,0j,0j,0j,0j,0j
line382,374,383,(0.007824513333333333+0.0005011917999999998j),(0.007824513333333333+0.0005011917999999998j),(0.007824513333333333+0.0005011917999999998j),(0.0002114733333333335+0j),(0.0002114733333333335+0j),(0.0002114733333333335+0j),0j,0j,0j,0j,0j,0j
line383,374,384,(0.003262303366666666+0.00048707249999999986j),(0.003262303366666666+0.00048707249999999986j),(0.003262303366666666+0.00048707249999999986j),(0.0014828651666666665+1.298860000000001e-05j),(0.0014828651666666665+1.298860000000001e-05j),(0.0014828651666666665+1.298860000000001e-05j),0j,0j,0j,0j,0j,0j
line384,375,385,(0.00010910177666666665+1.6289249999999997e-05j),(0.00010910177666666665+1.6289249999999997e-05j),(0.00010910177666666665+1.6289249999999997e-05j),(4.9591716666666665e-05+4.343800000000003e-07j),(4.9591716666666665e-05+4.343800000000003e-07j),(4.9591716666666665e-05+4.343800000000003e-07j),0j,0j,0j,0j,0j,0j
line385,376,386,(4.884434333333333e-05+1.266552e-05j),(4.884434333333333e-05+1.266552e-05j),(4.884434333333333e-05+1.266552e-05j),(2.2457843333333334e-05+5.277299999999997e-07j),(2.2457843333333334e-05+5.277299999999997e-07j),(2.2457843333333334e-05+5.277299999999997e-07j),0j,0j,0j,0j,0j,0j
line386,377,387,(0.00023422233333333334+1.5002889999999996e-05j),(0.00023422233333333334+1.5002889999999996e-05j),(0.00023422233333333334+1.5002889999999996e-05j),(6.330333333333339e-06+0j),(6.330333333333339e-06+0j),(6.330333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line387,378,388,(0.00029555600000000004+1.8931559999999994e-05j),(0.00029555600000000004+1.8931559999999994e-05j),(0.00029555600000000004+1.8931559999999994e-05j),(7.988000000000007e-06+0j),(7.988000000000007e-06+0j),(7.988000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line388,379,389,(0.00012471675999999998+3.233952e-05j),(0.00012471675999999998+3.233952e-05j),(0.00012471675999999998+3.233952e-05j),(5.734276e-05+1.347479999999999e-06j),(5.734276e-05+1.347479999999999e-06j),(5.734276e-05+1.347479999999999e-06j),0j,0j,0j,0j,0j,0j
line389,379,390,(0.00012471675999999998+3.233952e-05j),(0.00012471675999999998+3.233952e-05j),(0.00012471675999999998+3.233952e-05j),(5.734276e-05+1.347479999999999e-06j),(5.734276e-05+1.347479999999999e-06j),(5.734276e-05+1.347479999999999e-06j),0j,0j,0j,0j,0j,0j
line390,381,391,(0.0002148836666666667+1.3764169999999997e-05j),(0.0002148836666666667+1.3764169999999997e-05j),(0.0002148836666666667+1.3764169999999997e-05j),(5.807666666666671e-06+0j),(5.807666666666671e-06+0j),(5.807666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line391,383,392,(0.005660383333333334+0.00036257049999999995j),(0.005660383333333334+0.00036257049999999995j),(0.005660383333333334+0.00036257049999999995j),(0.00015298333333333346+0j),(0.00015298333333333346+0j),(0.00015298333333333346+0j),0j,0j,0j,0j,0j,0j
line392,384,393,(0.007862500000000001+0.0005036249999999998j),(0.007862500000000001+0.0005036249999999998j),(0.007862500000000001+0.0005036249999999998j),(0.00021250000000000018+0j),(0.00021250000000000018+0j),(0.00021250000000000018+0j),0j,0j,0j,0j,0j,0j
line393,384,394,(0.0008070487333333332+0.00012049499999999996j),(0.0008070487333333332+0.00012049499999999996j),(0.0008070487333333332+0.00012049499999999996j),(0.0003668403333333333+3.2132000000000025e-06j),(0.0003668403333333333+3.2132000000000025e-06j),(0.0003668403333333333+3.2132000000000025e-06j),0j,0j,0j,0j,0j,0j
line394,385,395,(0.00011899271999999998+1.7765999999999996e-05j),(0.00011899271999999998+1.7765999999999996e-05j),(0.00011899271999999998+1.7765999999999996e-05j),(5.40876e-05+4.737600000000004e-07j),(5.40876e-05+4.737600000000004e-07j),(5.40876e-05+4.737600000000004e-07j),0j,0j,0j,0j,0j,0j
line395,386,396,(3.849570666666667e-05+9.98208e-06j),(3.849570666666667e-05+9.98208e-06j),(3.849570666666667e-05+9.98208e-06j),(1.769970666666667e-05+4.1591999999999977e-07j),(1.769970666666667e-05+4.1591999999999977e-07j),(1.769970666666667e-05+4.1591999999999977e-07j),0j,0j,0j,0j,0j,0j
line396,387,397,(0.0002581366666666667+1.6534699999999996e-05j),(0.0002581366666666667+1.6534699999999996e-05j),(0.0002581366666666667+1.6534699999999996e-05j),(6.976666666666673e-06+0j),(6.976666666666673e-06+0j),(6.976666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line397,388,398,(0.0014774100000000002+9.463409999999998e-05j),(0.0014774100000000002+9.463409999999998e-05j),(0.0014774100000000002+9.463409999999998e-05j),(3.993000000000003e-05+0j),(3.993000000000003e-05+0j),(3.993000000000003e-05+0j),0j,0j,0j,0j,0j,0j
line398,389,399,(8.840906666666665e-05+2.29248e-05j),(8.840906666666665e-05+2.29248e-05j),(8.840906666666665e-05+2.29248e-05j),(4.064906666666667e-05+9.551999999999993e-07j),(4.064906666666667e-05+9.551999999999993e-07j),(4.064906666666667e-05+9.551999999999993e-07j),0j,0j,0j,0j,0j,0j
line399,389,400,(8.840906666666665e-05+2.29248e-05j),(8.840906666666665e-05+2.29248e-05j),(8.840906666666665e-05+2.29248e-05j),(4.064906666666667e-05+9.551999999999993e-07j),(4.064906666666667e-05+9.551999999999993e-07j),(4.064906666666667e-05+9.551999999999993e-07j),0j,0j,0j,0j,0j,0j
line400,391,401,(0.003997603333333334+0.00025606269999999996j),(0.003997603333333334+0.00025606269999999996j),(0.003997603333333334+0.00025606269999999996j),(0.00010804333333333342+0j),(0.00010804333333333342+0j),(0.00010804333333333342+0j),0j,0j,0j,0j,0j,0j
line401,393,402,(0.0042510533333333335+0.00027229719999999997j),(0.0042510533333333335+0.00027229719999999997j),(0.0042510533333333335+0.00027229719999999997j),(0.00011489333333333344+0j),(0.00011489333333333344+0j),(0.00011489333333333344+0j),0j,0j,0j,0j,0j,0j
line402,394,403,(0.0006506221333333332+9.713999999999997e-05j),(0.0006506221333333332+9.713999999999997e-05j),(0.0006506221333333332+9.713999999999997e-05j),(0.0002957373333333333+2.590400000000002e-06j),(0.0002957373333333333+2.590400000000002e-06j),(0.0002957373333333333+2.590400000000002e-06j),0j,0j,0j,0j,0j,0j
line403,395,404,(0.0008649175333333332+0.00012913499999999998j),(0.0008649175333333332+0.00012913499999999998j),(0.0008649175333333332+0.00012913499999999998j),(0.0003931443333333333+3.443600000000003e-06j),(0.0003931443333333333+3.443600000000003e-06j),(0.0003931443333333333+3.443600000000003e-06j),0j,0j,0j,0j,0j,0j
line404,396,405,(4.0997483333333325e-05+1.06308e-05j),(4.0997483333333325e-05+1.06308e-05j),(4.0997483333333325e-05+1.06308e-05j),(1.8849983333333334e-05+4.429499999999997e-07j),(1.8849983333333334e-05+4.429499999999997e-07j),(1.8849983333333334e-05+4.429499999999997e-07j),0j,0j,0j,0j,0j,0j
line405,397,406,(0.00037950900000000004+2.4309089999999993e-05j),(0.00037950900000000004+2.4309089999999993e-05j),(0.00037950900000000004+2.4309089999999993e-05j),(1.0257000000000009e-05+0j),(1.0257000000000009e-05+0j),(1.0257000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line406,398,407,(0.007196500000000001+0.00046096499999999987j),(0.007196500000000001+0.00046096499999999987j),(0.007196500000000001+0.00046096499999999987j),(0.00019450000000000017+0j),(0.00019450000000000017+0j),(0.00019450000000000017+0j),0j,0j,0j,0j,0j,0j
line407,399,408,(8.744556333333331e-05+2.267496e-05j),(8.744556333333331e-05+2.267496e-05j),(8.744556333333331e-05+2.267496e-05j),(4.020606333333333e-05+9.447899999999993e-07j),(4.020606333333333e-05+9.447899999999993e-07j),(4.020606333333333e-05+9.447899999999993e-07j),0j,0j,0j,0j,0j,0j
line408,399,409,(8.744556333333331e-05+2.267496e-05j),(8.744556333333331e-05+2.267496e-05j),(8.744556333333331e-05+2.267496e-05j),(4.020606333333333e-05+9.447899999999993e-07j),(4.020606333333333e-05+9.447899999999993e-07j),(4.020606333333333e-05+9.447899999999993e-07j),0j,0j,0j,0j,0j,0j
line409,401,410,(0.0034060966666666667+0.00021817429999999993j),(0.0034060966666666667+0.00021817429999999993j),(0.0034060966666666667+0.00021817429999999993j),(9.205666666666674e-05+0j),(9.205666666666674e-05+0j),(9.205666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line410,403,411,(0.0003732889233333333+5.573324999999999e-05j),(0.0003732889233333333+5.573324999999999e-05j),(0.0003732889233333333+5.573324999999999e-05j),(0.00016967678333333334+1.4862200000000012e-06j),(0.00016967678333333334+1.4862200000000012e-06j),(0.00016967678333333334+1.4862200000000012e-06j),0j,0j,0j,0j,0j,0j
line411,403,412,(0.0006501700333333332+9.707249999999998e-05j),(0.0006501700333333332+9.707249999999998e-05j),(0.0006501700333333332+9.707249999999998e-05j),(0.0002955318333333333+2.588600000000002e-06j),(0.0002955318333333333+2.588600000000002e-06j),(0.0002955318333333333+2.588600000000002e-06j),0j,0j,0j,0j,0j,0j
line412,404,413,(0.0005567862666666666+8.312999999999999e-05j),(0.0005567862666666666+8.312999999999999e-05j),(0.0005567862666666666+8.312999999999999e-05j),(0.0002530846666666667+2.216800000000002e-06j),(0.0002530846666666667+2.216800000000002e-06j),(0.0002530846666666667+2.216800000000002e-06j),0j,0j,0j,0j,0j,0j
line413,405,414,(0.00011934113333333331+3.0945600000000004e-05j),(0.00011934113333333331+3.0945600000000004e-05j),(0.00011934113333333331+3.0945600000000004e-05j),(5.487113333333333e-05+1.2893999999999993e-06j),(5.487113333333333e-05+1.2893999999999993e-06j),(5.487113333333333e-05+1.2893999999999993e-06j),0j,0j,0j,0j,0j,0j
line414,406,415,(0.0002633906666666667+1.6871239999999995e-05j),(0.0002633906666666667+1.6871239999999995e-05j),(0.0002633906666666667+1.6871239999999995e-05j),(7.118666666666673e-06+0j),(7.118666666666673e-06+0j),(7.118666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line415,408,416,(6.684547333333333e-05+1.733328e-05j),(6.684547333333333e-05+1.733328e-05j),(6.684547333333333e-05+1.733328e-05j),(3.073447333333333e-05+7.222199999999995e-07j),(3.073447333333333e-05+7.222199999999995e-07j),(3.073447333333333e-05+7.222199999999995e-07j),0j,0j,0j,0j,0j,0j
line416,408,417,(6.684547333333333e-05+1.733328e-05j),(6.684547333333333e-05+1.733328e-05j),(6.684547333333333e-05+1.733328e-05j),(3.073447333333333e-05+7.222199999999995e-07j),(3.073447333333333e-05+7.222199999999995e-07j),(3.073447333333333e-05+7.222199999999995e-07j),0j,0j,0j,0j,0j,0j
line417,410,418,(0.0067274633333333335+0.0004309212999999999j),(0.0067274633333333335+0.0004309212999999999j),(0.0067274633333333335+0.0004309212999999999j),(0.0001818233333333335+0j),(0.0001818233333333335+0j),(0.0001818233333333335+0j),0j,0j,0j,0j,0j,0j
line418,411,419,(0.00012057004666666666+1.8001499999999997e-05j),(0.00012057004666666666+1.8001499999999997e-05j),(0.00012057004666666666+1.8001499999999997e-05j),(5.480456666666667e-05+4.800400000000004e-07j),(5.480456666666667e-05+4.800400000000004e-07j),(5.480456666666667e-05+4.800400000000004e-07j),0j,0j,0j,0j,0j,0j
line419,412,420,(0.0009182150999999999+0.00013709249999999996j),(0.0009182150999999999+0.00013709249999999996j),(0.0009182150999999999+0.00013709249999999996j),(0.0004173705+3.655800000000003e-06j),(0.0004173705+3.655800000000003e-06j),(0.0004173705+3.655800000000003e-06j),0j,0j,0j,0j,0j,0j
line420,413,421,(0.0006261082666666665+9.347999999999997e-05j),(0.0006261082666666665+9.347999999999997e-05j),(0.0006261082666666665+9.347999999999997e-05j),(0.00028459466666666663+2.4928000000000018e-06j),(0.00028459466666666663+2.4928000000000018e-06j),(0.00028459466666666663+2.4928000000000018e-06j),0j,0j,0j,0j,0j,0j
line421,413,422,(0.008119314133333331+0.0012122399999999996j),(0.008119314133333331+0.0012122399999999996j),(0.008119314133333331+0.0012122399999999996j),(0.003690597333333333+3.232640000000002e-05j),(0.003690597333333333+3.232640000000002e-05j),(0.003690597333333333+3.232640000000002e-05j),0j,0j,0j,0j,0j,0j
line422,415,423,(0.0003356516666666667+2.1499849999999994e-05j),(0.0003356516666666667+2.1499849999999994e-05j),(0.0003356516666666667+2.1499849999999994e-05j),(9.071666666666675e-06+0j),(9.071666666666675e-06+0j),(9.071666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line423,416,424,(9.773033666666665e-05+2.534184e-05j),(9.773033666666665e-05+2.534184e-05j),(9.773033666666665e-05+2.534184e-05j),(4.493483666666667e-05+1.0559099999999993e-06j),(4.493483666666667e-05+1.0559099999999993e-06j),(4.493483666666667e-05+1.0559099999999993e-06j),0j,0j,0j,0j,0j,0j
line424,416,425,(9.773033666666665e-05+2.534184e-05j),(9.773033666666665e-05+2.534184e-05j),(9.773033666666665e-05+2.534184e-05j),(4.493483666666667e-05+1.0559099999999993e-06j),(4.493483666666667e-05+1.0559099999999993e-06j),(4.493483666666667e-05+1.0559099999999993e-06j),0j,0j,0j,0j,0j,0j
line425,419,426,(0.0006250533666666665+9.332249999999997e-05j),(0.0006250533666666665+9.332249999999997e-05j),(0.0006250533666666665+9.332249999999997e-05j),(0.0002841151666666666+2.488600000000002e-06j),(0.0002841151666666666+2.488600000000002e-06j),(0.0002841151666666666+2.488600000000002e-06j),0j,0j,0j,0j,0j,0j
line426,420,427,(0.0009224849333333333+0.00013772999999999997j),(0.0009224849333333333+0.00013772999999999997j),(0.0009224849333333333+0.00013772999999999997j),(0.00041931133333333333+3.672800000000003e-06j),(0.00041931133333333333+3.672800000000003e-06j),(0.00041931133333333333+3.672800000000003e-06j),0j,0j,0j,0j,0j,0j
line427,421,428,(0.002831703233333333+0.0004227824999999999j),(0.002831703233333333+0.0004227824999999999j),(0.002831703233333333+0.0004227824999999999j),(0.0012871378333333334+1.127420000000001e-05j),(0.0012871378333333334+1.127420000000001e-05j),(0.0012871378333333334+1.127420000000001e-05j),0j,0j,0j,0j,0j,0j
line428,422,429,(0.00012354385999999997+1.8445499999999995e-05j),(0.00012354385999999997+1.8445499999999995e-05j),(0.00012354385999999997+1.8445499999999995e-05j),(5.6156299999999996e-05+4.918800000000004e-07j),(5.6156299999999996e-05+4.918800000000004e-07j),(5.6156299999999996e-05+4.918800000000004e-07j),0j,0j,0j,0j,0j,0j
line429,422,430,(0.0015141331333333333+0.00022606499999999996j),(0.0015141331333333333+0.00022606499999999996j),(0.0015141331333333333+0.00022606499999999996j),(0.0006882423333333333+6.028400000000006e-06j),(0.0006882423333333333+6.028400000000006e-06j),(0.0006882423333333333+6.028400000000006e-06j),0j,0j,0j,0j,0j,0j
line430,423,431,(0.00044861266666666673+2.8735459999999993e-05j),(0.00044861266666666673+2.8735459999999993e-05j),(0.00044861266666666673+2.8735459999999993e-05j),(1.2124666666666678e-05+0j),(1.2124666666666678e-05+0j),(1.2124666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line431,423,432,(0.005018433333333334+0.00032145099999999994j),(0.005018433333333334+0.00032145099999999994j),(0.005018433333333334+0.00032145099999999994j),(0.00013563333333333345+0j),(0.00013563333333333345+0j),(0.00013563333333333345+0j),0j,0j,0j,0j,0j,0j
line432,424,433,(0.022227133333333333+0.0014237379999999995j),(0.022227133333333333+0.0014237379999999995j),(0.022227133333333333+0.0014237379999999995j),(0.0006007333333333338+0j),(0.0006007333333333338+0j),(0.0006007333333333338+0j),0j,0j,0j,0j,0j,0j
line433,424,434,(0.0011592305666666665+0.0003005928j),(0.0011592305666666665+0.0003005928j),(0.0011592305666666665+0.0003005928j),(0.0005329955666666667+1.2524699999999992e-05j),(0.0005329955666666667+1.2524699999999992e-05j),(0.0005329955666666667+1.2524699999999992e-05j),0j,0j,0j,0j,0j,0j
line434,424,435,(0.0011592305666666665+0.0003005928j),(0.0011592305666666665+0.0003005928j),(0.0011592305666666665+0.0003005928j),(0.0005329955666666667+1.2524699999999992e-05j),(0.0005329955666666667+1.2524699999999992e-05j),(0.0005329955666666667+1.2524699999999992e-05j),0j,0j,0j,0j,0j,0j
line435,426,436,(0.0006568510666666666+9.806999999999997e-05j),(0.0006568510666666666+9.806999999999997e-05j),(0.0006568510666666666+9.806999999999997e-05j),(0.0002985686666666667+2.615200000000002e-06j),(0.0002985686666666667+2.615200000000002e-06j),(0.0002985686666666667+2.615200000000002e-06j),0j,0j,0j,0j,0j,0j
line436,427,437,(0.008863966666666667+0.0005677729999999999j),(0.008863966666666667+0.0005677729999999999j),(0.008863966666666667+0.0005677729999999999j),(0.0002395666666666669+0j),(0.0002395666666666669+0j),(0.0002395666666666669+0j),0j,0j,0j,0j,0j,0j
line437,427,438,(0.0016151523666666663+0.00024114749999999994j),(0.0016151523666666663+0.00024114749999999994j),(0.0016151523666666663+0.00024114749999999994j),(0.0007341601666666667+6.430600000000005e-06j),(0.0007341601666666667+6.430600000000005e-06j),(0.0007341601666666667+6.430600000000005e-06j),0j,0j,0j,0j,0j,0j
line438,428,439,(0.0002679194833333333+4.000124999999999e-05j),(0.0002679194833333333+4.000124999999999e-05j),(0.0002679194833333333+4.000124999999999e-05j),(0.00012178158333333333+1.066700000000001e-06j),(0.00012178158333333333+1.066700000000001e-06j),(0.00012178158333333333+1.066700000000001e-06j),0j,0j,0j,0j,0j,0j
line439,429,440,(0.00010762491666666664+1.6068749999999994e-05j),(0.00010762491666666664+1.6068749999999994e-05j),(0.00010762491666666664+1.6068749999999994e-05j),(4.892041666666666e-05+4.285000000000003e-07j),(4.892041666666666e-05+4.285000000000003e-07j),(4.892041666666666e-05+4.285000000000003e-07j),0j,0j,0j,0j,0j,0j
line440,430,441,(0.012136373333333332+0.0018119999999999996j),(0.012136373333333332+0.0018119999999999996j),(0.012136373333333332+0.0018119999999999996j),(0.005516533333333333+4.832000000000004e-05j),(0.005516533333333333+4.832000000000004e-05j),(0.005516533333333333+4.832000000000004e-05j),0j,0j,0j,0j,0j,0j
